-0.005	-0.020	0.005	0.000	0.000	0.005	0.044	2.710	2.437	2.085	2.002	1.934	1.924	1.938
0.005	0.000	0.000	0.000	0.005	-0.029	0.039	2.690	2.290	2.148	2.036	1.963	1.929	1.924
0.000	0.005	0.000	0.005	-0.005	-0.005	0.039	2.705	2.187	2.163	2.070	1.997	1.943	1.934
0.010	0.005	0.000	0.000	0.005	0.010	0.044	2.686	2.124	2.153	2.095	2.026	1.968	1.948
0.015	0.000	0.000	0.005	0.005	0.010	0.044	2.676	2.070	2.134	2.109	2.051	1.992	1.958
0.005	0.000	0.005	0.000	0.005	-0.005	0.039	2.676	2.036	2.104	2.109	2.075	2.017	1.973
-0.005	0.000	0.005	0.000	0.005	0.015	0.039	2.676	2.017	2.085	2.104	2.090	2.036	1.992
-0.010	0.005	0.000	0.000	0.005	0.015	0.039	2.686	2.012	2.065	2.100	2.100	2.056	2.017
0.000	0.005	0.005	0.005	0.005	-0.005	0.039	2.700	2.007	2.056	2.090	2.109	2.065	2.026
0.005	0.020	-0.005	0.005	0.000	0.010	0.039	2.661	1.997	2.046	2.080	2.104	2.080	2.046
0.005	0.010	0.005	0.005	0.000	0.015	0.044	2.715	1.997	2.031	2.070	2.104	2.090	2.061
0.000	0.005	0.000	0.000	0.005	-0.005	0.039	2.686	1.997	2.021	2.051	2.095	2.090	2.061
0.000	0.010	-0.005	0.005	0.010	0.015	0.039	2.671	1.987	2.017	2.041	2.085	2.090	2.075
0.005	0.005	-0.005	0.000	0.005	0.000	0.039	2.676	1.982	2.002	2.026	2.075	2.085	2.070
0.000	0.010	-0.005	0.005	0.005	-0.010	0.039	2.700	1.982	1.992	2.017	2.061	2.075	2.070
0.005	0.000	0.000	0.005	-0.005	-0.005	0.039	2.666	1.973	1.982	2.007	2.046	2.061	2.065
0.000	-0.005	0.005	0.005	0.000	-0.010	0.044	2.705	1.973	1.973	1.992	2.036	2.051	2.061
0.000	0.000	0.005	0.005	0.005	-0.005	0.044	2.656	1.963	1.968	1.987	2.026	2.041	2.051
0.000	0.000	0.000	0.005	0.010	0.005	0.044	2.676	1.958	1.963	1.978	2.017	2.031	2.051
0.005	0.000	0.005	0.005	0.000	0.005	0.039	2.661	1.963	1.963	1.968	2.012	2.026	2.041
0.000	-0.005	0.000	0.005	0.000	-0.020	0.044	2.705	1.968	1.963	1.968	2.002	2.017	2.026
0.010	0.000	0.000	0.000	0.005	0.020	0.039	2.690	1.973	1.968	1.968	1.997	2.012	2.036
0.005	0.000	0.000	0.005	-0.005	0.020	0.039	2.676	1.978	1.973	1.973	1.992	2.007	2.031
