0.029	0.005	0.005	0.000	0.010	0.010	0.044	2.671	4.756	2.759	2.334	1.909	1.689	1.836
0.000	0.010	-0.005	0.000	0.020	0.000	0.039	2.705	4.023	3.130	2.549	2.085	1.797	1.821
-0.020	0.005	0.000	0.010	0.000	-0.005	0.044	2.695	3.481	3.247	2.739	2.271	1.914	1.841
-0.073	0.005	0.000	0.005	-0.010	-0.034	0.039	2.671	3.091	3.218	2.876	2.441	2.051	1.885
-0.078	0.010	0.000	0.000	0.000	-0.015	0.044	2.671	2.808	3.120	2.949	2.583	2.192	1.978
-0.039	0.000	0.005	0.005	-0.005	0.000	0.044	2.676	2.622	2.983	2.969	2.695	2.329	2.075
-0.010	0.000	0.005	0.005	-0.020	-0.005	0.044	2.671	2.490	2.852	2.939	2.773	2.446	2.168
-0.005	0.000	0.005	0.005	-0.010	0.015	0.044	2.686	2.388	2.729	2.886	2.808	2.549	2.280
0.015	0.000	0.005	0.005	-0.005	0.024	0.044	2.695	2.329	2.622	2.817	2.812	2.617	2.368
0.020	0.000	0.000	0.000	0.005	0.024	0.044	2.676	2.280	2.524	2.739	2.798	2.671	2.451
0.010	-0.005	0.000	-0.005	0.020	0.020	0.039	2.676	2.246	2.446	2.651	2.764	2.700	2.515
0.000	0.000	-0.005	0.000	0.049	0.015	0.044	2.686	2.231	2.383	2.578	2.720	2.710	2.568
-0.005	0.000	0.000	0.000	0.044	0.005	0.039	2.681	2.227	2.339	2.510	2.666	2.695	2.598
-0.010	0.005	0.000	0.005	0.015	0.000	0.039	2.661	2.222	2.310	2.456	2.612	2.661	2.612
0.000	-0.005	0.005	0.015	-0.005	-0.005	0.044	2.793	2.246	2.290	2.412	2.563	2.632	2.617
0.010	-0.015	0.005	0.005	-0.005	0.010	0.039	2.637	2.251	2.280	2.373	2.515	2.598	2.617
0.010	-0.015	0.000	0.000	-0.005	0.000	0.044	2.656	2.256	2.275	2.349	2.476	2.563	2.603
0.024	-0.005	0.000	0.010	-0.010	0.000	0.044	2.651	2.266	2.285	2.329	2.446	2.534	2.588
0.015	0.005	0.000	0.005	-0.005	0.000	0.044	2.695	2.271	2.290	2.324	2.417	2.505	2.568
-0.005	0.015	0.005	0.000	-0.005	0.000	0.039	2.715	2.275	2.290	2.319	2.397	2.476	2.544
-0.020	0.015	0.000	0.000	0.000	0.005	0.044	2.705	2.275	2.290	2.310	2.378	2.456	2.524
-0.010	0.010	0.005	0.000	-0.005	-0.015	0.044	2.725	2.275	2.290	2.305	2.363	2.427	2.495
-0.005	0.000	0.005	0.000	-0.010	-0.034	0.044	2.681	2.275	2.285	2.305	2.354	2.402	2.466
0.010	-0.005	0.005	0.000	0.000	0.000	0.039	2.646	2.266	2.280	2.295	2.344	2.388	2.451
