0.010	-0.005	0.010	0.005	0.029	-0.020	0.034	2.686	2.227	2.012	1.963	1.914	1.914	1.914
0.000	-0.010	0.000	0.000	0.029	-0.015	0.034	2.686	2.148	2.051	1.982	1.943	1.919	1.914
-0.005	-0.015	0.000	0.000	0.005	-0.005	0.034	2.686	2.090	2.065	2.007	1.968	1.929	1.924
0.005	-0.010	0.000	0.005	0.010	-0.024	0.034	2.695	2.046	2.061	2.026	1.987	1.943	1.924
0.000	0.000	-0.005	0.000	-0.005	0.000	0.034	2.661	2.012	2.051	2.031	2.002	1.958	1.938
0.005	0.005	0.000	0.000	-0.020	-0.010	0.034	2.681	1.987	2.031	2.036	2.017	1.968	1.938
-0.010	0.010	-0.005	0.005	-0.015	-0.005	0.034	2.686	1.968	2.017	2.026	2.026	1.982	1.953
0.010	0.000	0.005	0.000	-0.029	0.010	0.034	2.690	1.953	1.992	2.017	2.021	1.987	1.963
0.000	0.000	0.000	0.005	-0.015	0.024	0.034	2.681	1.938	1.973	2.002	2.021	1.997	1.973
-0.005	0.000	0.000	0.000	0.015	0.010	0.034	2.671	1.929	1.958	1.987	2.017	2.007	1.973
-0.015	0.005	0.000	0.005	0.034	0.005	0.034	2.671	1.914	1.938	1.973	2.007	2.007	1.982
0.005	0.005	0.000	0.000	0.020	0.010	0.034	2.671	1.919	1.934	1.963	1.997	2.002	1.987
0.000	0.010	0.000	0.000	0.024	0.010	0.034	2.686	1.919	1.929	1.953	1.992	1.997	1.987
0.005	-0.005	0.005	0.000	0.020	0.015	0.034	2.690	1.929	1.929	1.943	1.982	1.992	1.992
0.005	0.020	0.000	0.000	0.020	0.005	0.034	2.686	1.934	1.934	1.943	1.978	1.987	1.987
0.005	0.010	0.005	0.000	0.034	-0.005	0.034	2.686	1.938	1.934	1.943	1.978	1.987	1.992
0.000	0.000	-0.005	0.000	0.015	0.010	0.034	2.681	1.943	1.938	1.938	1.973	1.982	1.992
0.010	0.000	0.000	0.000	0.015	0.005	0.034	2.686	1.948	1.943	1.943	1.973	1.978	1.992
0.005	-0.005	0.000	0.000	-0.005	0.010	0.034	2.690	1.953	1.948	1.948	1.973	1.973	1.987
0.000	0.005	0.000	0.000	-0.024	-0.020	0.034	2.739	1.963	1.963	1.953	1.973	1.968	1.978
0.000	0.000	0.000	0.000	-0.020	0.015	0.034	2.676	1.953	1.958	1.953	1.973	1.973	1.982
0.005	0.000	0.000	0.000	-0.024	0.015	0.034	2.690	1.958	1.958	1.953	1.973	1.968	1.982
0.010	-0.005	-0.005	0.000	-0.024	-0.015	0.034	2.676	1.948	1.953	1.953	1.973	1.968	1.963
0.000	-0.005	-0.005	0.005	-0.020	0.000	0.034	2.671	1.938	1.948	1.948	1.968	1.968	1.973
0.005	-0.015	0.005	0.000	-0.010	-0.005	0.029	2.681	1.929	1.934	1.943	1.963	1.963	1.968
0.005	-0.005	0.005	0.000	-0.020	0.000	0.034	2.676	1.924	1.934	1.938	1.958	1.958	1.963
0.000	0.000	-0.005	0.000	0.000	0.000	0.039	2.681	1.924	1.929	1.934	1.958	1.963	1.963
-0.005	0.005	0.000	0.000	0.063	0.005	0.034	2.817	1.934	1.924	1.929	1.948	1.973	1.963
-0.010	0.005	0.005	0.000	0.054	0.005	0.034	2.681	1.929	1.929	1.924	1.948	1.958	1.963
0.000	-0.005	0.000	0.000	0.020	-0.024	0.034	2.690	1.929	1.919	1.919	1.943	1.943	1.948
-0.005	-0.024	0.000	0.000	-0.015	0.015	0.034	2.700	1.929	1.919	1.919	1.943	1.934	1.953
-0.005	-0.015	-0.005	0.005	0.000	0.010	0.034	2.686	1.929	1.924	1.924	1.943	1.938	1.948
0.005	-0.010	0.005	0.000	0.000	0.020	0.039	2.690	1.938	1.934	1.929	1.948	1.943	1.953
0.000	-0.005	0.005	0.000	0.010	0.010	0.034	2.690	1.943	1.943	1.934	1.948	1.948	1.953
-0.005	0.005	0.005	0.000	-0.015	0.015	0.034	2.690	1.943	1.948	1.938	1.953	1.943	1.953
0.000	0.005	0.000	0.005	-0.024	-0.005	0.034	2.676	1.943	1.953	1.943	1.958	1.948	1.948
0.000	0.000	0.000	0.000	-0.005	0.010	0.034	2.686	1.943	1.953	1.948	1.963	1.958	1.958
0.005	0.005	0.000	0.000	-0.010	-0.015	0.034	2.690	1.943	1.948	1.948	1.963	1.953	1.948
0.005	0.015	-0.005	0.000	-0.010	-0.005	0.034	2.676	1.943	1.948	1.948	1.968	1.958	1.953
