-0.015	-0.015	0.000	0.000	0.024	0.000	0.034	2.666	2.681	2.227	2.129	2.046	2.036	2.031
-0.005	-0.010	0.000	-0.005	0.029	0.010	0.034	2.690	2.495	2.300	2.173	2.085	2.046	2.041
0.010	0.039	0.005	0.000	0.020	0.020	0.029	2.681	2.358	2.329	2.212	2.119	2.056	2.041
-0.005	0.015	0.000	0.000	0.000	0.015	0.034	2.690	2.256	2.300	2.236	2.158	2.075	2.046
0.000	-0.005	0.005	0.005	-0.015	0.024	0.034	2.681	2.183	2.266	2.246	2.183	2.100	2.061
0.005	0.000	0.000	0.005	-0.029	0.015	0.034	2.690	2.134	2.231	2.241	2.202	2.119	2.075
0.000	0.010	0.000	0.000	-0.059	-0.010	0.034	2.690	2.100	2.202	2.231	2.217	2.139	2.080
0.000	0.005	0.005	0.000	-0.112	-0.024	0.034	2.671	2.080	2.168	2.217	2.222	2.148	2.095
0.005	0.000	0.005	0.000	-0.112	-0.054	0.034	2.686	2.070	2.144	2.197	2.222	2.168	2.114
0.000	0.000	0.005	0.005	-0.103	-0.029	0.034	2.690	2.061	2.129	2.183	2.222	2.187	2.139
0.010	0.015	0.000	0.000	-0.078	-0.029	0.034	2.690	2.061	2.114	2.168	2.212	2.202	2.163
0.000	-0.005	0.005	0.000	-0.078	-0.034	0.034	2.681	2.061	2.100	2.148	2.202	2.202	2.173
0.005	-0.010	0.000	0.000	-0.054	-0.029	0.034	2.671	2.056	2.090	2.134	2.192	2.207	2.187
0.005	-0.005	-0.005	0.000	-0.020	-0.010	0.034	2.681	2.056	2.085	2.119	2.183	2.212	2.202
0.000	-0.015	-0.005	0.000	0.029	0.005	0.034	2.686	2.056	2.075	2.109	2.168	2.212	2.207
0.005	0.005	0.005	0.000	0.205	0.015	0.029	2.681	2.056	2.075	2.100	2.158	2.246	2.222
-0.010	0.005	0.000	0.000	0.371	0.015	0.034	2.686	2.051	2.065	2.090	2.144	2.261	2.236
0.000	-0.010	0.000	0.005	0.371	0.010	0.034	2.676	2.056	2.056	2.075	2.129	2.217	2.227
0.005	-0.005	0.000	0.000	0.269	0.029	0.034	2.671	2.051	2.056	2.065	2.109	2.158	2.202
0.015	-0.005	0.005	0.000	0.156	0.029	0.034	2.666	2.051	2.051	2.056	2.095	2.109	2.173
0.000	-0.005	-0.005	0.000	0.063	0.029	0.034	2.681	2.046	2.046	2.046	2.085	2.070	2.148
0.015	0.005	-0.005	0.005	-0.059	0.024	0.034	2.676	2.046	2.046	2.046	2.075	2.036	2.109
0.005	-0.005	0.005	0.005	-0.098	0.000	0.034	2.690	2.041	2.041	2.046	2.070	2.036	2.085
0.005	0.010	0.000	0.005	-0.073	0.015	0.034	2.681	2.036	2.046	2.046	2.070	2.051	2.080
-0.010	0.000	0.005	0.000	-0.083	-0.005	0.034	2.681	2.036	2.041	2.046	2.070	2.056	2.065
0.000	0.010	0.005	0.005	-0.073	0.020	0.034	2.681	2.041	2.046	2.051	2.070	2.065	2.075
-0.010	0.005	0.000	0.000	-0.049	0.029	0.034	2.700	2.046	2.046	2.056	2.075	2.075	2.080
