0.010	0.000	-0.005	0.000	0.005	0.020	0.425	2.729	5.352	3.169	2.749	2.187	2.358	1.929
0.000	0.010	-0.005	0.005	-0.005	0.020	0.420	2.671	4.502	3.560	2.964	2.402	2.363	2.051
-0.005	0.010	-0.005	0.000	0.000	0.015	0.415	2.749	3.892	3.672	3.159	2.607	2.427	2.153
-0.005	0.015	0.000	0.000	0.005	-0.010	0.425	2.681	3.442	3.623	3.291	2.798	2.520	2.246
0.010	0.010	0.000	0.005	0.000	0.010	0.430	2.632	3.130	3.491	3.354	2.954	2.637	2.358
-0.010	0.005	0.000	0.000	0.010	0.024	0.415	2.686	2.905	3.340	3.359	3.071	2.759	2.466
0.010	0.000	0.000	0.000	0.005	0.020	0.420	2.646	2.744	3.184	3.315	3.145	2.861	2.568
-0.010	0.005	-0.005	0.000	0.000	0.010	0.415	2.700	2.637	3.037	3.242	3.179	2.944	2.661
0.000	-0.005	0.000	0.000	0.000	0.010	0.420	2.681	2.563	2.910	3.154	3.179	3.008	2.759
0.000	0.000	0.000	0.005	0.010	-0.005	0.420	2.681	2.524	2.808	3.062	3.154	3.047	2.832
0.005	0.005	0.005	0.010	0.005	-0.020	0.415	2.676	2.500	2.725	2.969	3.115	3.066	2.891
0.000	-0.005	0.005	0.005	0.005	0.010	0.415	2.695	2.490	2.661	2.886	3.057	3.066	2.949
0.005	0.000	0.005	0.015	0.005	-0.024	0.420	2.690	2.485	2.617	2.808	2.998	3.047	2.969
-0.005	0.005	0.000	0.005	0.005	0.010	0.415	2.710	2.485	2.583	2.749	2.935	3.018	2.988
0.000	0.000	-0.010	0.000	0.000	0.015	0.420	2.686	2.495	2.563	2.695	2.871	2.979	2.988
0.000	0.010	-0.020	0.005	0.000	0.015	0.410	2.715	2.500	2.554	2.651	2.817	2.935	2.974
0.000	0.010	-0.029	0.000	-0.005	0.010	0.420	2.671	2.495	2.544	2.622	2.769	2.891	2.954
-0.015	0.010	-0.020	0.000	0.000	0.005	0.415	2.690	2.495	2.534	2.603	2.729	2.842	2.925
0.005	0.020	0.000	0.000	0.000	0.000	0.425	2.705	2.510	2.534	2.588	2.695	2.803	2.891
0.000	0.015	0.015	0.000	0.005	0.005	0.420	2.710	2.505	2.529	2.573	2.671	2.773	2.861
0.010	0.010	0.034	0.000	-0.005	0.000	0.420	2.695	2.505	2.524	2.563	2.646	2.729	2.827
0.010	0.005	0.049	0.000	0.000	-0.015	0.420	2.681	2.495	2.515	2.554	2.627	2.705	2.793
0.005	-0.005	0.039	0.005	0.005	0.000	0.420	2.681	2.485	2.510	2.539	2.607	2.676	2.764
0.005	-0.020	0.024	0.000	0.010	0.010	0.420	2.710	2.485	2.495	2.524	2.588	2.651	2.734
0.000	-0.034	0.020	0.000	0.005	-0.005	0.415	2.690	2.471	2.490	2.510	2.568	2.622	2.700
0.010	-0.029	-0.005	0.000	0.000	0.010	0.425	2.690	2.466	2.480	2.495	2.554	2.603	2.676
0.000	-0.024	-0.020	0.005	-0.005	0.010	0.425	2.686	2.451	2.480	2.485	2.539	2.583	2.651
0.005	-0.020	-0.034	0.005	0.005	-0.005	0.420	2.686	2.441	2.466	2.480	2.524	2.563	2.622
-0.005	-0.015	-0.029	0.000	0.000	-0.020	0.415	2.715	2.441	2.466	2.471	2.515	2.549	2.593
-0.005	-0.005	-0.015	0.005	0.000	0.005	0.420	2.700	2.427	2.461	2.471	2.505	2.539	2.588
0.000	0.005	0.000	0.005	0.005	0.010	0.420	2.695	2.427	2.461	2.476	2.505	2.529	2.578
-0.005	0.015	0.010	0.005	0.000	0.005	0.425	2.769	2.432	2.456	2.471	2.495	2.520	2.559
