-0.005	0.005	0.000	0.000	0.005	-0.029	0.435	2.686	2.178	1.982	1.934	1.890	1.890	1.890
0.000	0.000	0.000	0.000	0.010	-0.044	0.444	2.710	2.104	2.017	1.953	1.909	1.890	1.885
0.005	0.010	0.000	0.000	0.005	-0.034	0.435	2.720	2.061	2.036	1.978	1.934	1.904	1.890
0.000	0.000	0.005	0.000	0.000	-0.054	0.439	2.676	2.017	2.026	1.987	1.953	1.914	1.890
0.000	0.005	0.005	0.005	0.000	-0.049	0.439	2.690	1.982	2.017	2.002	1.973	1.929	1.904
0.005	0.005	-0.005	0.000	-0.005	-0.024	0.435	2.705	1.963	2.002	1.997	1.987	1.943	1.924
0.005	-0.010	0.005	-0.005	0.000	0.005	0.435	2.705	1.953	1.982	1.997	1.992	1.958	1.938
-0.005	-0.005	0.005	0.010	0.000	0.005	0.439	2.681	1.938	1.973	1.992	2.002	1.968	1.948
-0.005	-0.010	0.000	0.005	0.000	-0.005	0.430	2.690	1.934	1.963	1.982	2.002	1.978	1.958
-0.005	0.000	0.005	0.015	0.000	0.039	0.444	2.690	1.934	1.953	1.973	2.002	1.982	1.973
-0.005	0.010	0.000	0.005	0.000	0.044	0.435	2.681	1.929	1.953	1.968	1.992	1.987	1.978
0.000	0.005	-0.005	0.000	0.010	0.015	0.435	2.700	1.929	1.938	1.958	1.987	1.987	1.973
0.000	0.005	0.000	0.005	0.005	0.039	0.435	2.686	1.929	1.938	1.953	1.982	1.982	1.982
0.005	0.005	0.000	0.005	0.000	0.054	0.439	2.739	1.929	1.934	1.943	1.978	1.978	1.982
0.010	0.005	0.000	0.005	0.000	0.039	0.435	2.651	1.924	1.924	1.938	1.968	1.973	1.973
-0.005	0.005	0.000	0.000	0.005	0.039	0.435	2.671	1.919	1.924	1.934	1.968	1.973	1.973
0.000	0.010	0.000	0.000	0.010	0.020	0.430	2.759	1.929	1.924	1.929	1.958	1.968	1.968
-0.005	0.005	0.000	0.000	0.010	0.005	0.439	2.642	1.919	1.919	1.924	1.953	1.963	1.968
0.000	0.010	0.005	0.005	0.010	0.005	0.435	2.759	1.934	1.929	1.929	1.953	1.963	1.963
0.005	-0.005	0.005	0.000	0.010	0.034	0.435	2.734	1.934	1.924	1.929	1.948	1.958	1.968
0.005	-0.005	0.010	0.005	0.000	0.034	0.435	2.754	1.924	1.929	1.929	1.948	1.953	1.963
0.000	0.000	0.005	0.000	0.000	0.010	0.439	2.715	1.934	1.929	1.929	1.948	1.953	1.953
0.000	-0.010	0.000	-0.005	-0.010	-0.020	0.435	2.744	1.938	1.929	1.929	1.948	1.948	1.938
