0.000	-0.005	0.000	0.000	-0.010	0.015	0.391	2.646	2.397	2.085	2.012	1.943	1.943	1.943
0.000	0.000	0.000	0.000	-0.010	0.020	0.396	2.651	2.266	2.139	2.041	1.973	1.948	1.948
0.000	0.010	0.000	0.000	0.010	0.020	0.400	2.671	2.183	2.158	2.070	2.007	1.968	1.948
-0.005	0.020	0.000	0.005	0.020	-0.005	0.396	2.646	2.109	2.148	2.095	2.036	1.987	1.953
-0.005	-0.015	0.000	0.005	0.010	0.000	0.400	2.744	2.070	2.119	2.104	2.061	2.007	1.968
-0.005	-0.010	0.000	0.005	0.005	-0.015	0.391	2.690	2.046	2.100	2.109	2.080	2.021	1.982
-0.005	0.000	0.000	0.000	-0.005	-0.010	0.391	2.642	2.026	2.085	2.100	2.090	2.036	1.997
0.005	0.010	0.005	0.000	-0.005	-0.005	0.396	2.690	2.012	2.065	2.095	2.095	2.051	2.012
0.000	0.015	0.010	-0.005	-0.005	-0.005	0.396	2.734	2.002	2.051	2.085	2.100	2.065	2.026
0.010	0.005	0.000	0.005	-0.015	-0.020	0.386	2.798	2.007	2.036	2.065	2.095	2.065	2.036
0.000	-0.010	0.000	0.005	-0.024	-0.020	0.391	2.744	2.002	2.026	2.056	2.090	2.070	2.041
-0.005	0.005	0.000	0.000	-0.029	0.005	0.396	2.651	1.987	2.017	2.046	2.080	2.075	2.056
0.010	0.010	0.000	0.000	-0.010	-0.005	0.400	2.749	1.992	2.012	2.036	2.075	2.075	2.061
-0.005	0.020	0.005	0.000	0.005	-0.024	0.391	2.642	1.978	2.002	2.026	2.065	2.075	2.061
-0.010	0.010	0.000	0.000	0.020	0.000	0.400	2.715	1.982	1.992	2.017	2.056	2.075	2.070
0.000	0.024	0.000	0.010	0.020	-0.005	0.386	2.744	1.982	1.992	2.007	2.051	2.065	2.065
0.000	0.015	0.000	0.005	0.039	-0.005	0.396	2.661	1.978	1.987	2.002	2.041	2.061	2.065
-0.005	0.010	0.000	0.005	0.015	-0.010	0.400	2.710	1.978	1.982	1.992	2.031	2.041	2.061
0.005	0.010	0.000	0.005	-0.005	0.020	0.400	2.700	1.982	1.982	1.992	2.021	2.036	2.061
0.000	0.010	0.005	0.000	0.005	0.024	0.396	2.695	1.987	1.982	1.992	2.021	2.036	2.051
0.010	0.005	0.000	0.005	0.010	-0.010	0.396	2.690	1.987	1.982	1.987	2.021	2.026	2.036
0.005	-0.005	0.000	0.000	0.005	0.020	0.386	2.690	1.987	1.987	1.987	2.017	2.021	2.041
0.005	-0.005	0.005	0.005	0.005	0.010	0.391	2.690	1.982	1.982	1.987	2.012	2.017	2.036
-0.005	-0.005	0.005	0.005	0.005	0.010	0.391	2.700	1.982	1.987	1.987	2.012	2.017	2.031
0.000	0.000	0.005	0.005	0.010	0.015	0.396	2.690	1.982	1.987	1.987	2.012	2.017	2.026
0.005	-0.005	0.005	0.005	0.005	0.015	0.391	2.710	1.987	1.982	1.987	2.007	2.012	2.021
0.005	-0.010	-0.005	0.000	-0.015	0.020	0.396	2.686	1.982	1.987	1.982	2.007	2.002	2.017
-0.005	0.000	0.000	0.000	-0.010	0.000	0.396	2.705	1.978	1.982	1.982	2.002	2.002	2.007
0.000	-0.010	0.005	0.000	-0.005	-0.005	0.391	2.686	1.973	1.978	1.978	2.002	2.002	2.002
0.005	0.000	0.005	0.005	0.005	-0.029	0.391	2.681	1.968	1.978	1.978	1.997	2.002	1.997
0.000	0.000	0.000	0.010	-0.015	0.000	0.391	2.681	1.968	1.973	1.973	1.997	1.997	2.002
0.000	0.000	0.000	0.000	0.015	0.005	0.396	2.690	1.968	1.973	1.973	1.997	2.002	2.002
0.000	0.000	0.000	-0.005	0.034	0.000	0.396	2.690	1.963	1.968	1.968	1.987	2.002	2.002
-0.005	0.005	-0.005	0.000	0.044	0.005	0.400	2.705	1.963	1.968	1.968	1.987	1.997	2.002
-0.005	0.000	0.000	0.000	0.005	0.015	0.396	2.690	1.968	1.963	1.963	1.987	1.982	1.997
0.000	0.005	0.005	0.005	-0.024	0.010	0.400	2.690	1.968	1.968	1.963	1.987	1.973	1.987
0.005	0.010	0.000	0.005	-0.029	-0.020	0.391	2.690	1.968	1.968	1.963	1.987	1.973	1.978
0.005	0.010	0.005	0.000	-0.054	0.005	0.391	2.686	1.968	1.968	1.963	1.982	1.973	1.978
0.000	0.010	0.000	0.005	-0.044	-0.015	0.386	2.700	1.963	1.968	1.963	1.987	1.982	1.978
0.000	0.000	0.000	0.005	0.010	0.015	0.405	2.690	1.963	1.963	1.963	1.987	1.997	1.987
0.005	0.010	-0.005	0.005	0.015	-0.005	0.400	2.656	1.963	1.968	1.968	1.987	1.992	1.987
0.010	0.005	0.000	0.000	0.000	-0.029	0.405	2.661	1.958	1.963	1.968	1.982	1.982	1.978
-0.010	-0.015	0.005	0.005	0.020	-0.010	0.400	2.676	1.948	1.953	1.963	1.987	1.992	1.992
-0.010	-0.024	0.000	0.005	0.020	0.005	0.396	2.651	1.948	1.948	1.958	1.982	1.987	1.992
0.000	-0.010	-0.005	0.000	0.010	0.015	0.396	2.651	1.948	1.948	1.953	1.978	1.982	1.992
-0.010	-0.010	-0.005	0.000	0.005	-0.005	0.396	2.690	1.948	1.948	1.953	1.973	1.978	1.982
0.000	0.015	0.000	0.000	0.034	-0.029	0.396	2.734	1.953	1.953	1.953	1.973	1.982	1.973
-0.005	0.005	0.005	0.005	0.068	0.005	0.391	2.681	1.948	1.948	1.953	1.973	1.987	1.987
-0.010	0.015	-0.005	0.000	0.049	0.024	0.396	2.720	1.953	1.948	1.948	1.968	1.978	1.987
0.000	0.010	0.000	0.000	0.020	0.024	0.400	2.817	1.968	1.953	1.948	1.968	1.963	1.978
