-0.005	0.005	0.000	0.000	0.000	-0.005	0.425	1.777	1.802	1.367	1.265	1.172	1.177	0.986
-0.005	-0.005	-0.005	0.000	0.000	0.005	0.415	1.797	1.611	1.431	1.309	1.211	1.182	1.045
0.005	0.005	0.000	0.000	0.005	0.005	0.430	1.787	1.484	1.450	1.348	1.250	1.201	1.084
0.000	-0.020	-0.005	0.000	0.000	0.000	0.425	1.782	1.387	1.426	1.372	1.289	1.226	1.123
0.010	-0.015	-0.005	0.005	0.000	-0.015	0.425	1.797	1.318	1.401	1.382	1.323	1.245	1.152
-0.005	-0.010	0.000	0.005	0.000	-0.010	0.425	1.787	1.274	1.367	1.377	1.338	1.274	1.182
0.000	0.000	-0.005	0.000	0.005	0.005	0.420	1.763	1.245	1.338	1.372	1.353	1.294	1.216
0.005	0.020	0.000	0.005	0.000	0.005	0.420	1.772	1.226	1.318	1.357	1.362	1.313	1.245
-0.005	0.015	-0.005	0.000	-0.005	0.005	0.420	1.763	1.211	1.284	1.338	1.362	1.323	1.265
-0.005	0.010	0.000	0.000	0.000	-0.005	0.415	1.787	1.206	1.265	1.323	1.357	1.333	1.279
0.000	0.015	0.005	-0.005	0.010	-0.005	0.425	1.807	1.206	1.245	1.299	1.348	1.343	1.294
-0.005	0.005	0.000	-0.005	0.005	0.005	0.425	1.802	1.206	1.240	1.284	1.338	1.338	1.309
0.000	-0.005	0.000	-0.005	0.000	0.010	0.420	1.743	1.201	1.226	1.265	1.323	1.333	1.318
0.000	-0.005	-0.005	0.000	-0.005	0.010	0.420	1.714	1.191	1.216	1.255	1.309	1.323	1.318
-0.005	-0.005	0.000	0.000	0.000	0.000	0.420	1.792	1.196	1.211	1.240	1.294	1.318	1.313
0.000	0.000	0.000	0.000	0.000	-0.015	0.415	1.787	1.196	1.206	1.230	1.279	1.304	1.304
-0.005	0.000	-0.005	0.000	-0.005	0.010	0.415	1.763	1.196	1.201	1.221	1.270	1.294	1.309
-0.005	0.000	0.000	-0.005	-0.005	0.000	0.425	1.738	1.191	1.196	1.211	1.255	1.279	1.294
0.000	-0.005	-0.005	-0.005	0.005	0.000	0.420	1.748	1.191	1.196	1.206	1.245	1.270	1.289
0.000	-0.010	0.005	0.000	0.000	-0.024	0.425	1.768	1.196	1.191	1.206	1.240	1.260	1.274
-0.005	-0.005	0.000	-0.005	0.000	0.000	0.425	1.772	1.191	1.196	1.201	1.230	1.250	1.274
0.000	-0.005	0.005	0.000	0.000	0.000	0.420	1.772	1.191	1.191	1.201	1.230	1.245	1.265
0.000	0.005	-0.005	-0.005	-0.005	0.010	0.415	1.709	1.191	1.196	1.196	1.226	1.240	1.260
