-0.005	0.000	0.000	0.000	-0.005	0.005	0.386	2.676	2.671	2.197	2.080	1.992	2.002	1.992
0.005	0.000	0.000	0.000	-0.005	0.005	0.386	2.690	2.485	2.280	2.134	2.036	2.007	1.997
-0.005	0.005	0.005	0.000	-0.005	0.000	0.381	2.695	2.344	2.305	2.183	2.080	2.021	2.002
-0.005	0.005	0.000	0.000	0.000	0.005	0.391	2.695	2.251	2.295	2.212	2.124	2.051	2.017
0.010	0.005	0.000	0.000	0.000	-0.005	0.386	2.681	2.183	2.266	2.231	2.158	2.080	2.031
-0.005	0.005	0.000	0.005	0.000	-0.010	0.391	2.676	2.124	2.227	2.231	2.183	2.104	2.046
0.000	0.010	-0.005	0.005	0.005	-0.005	0.386	2.686	2.095	2.192	2.222	2.197	2.129	2.075
0.000	0.010	-0.005	-0.005	0.005	-0.039	0.386	2.690	2.065	2.163	2.207	2.207	2.148	2.085
-0.005	-0.015	0.000	-0.005	-0.005	-0.020	0.386	2.676	2.051	2.124	2.187	2.202	2.168	2.114
0.005	-0.010	0.000	-0.005	0.005	-0.015	0.391	2.710	2.051	2.109	2.163	2.202	2.178	2.134
-0.005	-0.005	0.005	0.005	0.005	0.015	0.386	2.656	2.036	2.090	2.144	2.192	2.183	2.153
0.005	-0.005	0.000	0.000	0.005	0.015	0.391	2.695	2.031	2.070	2.124	2.178	2.183	2.158
0.005	0.000	0.005	0.005	-0.005	0.005	0.386	2.686	2.036	2.065	2.109	2.168	2.173	2.158
0.005	0.015	0.000	0.005	0.000	0.010	0.386	2.681	2.031	2.056	2.095	2.148	2.168	2.163
0.000	0.000	0.000	0.000	0.000	0.005	0.386	2.681	2.031	2.046	2.080	2.134	2.158	2.163
-0.005	0.000	0.000	0.005	0.000	0.005	0.386	2.681	2.031	2.041	2.065	2.124	2.144	2.153
0.000	0.005	0.000	0.000	0.000	0.005	0.386	2.671	2.026	2.041	2.061	2.109	2.134	2.153
0.000	0.005	0.000	0.005	0.005	0.005	0.386	2.710	2.031	2.036	2.051	2.100	2.124	2.144
0.000	0.000	0.000	0.005	0.005	0.005	0.386	2.656	2.031	2.036	2.046	2.090	2.114	2.139
-0.005	0.005	0.005	0.005	0.010	-0.024	0.386	2.681	2.026	2.036	2.046	2.080	2.104	2.119
0.005	0.005	0.000	0.000	0.015	0.010	0.391	2.686	2.036	2.036	2.041	2.075	2.095	2.124
0.015	0.000	0.000	0.005	0.020	0.020	0.391	2.700	2.041	2.036	2.041	2.070	2.090	2.119
0.010	-0.010	0.000	0.005	0.020	0.010	0.391	2.686	2.036	2.036	2.036	2.065	2.085	2.109
0.000	-0.005	0.005	0.010	0.020	0.010	0.391	2.705	2.041	2.036	2.036	2.065	2.075	2.100
-0.010	0.000	0.000	0.010	0.015	0.010	0.391	2.700	2.041	2.041	2.036	2.065	2.070	2.095
-0.005	0.000	0.005	0.005	0.024	0.000	0.391	2.695	2.036	2.041	2.036	2.061	2.070	2.090
0.005	-0.010	0.000	0.005	0.020	0.020	0.400	2.686	2.036	2.036	2.036	2.061	2.065	2.085
0.005	0.000	0.000	0.005	0.015	0.029	0.386	2.690	2.031	2.041	2.036	2.061	2.061	2.080
0.000	-0.005	-0.005	0.000	0.015	0.005	0.391	2.681	2.026	2.031	2.031	2.056	2.056	2.065
0.015	0.010	0.005	0.005	0.015	0.024	0.386	2.681	2.026	2.031	2.036	2.051	2.056	2.065
0.005	0.000	0.000	0.005	0.005	0.000	0.391	2.666	2.017	2.026	2.031	2.051	2.046	2.061
0.000	-0.010	0.005	0.005	0.010	0.020	0.386	2.686	2.017	2.021	2.026	2.051	2.046	2.056
0.000	0.005	0.005	0.000	0.015	0.024	0.396	2.695	2.012	2.017	2.026	2.046	2.046	2.056
0.000	0.005	0.005	0.005	0.005	0.015	0.386	2.705	2.017	2.017	2.021	2.046	2.041	2.046
-0.005	0.005	0.000	0.000	0.005	0.020	0.391	2.656	2.007	2.012	2.017	2.041	2.041	2.051
0.000	0.000	0.000	0.000	0.005	0.005	0.386	2.690	2.007	2.012	2.012	2.036	2.036	2.041
0.005	-0.005	0.000	0.000	0.000	0.005	0.391	2.686	2.007	2.012	2.012	2.036	2.036	2.041
0.010	0.000	0.000	0.005	-0.005	0.005	0.391	2.695	2.017	2.012	2.012	2.036	2.031	2.041
0.000	0.005	0.000	0.005	-0.010	0.015	0.391	2.690	2.007	2.012	2.012	2.036	2.031	2.041
0.010	0.000	0.000	0.000	-0.010	-0.005	0.386	2.686	2.012	2.012	2.012	2.031	2.031	2.036
0.015	0.005	0.000	0.000	-0.015	-0.015	0.386	2.695	2.017	2.017	2.012	2.031	2.026	2.031
0.000	0.005	0.000	-0.005	-0.005	0.000	0.386	2.686	2.012	2.012	2.012	2.031	2.031	2.036
0.000	0.005	0.000	0.000	-0.010	0.000	0.391	2.681	2.002	2.012	2.012	2.031	2.031	2.031
-0.005	0.000	0.000	0.000	-0.015	-0.005	0.386	2.686	1.997	2.007	2.012	2.031	2.026	2.031
0.000	0.000	0.000	0.000	-0.005	0.000	0.391	2.695	2.007	2.007	2.007	2.031	2.026	2.026
0.010	0.000	0.005	0.005	-0.015	-0.024	0.386	2.700	2.002	2.002	2.007	2.031	2.026	2.026
0.000	-0.005	0.005	0.005	-0.010	-0.005	0.381	2.676	1.992	1.997	2.002	2.026	2.026	2.026
-0.005	0.000	0.000	0.010	-0.010	0.015	0.386	2.676	1.987	1.997	1.997	2.021	2.026	2.031
-0.005	0.005	0.000	0.005	-0.015	0.005	0.386	2.690	1.987	1.992	1.992	2.021	2.021	2.026
0.000	0.005	-0.005	0.005	-0.010	-0.005	0.386	2.671	1.987	1.992	1.992	2.017	2.017	2.021
-0.005	0.000	0.000	0.005	-0.010	0.000	0.386	2.646	1.982	1.987	1.992	2.012	2.012	2.021
0.000	0.010	0.000	0.000	-0.005	0.005	0.386	2.695	1.982	1.987	1.992	2.012	2.012	2.017
0.005	0.024	-0.005	0.005	-0.010	0.000	0.386	2.686	1.987	1.992	1.987	2.012	2.012	2.017
0.010	0.015	0.000	0.005	-0.010	-0.005	0.386	2.676	1.982	1.987	1.987	2.007	2.012	2.012
