0.005	0.010	0.000	0.000	0.000	0.010	0.396	2.700	2.402	2.090	2.012	1.943	1.948	1.948
0.000	-0.005	0.000	0.000	0.000	0.010	0.386	2.695	2.285	2.144	2.041	1.973	1.953	1.948
0.010	0.000	0.005	0.000	0.005	-0.005	0.386	2.690	2.192	2.158	2.075	2.007	1.968	1.953
-0.005	0.010	0.005	0.000	-0.010	-0.005	0.381	2.705	2.124	2.153	2.100	2.036	1.982	1.953
-0.005	-0.005	0.000	0.000	-0.005	0.005	0.400	2.695	2.075	2.134	2.109	2.061	2.007	1.978
0.000	0.010	0.005	0.005	0.000	0.020	0.391	2.686	2.046	2.109	2.114	2.080	2.026	1.992
-0.005	0.000	-0.005	0.000	-0.010	0.000	0.396	2.690	2.021	2.090	2.104	2.095	2.041	2.002
0.000	0.010	0.010	0.000	0.000	0.010	0.391	2.695	2.007	2.070	2.095	2.100	2.061	2.017
0.005	0.005	0.000	0.000	0.005	-0.005	0.396	2.710	1.997	2.051	2.085	2.100	2.070	2.031
0.000	0.000	0.000	0.005	-0.005	-0.005	0.391	2.671	1.987	2.031	2.070	2.095	2.075	2.046
0.005	0.005	0.005	0.005	0.000	0.000	0.391	2.695	1.987	2.021	2.056	2.095	2.080	2.056
0.000	0.000	-0.005	0.010	0.000	-0.005	0.381	2.690	1.982	2.007	2.041	2.090	2.080	2.061
0.000	-0.005	0.005	0.015	0.005	-0.020	0.391	2.754	1.987	2.002	2.031	2.075	2.075	2.061
-0.010	0.005	0.000	0.005	0.005	0.005	0.381	2.666	1.982	1.997	2.021	2.065	2.070	2.065
0.000	0.000	0.000	0.005	0.000	0.000	0.386	2.788	1.992	1.992	2.012	2.051	2.065	2.065
-0.005	-0.005	0.005	0.000	0.000	0.000	0.386	2.656	1.982	1.987	2.002	2.041	2.056	2.061
0.000	0.015	0.010	0.005	0.005	0.000	0.391	2.671	1.978	1.992	1.997	2.036	2.051	2.056
0.010	0.010	0.000	0.000	-0.005	-0.024	0.386	2.676	1.978	1.987	1.997	2.026	2.041	2.046
0.010	0.015	-0.005	0.000	0.000	0.010	0.391	2.646	1.973	1.987	1.992	2.021	2.036	2.051
0.005	0.015	0.005	0.000	0.010	0.024	0.386	2.690	1.982	1.982	1.992	2.017	2.031	2.051
0.000	0.000	0.000	0.000	0.000	-0.010	0.386	2.729	1.982	1.982	1.987	2.017	2.021	2.036
0.005	-0.005	0.000	0.000	0.000	0.015	0.386	2.651	1.982	1.982	1.987	2.012	2.021	2.041
0.010	0.010	0.005	0.000	0.000	0.010	0.396	2.734	1.992	1.987	1.987	2.012	2.017	2.031
0.010	0.000	0.000	0.005	0.005	0.000	0.391	2.734	1.987	1.982	1.987	2.012	2.017	2.026
-0.005	0.005	0.005	0.000	0.000	0.010	0.391	2.739	1.992	1.987	1.987	2.007	2.012	2.026
0.000	-0.005	0.000	0.005	0.005	0.015	0.391	2.646	1.978	1.982	1.987	2.007	2.012	2.021
0.000	0.005	0.005	0.005	0.005	0.010	0.386	2.739	1.987	1.987	1.987	2.007	2.007	2.017
0.000	-0.010	0.005	0.005	0.005	0.015	0.391	2.666	1.982	1.982	1.982	2.012	2.007	2.017
0.005	-0.005	-0.005	0.005	0.010	0.005	0.391	2.666	1.973	1.978	1.978	2.002	2.007	2.012
-0.005	0.000	-0.005	0.005	0.000	0.005	0.396	2.686	1.968	1.973	1.973	2.002	2.002	2.002
0.000	0.005	0.005	0.005	0.005	0.005	0.391	2.705	1.973	1.978	1.978	1.997	1.997	2.007
-0.010	-0.005	0.000	0.000	0.005	0.010	0.391	2.705	1.968	1.968	1.973	1.997	1.997	2.007
0.005	-0.005	0.000	0.000	0.005	-0.005	0.386	2.695	1.968	1.973	1.973	1.992	1.992	1.997
0.005	0.005	-0.005	0.005	0.005	0.005	0.391	2.681	1.968	1.968	1.968	1.992	1.987	1.992
0.010	0.005	0.005	0.005	0.000	0.000	0.396	2.705	1.968	1.968	1.968	1.992	1.987	1.992
0.005	0.000	0.005	0.005	0.000	-0.005	0.396	2.686	1.968	1.968	1.968	1.987	1.987	1.987
0.000	0.005	0.005	0.000	0.000	-0.010	0.386	2.690	1.963	1.968	1.968	1.987	1.982	1.982
0.000	0.000	0.000	0.000	-0.005	0.005	0.386	2.705	1.968	1.963	1.968	1.987	1.987	1.987
0.015	-0.005	0.000	0.000	-0.005	-0.005	0.386	2.695	1.968	1.968	1.968	1.987	1.987	1.992
0.000	0.000	0.000	-0.005	-0.005	0.000	0.396	2.710	1.968	1.968	1.968	1.987	1.987	1.992
0.005	-0.020	0.000	0.000	-0.005	0.005	0.386	2.710	1.973	1.963	1.963	1.982	1.982	1.987
0.000	-0.015	0.005	0.000	0.000	0.000	0.391	2.690	1.973	1.973	1.968	1.987	1.982	1.987
0.000	-0.010	0.000	0.000	0.000	0.000	0.386	2.686	1.968	1.973	1.968	1.987	1.982	1.987
0.010	-0.005	0.005	0.000	0.005	0.005	0.396	2.681	1.963	1.973	1.968	1.987	1.987	1.987
0.000	0.015	0.000	0.000	0.005	-0.005	0.396	2.695	1.963	1.973	1.968	1.987	1.987	1.982
0.005	0.005	0.005	0.010	0.000	0.010	0.386	2.695	1.963	1.963	1.968	1.987	1.982	1.987
-0.005	0.010	0.000	0.000	0.005	-0.015	0.391	2.700	1.958	1.963	1.963	1.982	1.982	1.978
0.000	0.010	0.000	0.000	0.000	0.010	0.391	2.686	1.958	1.958	1.958	1.982	1.978	1.982
0.000	0.005	0.000	0.000	0.005	-0.005	0.396	2.705	1.953	1.958	1.958	1.978	1.978	1.978
-0.005	0.015	-0.005	0.000	0.005	0.000	0.396	2.690	1.953	1.953	1.953	1.978	1.978	1.978
0.005	0.010	0.000	0.005	0.000	0.005	0.381	2.700	1.953	1.953	1.953	1.978	1.973	1.978
0.005	0.005	0.000	0.005	0.005	0.000	0.391	2.690	1.948	1.948	1.953	1.973	1.973	1.978
-0.005	0.005	0.000	0.005	0.000	-0.015	0.386	2.646	1.953	1.948	1.948	1.973	1.968	1.968
0.000	-0.005	0.000	0.010	0.005	-0.005	0.386	2.651	1.948	1.948	1.948	1.973	1.973	1.973
0.005	-0.005	0.005	0.000	0.005	0.005	0.386	2.788	1.963	1.953	1.953	1.968	1.973	1.978
0.000	0.015	-0.005	0.000	0.005	-0.015	0.386	2.651	1.958	1.963	1.948	1.973	1.973	1.968
0.000	0.005	0.000	0.000	0.000	0.010	0.391	2.739	1.948	1.948	1.953	1.973	1.973	1.978
0.010	0.015	0.000	0.005	0.000	0.015	0.386	2.671	1.948	1.958	1.958	1.978	1.973	1.978
