0.000	0.010	0.000	0.000	0.000	0.010	0.386	2.676	2.422	2.100	2.017	1.948	1.953	1.953
0.000	0.005	0.005	0.000	0.000	0.010	0.391	2.710	2.300	2.153	2.056	1.982	1.958	1.953
-0.005	0.010	0.000	-0.005	0.005	0.000	0.391	2.710	2.207	2.173	2.090	2.017	1.973	1.953
-0.005	0.000	0.000	0.000	0.005	0.005	0.391	2.705	2.139	2.163	2.109	2.046	1.992	1.968
0.010	0.005	0.000	0.000	0.000	-0.010	0.381	2.715	2.095	2.148	2.124	2.075	2.012	1.978
0.005	0.005	0.000	0.000	0.000	0.005	0.391	2.686	2.051	2.124	2.124	2.095	2.036	1.997
0.005	0.010	0.000	0.000	-0.005	0.000	0.396	2.676	2.031	2.104	2.119	2.109	2.056	2.012
-0.010	-0.005	0.000	0.000	0.000	-0.005	0.391	2.686	2.012	2.075	2.109	2.114	2.070	2.026
0.005	0.010	0.000	0.005	0.000	-0.029	0.386	2.700	2.007	2.061	2.090	2.114	2.080	2.031
0.005	-0.005	0.010	0.005	0.005	0.010	0.396	2.676	1.997	2.041	2.080	2.109	2.090	2.061
0.005	-0.005	0.000	0.000	0.000	0.010	0.391	2.690	1.992	2.026	2.065	2.104	2.090	2.070
0.000	0.005	0.000	0.000	0.000	0.005	0.396	2.686	1.982	2.017	2.051	2.095	2.090	2.070
-0.005	0.005	0.000	0.000	0.005	0.005	0.391	2.690	1.982	2.007	2.036	2.080	2.085	2.075
0.000	0.000	0.000	0.000	0.005	-0.010	0.386	2.690	1.978	1.997	2.026	2.070	2.080	2.070
0.000	-0.005	0.000	0.005	0.000	-0.015	0.391	2.695	1.978	1.982	2.012	2.056	2.070	2.065
-0.005	0.005	-0.005	0.005	0.005	0.015	0.400	2.695	1.982	1.987	2.002	2.046	2.065	2.075
-0.005	0.005	0.000	0.005	0.000	0.010	0.391	2.710	1.987	1.987	1.997	2.041	2.056	2.065
-0.005	0.005	0.005	0.005	-0.005	0.010	0.391	2.695	1.987	1.987	1.997	2.036	2.046	2.065
0.005	0.000	0.000	0.005	0.005	0.000	0.386	2.705	1.992	1.987	1.992	2.026	2.046	2.051
0.000	-0.005	0.000	0.005	0.000	0.010	0.386	2.681	1.987	1.987	1.992	2.021	2.036	2.056
0.000	-0.005	0.005	0.005	0.000	0.000	0.396	2.700	1.992	1.992	1.992	2.021	2.031	2.046
0.005	-0.005	0.000	0.000	0.000	-0.005	0.391	2.700	1.992	1.992	1.987	2.017	2.026	2.036
0.000	0.000	0.000	0.000	0.005	0.000	0.391	2.690	1.987	1.992	1.992	2.017	2.026	2.041
0.000	0.005	0.000	0.000	0.000	0.005	0.381	2.690	1.992	1.992	1.992	2.017	2.021	2.031
0.010	0.000	0.000	0.005	0.005	0.000	0.386	2.793	1.997	1.992	1.992	2.012	2.021	2.031
0.005	-0.005	-0.005	0.010	0.000	0.005	0.391	2.661	1.992	1.997	1.992	2.012	2.017	2.026
0.000	0.005	0.000	0.005	0.005	-0.024	0.396	2.676	1.982	1.992	1.992	2.012	2.012	2.017
-0.005	0.005	0.000	0.000	0.005	-0.005	0.391	2.798	1.992	1.987	1.987	2.012	2.012	2.017
-0.010	0.005	0.000	0.005	0.000	0.015	0.391	2.725	1.978	1.987	1.987	2.007	2.007	2.021
-0.005	0.010	-0.005	0.000	0.005	0.005	0.386	2.690	1.978	1.987	1.987	2.007	2.007	2.012
0.005	0.000	0.000	0.005	0.005	0.000	0.400	2.739	1.982	1.978	1.982	2.002	2.007	2.007
0.000	-0.005	0.005	0.005	0.000	0.020	0.386	2.700	1.978	1.973	1.978	2.002	1.997	2.007
0.000	-0.005	-0.005	0.000	0.005	-0.015	0.391	2.729	1.978	1.973	1.978	1.997	1.997	1.997
0.005	-0.005	0.005	-0.005	0.005	0.015	0.386	2.686	1.968	1.978	1.978	1.997	1.997	2.007
-0.005	0.000	0.000	-0.005	0.000	0.005	0.396	2.715	1.973	1.973	1.978	1.997	1.992	1.997
0.005	0.005	0.000	0.000	0.000	0.010	0.386	2.754	1.968	1.973	1.973	1.997	1.992	1.997
0.000	0.005	0.000	0.000	0.010	0.005	0.396	2.632	1.958	1.973	1.973	1.992	1.992	1.997
0.005	0.005	0.005	-0.005	0.000	0.000	0.386	2.656	1.963	1.968	1.978	1.997	1.997	1.997
0.000	0.000	0.005	0.000	0.005	-0.005	0.396	2.725	1.973	1.968	1.973	1.997	1.992	1.992
0.005	0.010	0.005	0.000	0.000	0.005	0.391	2.661	1.973	1.978	1.973	1.997	1.997	1.997
0.005	-0.015	-0.005	0.000	0.000	0.000	0.396	2.656	1.963	1.963	1.968	1.992	1.992	1.997
-0.010	-0.005	0.005	0.005	0.005	-0.005	0.391	2.710	1.963	1.968	1.968	1.992	1.992	1.992
0.000	0.000	0.000	0.000	0.000	0.005	0.396	2.690	1.968	1.968	1.968	1.992	1.987	1.997
0.000	0.010	0.000	0.005	0.005	0.010	0.391	2.695	1.968	1.973	1.968	1.987	1.987	1.992
0.005	-0.005	0.000	0.005	0.000	0.005	0.386	2.681	1.963	1.963	1.968	1.992	1.987	1.987
0.000	0.010	0.000	0.000	0.000	0.000	0.391	2.681	1.958	1.963	1.963	1.987	1.982	1.987
0.000	0.005	0.000	0.005	0.000	-0.010	0.396	2.695	1.953	1.958	1.958	1.982	1.982	1.982
0.000	0.005	0.005	0.005	0.005	0.010	0.386	2.700	1.963	1.958	1.958	1.982	1.982	1.987
0.010	0.005	0.005	0.005	0.010	-0.005	0.391	2.700	1.958	1.953	1.958	1.978	1.978	1.982
-0.005	0.015	0.000	0.000	0.000	0.015	0.391	2.700	1.953	1.958	1.958	1.978	1.978	1.982
0.000	-0.005	0.005	0.000	0.000	-0.005	0.391	2.690	1.953	1.948	1.953	1.978	1.973	1.973
0.005	0.005	0.005	0.000	0.000	0.015	0.391	2.690	1.958	1.953	1.958	1.978	1.973	1.982
0.015	0.010	0.000	0.005	0.000	0.015	0.391	2.690	1.958	1.958	1.953	1.978	1.973	1.978
0.010	0.000	0.000	0.005	0.000	0.010	0.396	2.686	1.963	1.958	1.953	1.973	1.973	1.973
0.015	0.010	0.000	0.005	0.000	0.005	0.391	2.705	1.958	1.963	1.958	1.978	1.973	1.978
0.005	0.005	0.000	0.000	-0.005	-0.020	0.391	2.690	1.953	1.958	1.958	1.978	1.973	1.968
0.005	0.000	0.000	0.000	-0.005	0.010	0.391	2.705	1.958	1.958	1.958	1.978	1.973	1.978
-0.005	0.005	0.000	0.000	-0.005	0.000	0.396	2.705	1.958	1.958	1.953	1.978	1.978	1.978
