-0.005	0.005	0.000	0.000	0.000	-0.005	0.029	2.681	2.515	2.139	2.046	1.958	1.968	1.948
-0.015	-0.005	0.005	0.000	-0.005	0.010	0.029	2.690	2.358	2.202	2.090	2.002	1.973	1.958
0.005	0.000	0.000	0.005	-0.010	0.005	0.029	2.671	2.251	2.217	2.124	2.036	1.987	1.963
0.005	0.000	0.000	0.000	-0.015	0.005	0.029	2.690	2.173	2.202	2.148	2.070	2.007	1.973
0.015	-0.005	0.010	0.000	-0.005	0.005	0.029	2.661	2.114	2.183	2.158	2.100	2.031	1.992
0.000	-0.005	0.005	0.000	0.005	-0.010	0.029	2.803	2.080	2.153	2.158	2.124	2.061	2.007
0.005	-0.010	0.010	-0.005	0.005	-0.005	0.029	2.646	2.041	2.119	2.148	2.134	2.075	2.021
0.015	-0.005	0.005	0.000	0.000	0.010	0.029	2.646	2.017	2.095	2.134	2.139	2.090	2.046
0.010	-0.005	0.005	0.005	-0.005	0.010	0.029	2.651	2.007	2.070	2.114	2.139	2.100	2.061
0.000	0.000	0.005	0.000	0.000	0.000	0.029	2.646	1.992	2.046	2.095	2.134	2.109	2.070
0.010	0.005	-0.005	0.005	0.005	0.010	0.029	2.627	1.982	2.036	2.080	2.124	2.114	2.085
0.015	0.010	0.000	0.000	0.005	0.005	0.034	2.617	1.978	2.021	2.061	2.114	2.114	2.095
0.000	0.000	-0.005	0.000	0.010	-0.005	0.029	2.632	1.978	2.007	2.046	2.100	2.109	2.095
0.000	-0.005	-0.005	0.000	0.010	0.005	0.029	2.715	1.982	1.997	2.031	2.085	2.104	2.100
-0.010	-0.015	-0.005	0.005	0.010	-0.010	0.029	2.651	1.978	1.992	2.021	2.075	2.095	2.095
-0.010	0.000	0.005	0.000	0.010	0.000	0.029	2.690	1.987	1.992	2.017	2.065	2.085	2.095
-0.010	0.015	-0.005	0.000	0.005	-0.005	0.034	2.720	1.987	1.997	2.007	2.051	2.075	2.085
-0.010	-0.005	-0.005	0.000	0.000	0.000	0.029	2.661	1.987	1.987	2.002	2.041	2.065	2.085
-0.005	0.005	-0.005	0.000	-0.005	0.000	0.034	2.617	1.982	1.987	2.002	2.036	2.056	2.075
0.005	0.005	0.005	0.000	0.000	0.000	0.029	2.637	1.982	1.987	1.997	2.031	2.046	2.065
