0.005	0.010	-0.005	0.000	0.010	0.000	0.039	2.642	4.536	3.252	2.979	2.515	2.607	2.109
-0.005	-0.005	-0.005	0.000	-0.005	0.000	0.039	2.671	3.911	3.447	3.105	2.676	2.622	2.246
0.000	0.000	0.005	0.000	0.000	0.005	0.039	2.632	3.477	3.472	3.208	2.827	2.676	2.368
-0.005	0.005	0.000	0.005	0.000	0.015	0.039	2.656	3.184	3.403	3.267	2.949	2.749	2.476
0.005	0.010	0.000	0.000	0.010	0.000	0.039	2.666	2.964	3.291	3.276	3.047	2.827	2.563
0.000	0.005	0.000	0.000	-0.005	0.010	0.039	2.783	2.808	3.164	3.252	3.110	2.905	2.661
-0.005	0.000	0.000	0.005	-0.005	0.005	0.039	2.720	2.710	3.042	3.198	3.140	2.969	2.744
-0.005	0.005	0.000	0.000	-0.005	0.005	0.039	2.632	2.637	2.935	3.130	3.145	3.013	2.817
0.000	0.000	0.005	0.000	-0.005	-0.005	0.039	2.656	2.588	2.842	3.052	3.125	3.047	2.876
0.005	-0.010	0.005	0.000	0.000	0.005	0.039	2.622	2.554	2.764	2.974	3.091	3.062	2.930
-0.005	0.005	0.000	0.005	0.000	0.005	0.039	2.754	2.544	2.710	2.900	3.047	3.057	2.964
0.000	0.000	0.000	0.005	0.010	0.000	0.039	2.651	2.534	2.666	2.837	2.998	3.042	2.983
0.005	0.000	0.000	0.000	0.010	0.000	0.039	2.651	2.534	2.632	2.783	2.944	3.018	2.993
0.000	-0.005	0.000	0.005	-0.005	-0.020	0.039	2.690	2.534	2.607	2.734	2.891	2.979	2.983
0.000	0.005	0.000	0.000	-0.010	0.005	0.039	2.710	2.544	2.598	2.695	2.842	2.939	2.979
0.010	0.000	0.005	0.005	0.000	0.000	0.039	2.666	2.534	2.578	2.661	2.803	2.905	2.964
0.005	-0.005	0.000	0.000	0.000	-0.010	0.039	2.681	2.534	2.568	2.637	2.759	2.861	2.935
0.015	-0.005	0.000	0.000	0.000	0.005	0.039	2.744	2.544	2.568	2.617	2.729	2.827	2.905
0.000	-0.010	0.000	0.000	0.000	0.005	0.039	2.715	2.544	2.559	2.603	2.700	2.788	2.876
