0.000	0.000	0.000	0.000	-0.005	0.005	0.029	2.661	1.880	1.880	1.875	1.865	1.851	1.870
0.010	0.000	0.005	0.000	-0.010	-0.024	0.029	2.671	1.880	1.880	1.875	1.875	1.855	1.865
0.005	0.000	0.000	0.000	-0.010	0.000	0.029	2.676	1.880	1.880	1.875	1.875	1.860	1.870
0.010	-0.005	0.000	0.005	-0.005	-0.020	0.029	2.676	1.880	1.875	1.875	1.885	1.865	1.860
0.000	0.000	0.000	-0.005	0.010	0.000	0.029	2.666	1.875	1.875	1.875	1.885	1.875	1.870
0.000	-0.005	0.000	0.000	0.005	0.000	0.029	2.676	1.875	1.875	1.875	1.885	1.875	1.870
0.000	0.000	0.005	0.000	0.020	-0.010	0.029	2.681	1.875	1.875	1.875	1.890	1.880	1.875
-0.005	-0.005	-0.005	-0.005	0.015	0.010	0.029	2.681	1.875	1.875	1.875	1.890	1.880	1.875
0.005	0.000	-0.005	0.000	0.005	-0.005	0.029	2.666	1.875	1.875	1.870	1.890	1.875	1.875
0.005	0.015	0.000	0.000	-0.005	0.010	0.029	2.686	1.880	1.880	1.875	1.890	1.875	1.880
0.000	0.005	0.005	0.005	-0.010	0.010	0.029	2.686	1.880	1.875	1.875	1.895	1.880	1.880
0.005	0.015	0.000	0.005	-0.005	0.000	0.029	2.676	1.880	1.875	1.875	1.890	1.880	1.875
0.000	0.005	0.000	0.005	0.005	0.000	0.029	2.661	1.875	1.875	1.875	1.890	1.885	1.880
0.000	0.010	0.000	0.005	0.015	-0.020	0.029	2.686	1.875	1.875	1.875	1.895	1.890	1.880
0.000	-0.005	0.000	0.005	-0.005	-0.005	0.029	2.671	1.875	1.875	1.875	1.890	1.885	1.880
-0.005	-0.005	-0.005	0.000	-0.005	0.015	0.029	2.681	1.880	1.875	1.875	1.890	1.885	1.890
0.000	0.010	0.000	0.005	-0.005	0.005	0.029	2.676	1.880	1.880	1.875	1.895	1.890	1.885
0.000	-0.005	-0.005	-0.005	0.010	0.000	0.029	2.671	1.875	1.875	1.875	1.890	1.890	1.890
-0.005	0.000	0.000	0.000	0.015	0.005	0.029	2.671	1.875	1.875	1.875	1.895	1.890	1.890
-0.010	-0.005	0.005	0.000	0.010	0.005	0.029	2.676	1.880	1.875	1.875	1.890	1.890	1.890
-0.005	0.000	0.000	-0.005	0.000	-0.005	0.029	2.686	1.880	1.875	1.875	1.890	1.885	1.885
0.000	0.000	0.000	-0.005	0.000	-0.005	0.029	2.671	1.875	1.880	1.875	1.890	1.885	1.885
0.000	0.000	0.005	0.000	-0.005	0.000	0.029	2.666	1.880	1.875	1.875	1.890	1.885	1.885
0.000	-0.005	0.000	0.000	-0.005	0.015	0.029	2.646	1.875	1.875	1.875	1.890	1.885	1.890
0.005	0.010	0.005	0.005	-0.005	0.010	0.029	2.666	1.880	1.875	1.875	1.890	1.885	1.885
0.015	0.010	0.000	0.000	-0.005	0.000	0.029	2.642	1.875	1.875	1.875	1.890	1.885	1.885
0.000	-0.005	0.005	0.010	-0.010	-0.015	0.029	2.651	1.875	1.875	1.870	1.895	1.885	1.880
-0.005	0.010	0.000	-0.005	0.000	0.005	0.029	2.666	1.875	1.875	1.875	1.890	1.885	1.890
0.005	-0.005	-0.005	0.000	0.000	-0.010	0.029	2.666	1.880	1.870	1.870	1.890	1.885	1.885
