0.005	0.010	0.000	0.005	-0.005	0.000	0.029	2.676	2.285	2.051	1.992	1.929	1.924	1.924
0.000	0.000	0.000	0.005	-0.005	0.010	0.024	2.686	2.187	2.090	2.017	1.953	1.929	1.924
0.000	0.000	0.000	0.000	0.000	-0.005	0.029	2.681	2.119	2.100	2.036	1.982	1.943	1.929
0.000	0.010	0.000	0.005	0.010	-0.005	0.029	2.686	2.065	2.095	2.056	2.007	1.958	1.938
0.000	0.000	0.000	-0.005	0.005	0.005	0.029	2.686	2.031	2.075	2.061	2.026	1.978	1.943
0.005	0.000	0.000	0.000	0.000	0.000	0.029	2.681	2.002	2.056	2.056	2.041	1.992	1.958
0.000	-0.005	-0.005	0.000	0.000	0.015	0.029	2.695	1.987	2.036	2.056	2.051	2.007	1.978
-0.005	-0.005	-0.005	0.005	-0.005	0.010	0.029	2.666	1.973	2.021	2.041	2.056	2.017	1.987
-0.005	-0.010	0.000	0.005	-0.010	-0.010	0.029	2.681	1.963	2.002	2.031	2.056	2.026	1.987
0.000	-0.005	0.000	0.000	-0.010	0.010	0.029	2.671	1.958	1.987	2.021	2.051	2.031	2.007
0.000	0.005	0.000	0.000	0.000	0.010	0.029	2.681	1.953	1.982	2.017	2.041	2.036	2.017
0.005	-0.010	0.000	0.000	-0.005	-0.005	0.029	2.686	1.953	1.973	1.997	2.036	2.031	2.017
0.005	0.000	0.005	0.000	-0.005	0.000	0.029	2.651	1.948	1.968	1.992	2.026	2.031	2.021
0.005	0.005	0.005	0.005	-0.005	-0.010	0.029	2.671	1.948	1.963	1.982	2.021	2.026	2.021
0.005	0.000	0.000	0.000	0.000	-0.005	0.029	2.676	1.948	1.958	1.978	2.012	2.026	2.021
0.005	0.005	0.000	0.000	0.024	0.000	0.029	2.681	1.953	1.958	1.968	2.007	2.026	2.026
0.005	-0.010	-0.005	0.000	0.039	-0.010	0.029	2.676	1.953	1.953	1.963	2.002	2.021	2.021
0.000	-0.010	0.005	0.000	0.029	0.010	0.029	2.681	1.953	1.953	1.958	1.997	2.012	2.021
-0.010	-0.005	0.000	0.000	0.000	0.005	0.029	2.676	1.953	1.953	1.958	1.987	1.997	2.017
0.000	0.005	-0.005	0.005	-0.005	0.000	0.024	2.666	1.953	1.958	1.958	1.987	1.992	2.007
0.000	0.005	0.000	0.005	-0.005	0.015	0.029	2.661	1.953	1.958	1.958	1.982	1.987	2.007
-0.005	-0.005	0.000	0.000	0.000	-0.005	0.024	2.676	1.953	1.953	1.953	1.978	1.982	1.992
0.000	0.000	0.000	0.005	-0.005	0.005	0.029	2.686	1.958	1.958	1.958	1.978	1.982	1.992
-0.010	0.005	0.000	0.000	-0.015	0.000	0.029	2.671	1.953	1.953	1.953	1.978	1.978	1.987
-0.010	0.000	0.000	0.000	-0.029	0.005	0.029	2.681	1.953	1.948	1.953	1.973	1.968	1.982
0.000	0.005	-0.005	0.005	-0.010	0.000	0.029	2.666	1.948	1.953	1.953	1.973	1.978	1.982
0.000	0.000	0.000	0.000	0.015	0.005	0.029	2.671	1.948	1.948	1.953	1.973	1.982	1.982
-0.005	-0.005	0.005	0.000	0.024	-0.020	0.029	2.686	1.948	1.948	1.953	1.973	1.978	1.978
-0.010	-0.005	0.005	0.000	-0.010	-0.005	0.029	2.681	1.948	1.943	1.948	1.973	1.968	1.973
0.005	0.005	0.005	0.000	-0.020	0.015	0.029	2.671	1.948	1.948	1.948	1.968	1.963	1.978
0.010	0.000	-0.005	0.005	-0.020	0.010	0.029	2.671	1.948	1.948	1.948	1.968	1.963	1.973
0.000	0.000	0.000	0.000	0.005	0.000	0.029	2.676	1.943	1.948	1.943	1.968	1.973	1.973
0.005	0.005	0.005	0.000	0.034	0.029	0.029	2.676	1.948	1.948	1.948	1.968	1.978	1.978
0.000	0.000	0.005	0.000	0.029	0.024	0.029	2.681	1.943	1.943	1.943	1.968	1.973	1.973
0.005	0.000	0.005	0.005	0.015	-0.020	0.029	2.681	1.943	1.943	1.943	1.963	1.963	1.958
0.005	-0.005	0.000	0.005	0.024	0.000	0.029	2.681	1.948	1.943	1.943	1.968	1.968	1.968
-0.005	-0.010	0.005	-0.005	0.029	-0.010	0.029	2.690	1.943	1.938	1.943	1.963	1.963	1.958
0.005	-0.015	0.000	0.005	0.039	-0.015	0.029	2.690	1.938	1.938	1.938	1.963	1.963	1.963
-0.010	-0.015	-0.005	0.005	0.020	-0.005	0.029	2.695	1.938	1.938	1.938	1.963	1.963	1.963
-0.005	-0.010	0.000	0.000	0.015	0.015	0.029	2.666	1.938	1.943	1.938	1.958	1.958	1.968
-0.005	0.024	-0.005	0.000	0.000	0.015	0.024	2.686	1.943	1.948	1.943	1.958	1.953	1.963
0.000	0.000	-0.005	0.000	-0.010	0.010	0.024	2.681	1.938	1.938	1.938	1.958	1.953	1.958
0.000	0.000	0.000	0.000	-0.020	0.000	0.029	2.686	1.943	1.943	1.938	1.958	1.948	1.953
0.000	0.000	0.000	-0.005	-0.024	0.000	0.024	2.676	1.934	1.938	1.938	1.958	1.948	1.948
0.000	0.000	0.005	0.000	-0.020	-0.010	0.029	2.676	1.934	1.938	1.938	1.958	1.948	1.948
-0.005	0.024	0.005	0.000	-0.020	-0.005	0.029	2.681	1.929	1.943	1.938	1.958	1.953	1.953
0.005	-0.005	0.000	0.000	-0.005	-0.005	0.029	2.695	1.934	1.929	1.938	1.958	1.953	1.953
0.005	-0.015	0.005	0.000	0.005	-0.015	0.029	2.671	1.934	1.929	1.934	1.953	1.958	1.948
0.000	-0.010	0.000	-0.005	0.005	0.000	0.029	2.686	1.934	1.924	1.929	1.953	1.953	1.953
0.000	-0.005	0.000	0.000	-0.005	0.020	0.029	2.686	1.938	1.934	1.929	1.953	1.948	1.958
0.005	0.000	0.000	0.005	-0.020	0.015	0.029	2.686	1.938	1.938	1.929	1.953	1.943	1.953
-0.005	0.020	0.005	0.000	-0.024	-0.010	0.029	2.690	1.938	1.938	1.934	1.948	1.943	1.943
0.010	0.010	-0.005	0.000	-0.020	0.010	0.029	2.676	1.934	1.934	1.934	1.953	1.943	1.948
0.005	0.020	0.000	0.005	-0.020	0.015	0.029	2.681	1.934	1.934	1.934	1.953	1.943	1.953
0.005	0.010	0.005	0.000	-0.020	0.005	0.029	2.690	1.934	1.934	1.934	1.953	1.948	1.948
0.000	0.020	0.000	0.005	0.000	0.005	0.029	2.686	1.934	1.934	1.934	1.953	1.953	1.948
0.005	0.005	-0.005	0.000	0.000	0.000	0.029	2.695	1.934	1.929	1.929	1.948	1.953	1.948
-0.005	0.005	-0.005	0.000	0.015	-0.005	0.029	2.681	1.929	1.929	1.929	1.948	1.953	1.948
-0.005	0.005	0.000	0.000	0.015	0.005	0.029	2.690	1.929	1.929	1.929	1.948	1.948	1.953
0.000	0.005	0.000	0.005	0.020	-0.010	0.029	2.681	1.934	1.934	1.929	1.948	1.948	1.943
-0.005	-0.005	0.000	0.000	0.020	0.005	0.029	2.666	1.924	1.924	1.929	1.943	1.948	1.953
0.005	-0.005	0.005	0.005	0.005	-0.005	0.029	2.681	1.929	1.924	1.929	1.948	1.943	1.948
0.005	-0.005	0.000	0.000	-0.005	0.005	0.029	2.695	1.934	1.924	1.924	1.943	1.938	1.943
0.000	-0.005	0.005	0.000	-0.024	0.000	0.029	2.651	1.924	1.929	1.924	1.943	1.934	1.943
0.000	0.005	0.000	0.000	-0.039	-0.005	0.029	2.666	1.919	1.924	1.924	1.943	1.929	1.934
0.005	0.000	0.000	0.000	-0.054	0.005	0.029	2.676	1.919	1.919	1.924	1.943	1.929	1.938
0.005	0.005	0.000	0.000	-0.034	-0.010	0.029	2.676	1.919	1.919	1.924	1.943	1.934	1.934
0.005	-0.005	0.000	0.005	0.000	-0.005	0.029	2.671	1.914	1.919	1.919	1.943	1.943	1.938
0.000	-0.005	0.000	0.000	0.015	-0.005	0.029	2.681	1.919	1.914	1.919	1.938	1.948	1.938
0.005	-0.005	-0.005	0.005	0.005	0.005	0.024	2.681	1.919	1.914	1.914	1.938	1.938	1.943
-0.005	0.000	0.000	0.000	0.024	0.005	0.029	2.681	1.919	1.919	1.914	1.938	1.948	1.943
0.000	0.005	0.005	0.000	0.039	-0.015	0.029	2.690	1.924	1.919	1.919	1.938	1.943	1.938
