-0.005	-0.005	0.000	0.000	0.039	-0.010	0.029	2.617	3.770	2.554	2.300	1.851	1.870	1.787
0.000	-0.005	0.000	0.005	0.049	-0.015	0.029	2.627	3.291	2.773	2.427	2.007	1.899	1.812
0.005	0.005	0.000	0.005	-0.020	0.015	0.029	2.739	2.944	2.832	2.534	2.153	1.948	1.855
0.005	0.015	0.005	0.005	-0.015	0.020	0.029	2.729	2.690	2.803	2.612	2.285	2.036	1.899
0.000	0.000	0.005	0.000	-0.015	0.020	0.029	2.656	2.510	2.720	2.646	2.388	2.134	1.963
0.005	0.005	0.000	0.000	0.024	0.005	0.029	2.739	2.393	2.637	2.651	2.466	2.231	2.031
0.010	0.010	0.005	0.000	0.049	0.015	0.029	2.695	2.305	2.544	2.627	2.520	2.314	2.114
0.010	0.000	0.000	0.000	0.083	-0.005	0.024	2.642	2.236	2.461	2.583	2.544	2.388	2.183
0.000	0.005	0.005	0.000	0.073	-0.010	0.029	2.827	2.212	2.393	2.534	2.544	2.427	2.246
0.000	0.000	0.000	0.005	0.029	0.010	0.029	2.690	2.178	2.334	2.480	2.534	2.446	2.300
0.000	0.005	0.000	0.005	-0.010	0.000	0.029	2.671	2.163	2.285	2.427	2.510	2.451	2.339
0.000	-0.005	0.005	0.000	-0.024	0.005	0.029	2.695	2.158	2.251	2.378	2.480	2.461	2.373
0.005	0.000	0.005	0.005	0.000	0.005	0.024	2.676	2.153	2.227	2.339	2.446	2.466	2.397
0.000	-0.005	-0.005	0.005	-0.015	0.005	0.029	2.695	2.153	2.207	2.300	2.412	2.441	2.407
-0.005	0.000	0.000	0.000	-0.034	-0.005	0.024	2.700	2.158	2.192	2.271	2.378	2.417	2.407
-0.005	-0.005	0.000	0.000	-0.029	0.005	0.029	2.695	2.158	2.183	2.246	2.344	2.402	2.412
-0.005	-0.005	0.005	-0.005	-0.020	0.005	0.029	2.681	2.163	2.183	2.227	2.319	2.378	2.402
0.000	0.000	0.000	0.005	-0.005	0.005	0.029	2.671	2.163	2.178	2.212	2.295	2.358	2.393
0.000	0.000	0.000	0.000	-0.005	0.000	0.029	2.695	2.163	2.173	2.197	2.275	2.334	2.373
0.000	0.005	0.000	0.000	-0.010	0.005	0.029	2.671	2.158	2.173	2.192	2.256	2.310	2.358
0.000	0.005	0.000	-0.005	-0.010	-0.010	0.029	2.681	2.158	2.173	2.183	2.241	2.290	2.339
0.005	-0.010	0.005	0.005	0.005	0.000	0.029	2.676	2.158	2.168	2.183	2.231	2.275	2.324
0.005	-0.005	0.000	0.005	0.005	-0.015	0.029	2.690	2.158	2.163	2.178	2.222	2.261	2.300
0.005	0.000	0.000	0.005	0.005	0.000	0.029	2.700	2.158	2.163	2.173	2.212	2.246	2.290
0.000	-0.005	0.000	-0.005	-0.005	0.015	0.029	2.710	2.153	2.163	2.168	2.202	2.231	2.275
0.000	-0.005	0.005	0.000	-0.005	-0.005	0.029	2.681	2.153	2.163	2.168	2.197	2.222	2.256
0.000	0.000	0.000	0.000	-0.005	0.010	0.024	2.671	2.144	2.158	2.168	2.192	2.212	2.246
0.005	0.000	0.000	0.000	0.000	0.000	0.029	2.671	2.144	2.153	2.158	2.187	2.207	2.236
-0.005	0.005	0.000	-0.005	0.000	0.005	0.024	2.676	2.134	2.148	2.158	2.187	2.197	2.227
0.005	0.010	0.000	0.005	-0.005	-0.015	0.024	2.666	2.134	2.148	2.153	2.183	2.192	2.212
0.005	0.000	0.000	0.000	0.000	0.005	0.024	2.671	2.129	2.144	2.148	2.178	2.187	2.207
0.000	0.000	0.005	0.005	-0.005	0.005	0.029	2.690	2.124	2.139	2.144	2.173	2.183	2.202
0.005	-0.010	0.000	0.000	0.005	-0.005	0.029	2.686	2.124	2.129	2.139	2.168	2.178	2.187
-0.005	0.010	0.000	0.005	0.000	0.005	0.029	2.656	2.114	2.129	2.139	2.168	2.173	2.187
0.000	0.010	0.005	-0.005	0.000	-0.005	0.029	2.778	2.124	2.129	2.134	2.158	2.168	2.178
0.005	0.005	0.000	-0.005	0.005	0.005	0.024	2.773	2.129	2.129	2.129	2.158	2.168	2.178
-0.005	0.005	0.000	0.000	0.000	0.005	0.029	2.656	2.114	2.124	2.129	2.153	2.158	2.178
0.005	0.000	0.000	0.010	0.000	0.010	0.029	2.637	2.104	2.124	2.129	2.153	2.158	2.168
0.000	0.005	0.000	0.000	0.000	0.000	0.029	2.651	2.095	2.114	2.124	2.148	2.153	2.158
-0.005	0.000	0.000	0.000	0.000	-0.010	0.029	2.627	2.104	2.114	2.119	2.148	2.148	2.158
0.000	0.000	0.010	0.000	0.005	-0.005	0.029	2.646	2.100	2.109	2.119	2.144	2.148	2.158
0.000	0.000	0.000	0.000	0.000	0.005	0.029	2.627	2.085	2.104	2.109	2.139	2.148	2.153
0.005	0.000	0.005	0.005	-0.005	0.000	0.029	2.671	2.085	2.100	2.104	2.139	2.144	2.148
-0.005	0.010	-0.005	0.005	0.005	0.010	0.029	2.729	2.085	2.100	2.104	2.129	2.139	2.153
0.000	0.005	0.000	0.000	0.005	-0.010	0.029	2.676	2.085	2.090	2.100	2.129	2.134	2.139
-0.005	0.000	0.000	0.005	0.010	0.005	0.029	2.642	2.075	2.085	2.095	2.124	2.134	2.148
0.005	-0.005	0.000	0.005	0.005	0.005	0.029	2.690	2.080	2.085	2.090	2.119	2.124	2.139
0.000	0.000	0.000	0.005	-0.005	0.005	0.024	2.627	2.070	2.080	2.085	2.114	2.119	2.129
0.005	0.010	0.000	0.005	0.000	-0.005	0.029	2.788	2.085	2.085	2.090	2.109	2.119	2.124
0.000	0.000	-0.005	0.000	0.000	-0.005	0.029	2.617	2.070	2.070	2.080	2.109	2.114	2.119
-0.005	0.000	0.005	0.000	0.010	-0.015	0.029	2.666	2.056	2.070	2.080	2.104	2.109	2.114
0.005	0.024	0.000	0.000	0.010	0.015	0.029	2.710	2.070	2.075	2.075	2.104	2.109	2.119
-0.005	-0.005	0.000	0.000	0.005	0.005	0.029	2.676	2.061	2.061	2.070	2.100	2.104	2.119
0.005	0.005	0.005	0.000	0.010	-0.005	0.029	2.695	2.065	2.065	2.070	2.095	2.100	2.104
0.005	0.000	0.005	0.005	0.005	-0.005	0.024	2.681	2.056	2.061	2.070	2.095	2.095	2.104
-0.005	-0.005	0.000	0.005	0.000	0.005	0.024	2.710	2.056	2.061	2.065	2.090	2.095	2.104
0.005	0.000	-0.005	0.000	0.005	0.005	0.029	2.676	2.056	2.061	2.065	2.090	2.090	2.104
0.005	0.000	0.000	0.000	0.005	0.010	0.024	2.700	2.056	2.061	2.061	2.085	2.090	2.100
0.015	0.000	0.005	0.005	0.000	0.000	0.029	2.690	2.056	2.061	2.061	2.085	2.085	2.095
0.000	0.005	0.000	0.000	0.000	0.005	0.029	2.700	2.051	2.056	2.056	2.085	2.085	2.090
-0.005	0.010	0.000	0.000	0.005	0.005	0.029	2.681	2.046	2.056	2.061	2.080	2.085	2.090
-0.005	0.000	0.000	0.000	-0.005	-0.010	0.029	2.676	2.041	2.046	2.056	2.080	2.075	2.080
0.000	0.000	-0.005	0.000	-0.005	0.005	0.029	2.695	2.036	2.041	2.051	2.075	2.075	2.085
0.000	-0.010	0.005	0.000	-0.005	-0.005	0.029	2.700	2.041	2.041	2.046	2.070	2.070	2.075
0.000	-0.005	0.000	0.000	0.000	-0.005	0.029	2.695	2.036	2.041	2.046	2.070	2.070	2.080
0.000	0.010	0.000	0.000	0.015	0.005	0.029	2.676	2.026	2.041	2.041	2.070	2.075	2.080
0.000	0.010	0.005	0.005	0.015	0.000	0.029	2.695	2.031	2.036	2.041	2.065	2.070	2.075
-0.005	0.010	0.000	-0.005	0.020	-0.010	0.029	2.700	2.026	2.036	2.036	2.061	2.065	2.070
-0.005	0.005	0.000	0.000	0.010	0.005	0.029	2.676	2.021	2.031	2.036	2.061	2.061	2.070
0.005	0.000	0.000	0.000	-0.005	0.005	0.029	2.676	2.026	2.031	2.031	2.056	2.056	2.065
0.005	0.005	0.000	0.000	-0.010	0.005	0.029	2.695	2.026	2.026	2.031	2.056	2.056	2.065
0.000	0.000	0.005	0.000	0.000	0.005	0.029	2.671	2.017	2.026	2.031	2.051	2.056	2.061
0.005	0.005	0.000	0.005	0.000	-0.005	0.029	2.690	2.021	2.021	2.026	2.056	2.056	2.056
0.000	-0.010	0.000	0.000	0.005	-0.015	0.029	2.676	2.017	2.017	2.026	2.051	2.051	2.051
0.010	-0.010	0.005	0.000	0.000	-0.005	0.029	2.764	2.031	2.021	2.026	2.051	2.051	2.056
-0.005	-0.005	0.005	-0.005	0.000	-0.010	0.029	2.793	2.036	2.026	2.026	2.046	2.046	2.051
-0.005	-0.005	0.005	0.000	0.005	0.010	0.029	2.661	2.026	2.026	2.021	2.046	2.046	2.056
0.000	0.000	0.000	0.005	0.005	0.005	0.029	2.642	2.017	2.026	2.021	2.046	2.046	2.051
0.005	0.000	0.000	0.000	-0.005	-0.010	0.029	2.725	2.002	2.021	2.021	2.041	2.041	2.041
0.000	-0.005	0.000	0.000	-0.005	0.000	0.024	2.656	2.002	2.017	2.021	2.041	2.036	2.046
0.000	-0.020	0.000	0.005	0.005	0.000	0.029	2.651	1.997	2.007	2.012	2.041	2.041	2.041
-0.005	-0.024	0.005	0.000	0.000	0.010	0.024	2.637	1.987	1.997	2.012	2.036	2.036	2.046
0.005	-0.005	0.000	0.005	0.005	0.015	0.029	2.744	1.997	2.002	2.007	2.031	2.036	2.041
0.000	0.000	0.005	0.000	0.000	0.005	0.024	2.651	1.997	2.002	2.007	2.026	2.031	2.036
0.000	0.005	0.000	0.005	0.005	0.005	0.024	2.666	1.997	2.002	2.002	2.026	2.026	2.031
0.010	0.020	0.000	0.005	0.000	0.005	0.024	2.720	1.987	2.002	2.002	2.026	2.026	2.031
0.010	0.024	0.005	0.000	0.000	-0.005	0.024	2.690	1.992	2.002	2.002	2.026	2.026	2.026
0.000	0.015	0.000	0.005	0.005	0.005	0.029	2.617	1.978	1.992	1.997	2.021	2.026	2.026
0.000	0.015	0.000	-0.005	0.005	0.000	0.029	2.788	1.992	1.992	1.997	2.021	2.021	2.026
0.010	0.015	0.000	0.005	0.000	-0.010	0.029	2.637	1.987	1.992	1.992	2.021	2.021	2.017
0.005	0.015	0.000	0.000	0.005	-0.015	0.024	2.681	1.982	1.987	1.992	2.017	2.017	2.017
0.005	0.005	0.000	0.000	0.000	0.010	0.029	2.700	1.987	1.987	1.992	2.017	2.017	2.026
0.005	-0.010	0.005	0.005	0.000	-0.010	0.029	2.676	1.987	1.982	1.987	2.017	2.017	2.017
0.005	-0.010	0.000	0.005	0.005	-0.005	0.029	2.690	1.987	1.982	1.987	2.012	2.012	2.017
0.000	-0.005	0.000	0.000	0.010	0.000	0.029	2.686	1.982	1.982	1.982	2.007	2.012	2.017
-0.005	-0.010	0.005	0.000	0.005	0.005	0.029	2.710	1.987	1.978	1.982	2.007	2.012	2.017
-0.010	-0.010	0.000	0.000	0.000	-0.005	0.029	2.676	1.978	1.978	1.978	2.002	2.002	2.012
0.000	-0.005	0.000	0.000	0.005	-0.015	0.029	2.666	1.973	1.978	1.978	2.002	2.002	2.007
-0.005	-0.010	0.005	0.000	0.000	-0.020	0.029	2.700	1.973	1.978	1.978	2.002	1.997	2.002
0.005	-0.010	0.005	0.005	0.000	0.015	0.029	2.676	1.973	1.973	1.978	1.997	1.997	2.012
-0.005	0.000	0.000	0.000	-0.005	0.010	0.029	2.671	1.968	1.973	1.978	1.997	1.992	2.002
0.010	0.000	0.000	0.000	-0.010	0.010	0.029	2.666	1.968	1.973	1.973	1.992	1.992	2.002
0.005	0.000	0.005	0.000	-0.015	0.000	0.029	2.695	1.973	1.973	1.973	1.992	1.987	1.992
0.010	0.010	0.000	0.005	-0.015	0.015	0.029	2.705	1.973	1.973	1.973	1.997	1.992	1.992
0.000	0.000	0.000	0.000	-0.005	-0.005	0.029	2.695	1.968	1.973	1.973	1.992	1.992	1.992
0.005	0.000	0.000	-0.005	0.005	0.010	0.029	2.676	1.968	1.968	1.973	1.992	1.992	1.997
-0.005	0.000	0.005	-0.005	0.005	0.010	0.029	2.681	1.968	1.968	1.973	1.992	1.992	1.992
0.000	0.010	0.000	0.000	0.010	0.010	0.029	2.676	1.968	1.973	1.973	1.992	1.992	1.992
0.005	0.000	-0.005	0.000	0.015	-0.015	0.029	2.681	1.968	1.968	1.968	1.992	1.987	1.992
0.000	0.005	0.005	0.000	0.015	0.005	0.024	2.686	1.963	1.963	1.968	1.992	1.992	1.992
0.005	0.000	0.005	0.000	0.005	0.005	0.024	2.695	1.968	1.968	1.963	1.992	1.987	1.992
0.000	0.015	0.000	0.005	0.010	0.000	0.024	2.666	1.958	1.963	1.963	1.987	1.987	1.992
0.000	0.000	0.005	0.000	0.010	-0.010	0.024	2.686	1.958	1.958	1.963	1.987	1.982	1.982
-0.005	0.005	0.005	-0.005	0.000	0.010	0.029	2.637	1.953	1.958	1.958	1.982	1.978	1.987
0.005	0.005	0.000	0.005	0.000	-0.005	0.029	2.632	1.958	1.958	1.958	1.982	1.978	1.982
-0.010	-0.005	0.000	0.000	0.000	0.000	0.029	2.793	1.963	1.958	1.958	1.982	1.978	1.982
0.010	0.010	0.000	0.000	0.005	0.010	0.024	2.651	1.963	1.963	1.958	1.978	1.978	1.982
0.005	0.020	0.000	0.000	0.005	0.010	0.029	2.651	1.948	1.958	1.958	1.978	1.978	1.978
0.000	0.015	0.000	0.005	0.005	0.005	0.029	2.734	1.943	1.953	1.958	1.973	1.973	1.978
0.005	0.010	0.005	-0.005	0.000	0.000	0.029	2.637	1.943	1.948	1.953	1.973	1.973	1.978
0.005	0.015	0.000	0.000	0.005	0.005	0.029	2.734	1.953	1.953	1.953	1.973	1.973	1.973
0.000	0.005	0.005	0.000	0.010	0.005	0.029	2.637	1.948	1.948	1.948	1.973	1.973	1.973
0.005	0.005	0.000	0.005	0.005	-0.005	0.029	2.749	1.958	1.948	1.948	1.973	1.973	1.973
0.000	-0.020	0.005	0.000	-0.005	-0.010	0.029	2.690	1.948	1.943	1.948	1.968	1.968	1.968
0.005	-0.010	0.000	0.000	-0.005	-0.005	0.029	2.681	1.948	1.943	1.943	1.968	1.968	1.973
0.005	-0.010	-0.005	0.000	0.005	-0.010	0.029	2.744	1.953	1.948	1.948	1.968	1.968	1.968
-0.010	-0.005	0.000	-0.005	-0.005	-0.010	0.029	2.666	1.948	1.948	1.948	1.968	1.963	1.968
-0.005	-0.005	0.000	0.000	0.000	0.005	0.029	2.627	1.938	1.948	1.948	1.968	1.963	1.973
0.005	0.005	0.005	0.000	-0.005	0.010	0.029	2.827	1.958	1.953	1.948	1.968	1.963	1.968
0.000	0.000	-0.005	0.005	-0.005	0.005	0.029	2.666	1.943	1.948	1.948	1.963	1.963	1.968
-0.005	0.000	0.005	0.005	-0.029	0.005	0.029	2.686	1.943	1.943	1.943	1.963	1.953	1.958
0.000	0.005	0.000	0.000	-0.015	-0.010	0.029	2.686	1.943	1.948	1.943	1.963	1.958	1.953
0.000	0.010	0.005	0.000	0.015	0.010	0.029	2.671	1.938	1.943	1.943	1.963	1.968	1.968
0.000	0.010	0.000	0.000	0.020	0.010	0.029	2.700	1.938	1.938	1.943	1.963	1.963	1.968
0.000	0.000	-0.005	0.000	0.010	0.010	0.024	2.681	1.943	1.938	1.938	1.963	1.958	1.963
0.000	0.010	0.000	0.000	0.005	-0.010	0.024	2.695	1.938	1.938	1.938	1.958	1.958	1.958
0.005	0.000	-0.005	0.005	0.005	0.010	0.029	2.676	1.938	1.938	1.938	1.958	1.953	1.963
0.005	0.000	0.005	0.000	0.000	0.005	0.029	2.686	1.938	1.938	1.938	1.958	1.953	1.958
0.005	-0.005	0.005	0.005	-0.010	0.000	0.024	2.705	1.938	1.938	1.938	1.958	1.948	1.953
-0.005	-0.005	0.000	0.000	-0.015	0.005	0.029	2.695	1.938	1.938	1.938	1.958	1.953	1.953
-0.005	0.005	0.005	0.000	-0.005	-0.005	0.029	2.681	1.934	1.938	1.938	1.958	1.953	1.953
-0.005	0.000	0.000	0.000	0.000	0.000	0.029	2.676	1.934	1.934	1.934	1.958	1.953	1.953
0.005	-0.005	0.000	0.000	0.005	0.000	0.024	2.690	1.938	1.934	1.934	1.958	1.953	1.953
