-0.010	0.010	0.000	0.000	0.000	0.005	0.029	2.671	2.285	2.051	1.978	1.919	1.919	1.919
0.005	0.000	0.000	0.000	-0.005	0.005	0.029	2.671	2.187	2.090	2.007	1.948	1.924	1.919
0.000	0.010	0.000	0.000	0.000	0.010	0.029	2.671	2.114	2.100	2.031	1.978	1.938	1.929
-0.005	0.005	0.005	0.000	0.005	-0.020	0.029	2.686	2.061	2.090	2.046	2.002	1.953	1.924
0.000	0.005	0.000	0.005	0.005	0.000	0.029	2.676	2.021	2.070	2.056	2.021	1.973	1.943
0.015	0.000	0.005	0.000	0.000	-0.005	0.029	2.681	1.992	2.046	2.056	2.036	1.987	1.948
0.015	-0.010	0.010	-0.005	0.005	0.005	0.029	2.651	1.973	2.026	2.046	2.041	2.002	1.968
0.010	-0.015	0.005	0.000	0.010	0.005	0.029	2.681	1.958	2.007	2.036	2.046	2.012	1.978
0.010	-0.005	0.005	0.000	0.000	0.010	0.029	2.676	1.953	1.992	2.021	2.046	2.021	1.992
0.005	0.000	0.000	0.005	0.005	-0.005	0.029	2.661	1.943	1.982	2.012	2.041	2.026	1.997
0.005	0.000	0.005	0.000	0.005	0.005	0.029	2.676	1.948	1.968	1.997	2.036	2.026	2.007
-0.005	0.010	0.000	0.000	0.000	0.010	0.029	2.676	1.943	1.968	1.987	2.026	2.026	2.012
0.000	0.010	0.000	0.005	0.000	-0.024	0.029	2.681	1.948	1.958	1.978	2.021	2.021	2.007
-0.005	0.015	-0.005	0.005	0.000	0.005	0.029	2.686	1.943	1.953	1.973	2.012	2.017	2.017
-0.005	0.010	-0.005	0.005	0.000	0.005	0.029	2.646	1.943	1.953	1.963	2.007	2.017	2.017
-0.010	0.000	-0.005	0.000	0.005	0.005	0.029	2.671	1.943	1.948	1.963	1.997	2.007	2.012
-0.015	0.000	-0.005	-0.005	0.000	0.000	0.029	2.681	1.943	1.943	1.958	1.992	2.002	2.012
-0.005	-0.005	-0.005	0.000	0.000	-0.010	0.029	2.681	1.948	1.948	1.953	1.987	1.997	2.002
-0.005	-0.010	-0.005	0.000	0.005	-0.005	0.029	2.681	1.948	1.943	1.948	1.982	1.992	2.002
0.005	-0.010	0.005	0.005	-0.005	0.010	0.029	2.686	1.958	1.948	1.948	1.982	1.987	2.002
