0.000	-0.020	0.005	0.005	0.000	0.015	0.029	2.681	2.549	2.163	2.070	1.978	1.992	1.973
0.000	-0.015	0.005	0.005	-0.005	0.010	0.029	2.671	2.388	2.236	2.109	2.017	1.997	1.982
0.005	0.020	0.000	0.000	-0.010	-0.005	0.029	2.676	2.271	2.256	2.153	2.056	2.007	1.982
0.005	0.010	0.000	0.005	-0.010	-0.005	0.024	2.700	2.187	2.236	2.178	2.095	2.026	1.992
0.000	0.010	0.000	0.005	-0.015	-0.010	0.029	2.700	2.134	2.212	2.187	2.124	2.051	2.007
-0.010	0.010	-0.005	0.000	-0.020	0.000	0.029	2.700	2.080	2.178	2.187	2.148	2.075	2.031
0.000	0.010	0.000	0.005	-0.005	-0.005	0.029	2.676	2.061	2.148	2.178	2.163	2.100	2.046
-0.005	0.015	0.000	0.000	0.000	-0.015	0.029	2.705	2.036	2.119	2.163	2.168	2.119	2.065
0.000	0.005	-0.005	0.000	0.000	0.010	0.029	2.690	2.026	2.090	2.144	2.168	2.134	2.090
0.000	0.005	0.005	0.000	0.000	0.015	0.029	2.681	2.017	2.070	2.124	2.163	2.139	2.104
-0.005	0.000	0.000	0.005	0.000	-0.015	0.029	2.666	2.012	2.056	2.104	2.153	2.144	2.104
0.000	-0.010	0.000	0.000	0.000	0.010	0.029	2.690	2.012	2.036	2.085	2.139	2.139	2.124
0.005	0.000	0.000	0.000	0.005	0.015	0.029	2.700	2.017	2.036	2.070	2.129	2.139	2.124
0.010	-0.010	0.010	0.000	0.010	0.000	0.029	2.690	2.012	2.026	2.061	2.114	2.129	2.129
0.005	-0.010	0.010	0.000	0.010	0.010	0.029	2.695	2.012	2.021	2.051	2.100	2.124	2.129
0.005	0.000	0.010	0.000	0.005	0.000	0.029	2.676	2.012	2.026	2.041	2.090	2.109	2.119
0.005	-0.005	0.000	0.000	0.000	-0.005	0.029	2.686	2.012	2.017	2.031	2.075	2.100	2.114
0.005	-0.005	0.000	0.000	-0.005	0.000	0.029	2.686	2.012	2.017	2.026	2.070	2.090	2.104
-0.005	-0.005	0.005	0.000	-0.005	0.000	0.029	2.690	2.012	2.017	2.026	2.061	2.080	2.095
0.005	0.005	0.000	0.005	0.000	0.000	0.029	2.666	2.012	2.021	2.021	2.056	2.075	2.095
-0.005	0.005	-0.005	0.005	0.000	0.005	0.029	2.700	2.012	2.017	2.017	2.051	2.061	2.085
-0.005	0.005	0.000	0.005	-0.005	0.005	0.029	2.700	2.017	2.017	2.017	2.046	2.056	2.075
-0.010	0.005	0.005	0.000	-0.005	0.005	0.029	2.686	2.012	2.012	2.017	2.041	2.051	2.070
-0.005	0.000	0.000	-0.005	0.000	0.000	0.029	2.705	2.017	2.012	2.017	2.041	2.051	2.065
-0.005	0.005	0.000	-0.005	0.005	0.005	0.029	2.793	2.021	2.017	2.017	2.036	2.046	2.061
-0.005	0.010	0.000	0.000	0.010	0.010	0.029	2.788	2.031	2.021	2.017	2.036	2.041	2.056
0.000	0.000	0.000	0.005	0.015	0.000	0.024	2.656	2.021	2.017	2.017	2.036	2.041	2.056
0.000	0.000	0.000	0.000	0.010	-0.005	0.029	2.637	2.007	2.017	2.017	2.036	2.036	2.046
-0.005	-0.010	0.000	0.005	0.010	0.000	0.029	2.725	2.007	2.012	2.017	2.031	2.031	2.046
0.010	0.000	0.010	0.005	0.000	0.000	0.029	2.749	2.017	2.017	2.017	2.036	2.031	2.041
-0.005	-0.005	0.005	-0.005	0.000	0.005	0.029	2.661	1.997	2.007	2.012	2.031	2.026	2.036
