-0.005	0.000	0.000	0.000	0.000	-0.010	0.029	2.681	2.676	2.217	2.104	1.997	2.007	1.987
-0.005	-0.005	0.000	0.000	0.000	-0.010	0.029	2.661	2.485	2.300	2.158	2.041	2.017	1.992
0.005	0.005	0.000	0.000	-0.005	0.010	0.029	2.676	2.349	2.314	2.202	2.090	2.031	2.007
0.005	0.000	0.005	0.005	0.000	-0.005	0.029	2.686	2.246	2.300	2.227	2.134	2.056	2.017
0.020	-0.010	0.000	0.000	0.000	0.005	0.029	2.661	2.178	2.266	2.241	2.168	2.085	2.036
0.005	-0.010	0.000	0.000	0.010	0.010	0.024	2.681	2.124	2.227	2.236	2.192	2.114	2.061
0.000	-0.005	0.000	0.000	0.000	0.010	0.029	2.676	2.090	2.192	2.227	2.207	2.139	2.080
0.005	-0.010	0.000	0.000	-0.005	0.005	0.029	2.671	2.061	2.158	2.207	2.212	2.153	2.100
0.010	0.005	0.000	0.005	-0.005	0.000	0.029	2.676	2.046	2.129	2.187	2.212	2.173	2.114
0.000	-0.010	0.000	0.000	0.005	0.010	0.029	2.690	2.036	2.100	2.163	2.202	2.183	2.134
0.010	-0.005	0.000	0.005	0.005	0.005	0.029	2.686	2.036	2.085	2.144	2.192	2.183	2.148
0.000	-0.010	0.000	0.000	0.005	0.005	0.029	2.671	2.026	2.065	2.119	2.178	2.183	2.158
-0.005	0.010	0.000	0.000	0.005	-0.010	0.029	2.681	2.026	2.061	2.104	2.163	2.173	2.158
0.000	0.015	0.000	0.000	0.005	0.000	0.029	2.671	2.031	2.056	2.090	2.148	2.168	2.168
-0.015	0.005	0.000	0.000	0.000	0.005	0.024	2.690	2.031	2.046	2.080	2.134	2.158	2.163
-0.010	-0.005	-0.005	0.000	-0.010	0.010	0.024	2.686	2.031	2.041	2.065	2.124	2.148	2.158
0.000	-0.005	0.005	0.000	0.000	-0.010	0.029	2.686	2.041	2.041	2.061	2.109	2.139	2.148
-0.010	0.000	0.000	-0.005	0.000	0.005	0.029	2.686	2.036	2.041	2.051	2.100	2.124	2.148
-0.005	0.000	0.000	0.000	-0.005	0.000	0.024	2.671	2.036	2.041	2.051	2.090	2.109	2.134
0.000	0.000	0.005	0.005	0.000	-0.005	0.029	2.690	2.036	2.041	2.046	2.085	2.104	2.124
0.005	-0.010	0.000	0.000	0.015	0.000	0.024	2.676	2.036	2.036	2.046	2.075	2.100	2.124
0.005	0.000	0.005	0.000	0.010	0.005	0.029	2.681	2.036	2.041	2.041	2.075	2.090	2.114
0.015	0.000	0.000	0.005	0.000	0.000	0.029	2.676	2.036	2.036	2.036	2.070	2.080	2.104
0.005	-0.010	0.005	0.005	-0.010	-0.024	0.024	2.686	2.031	2.031	2.036	2.065	2.070	2.090
0.000	-0.005	0.000	0.000	0.000	0.000	0.029	2.671	2.026	2.031	2.031	2.061	2.070	2.085
0.005	-0.005	0.005	0.000	0.005	-0.010	0.029	2.681	2.026	2.031	2.031	2.061	2.065	2.080
-0.005	0.005	0.005	-0.005	0.010	0.020	0.029	2.686	2.021	2.031	2.031	2.056	2.065	2.080
0.005	0.010	0.000	0.000	0.000	0.000	0.029	2.671	2.021	2.026	2.031	2.051	2.056	2.070
-0.005	0.015	0.000	0.000	-0.010	0.000	0.029	2.690	2.021	2.026	2.026	2.051	2.051	2.065
-0.005	0.029	-0.005	0.005	-0.015	0.015	0.029	2.690	2.021	2.031	2.031	2.051	2.051	2.065
0.000	0.039	-0.005	0.000	0.010	0.015	0.029	2.676	2.021	2.031	2.026	2.051	2.056	2.065
0.000	0.024	-0.005	0.005	0.024	-0.005	0.029	2.681	2.017	2.021	2.026	2.051	2.056	2.061
-0.010	0.020	-0.005	0.000	0.015	0.015	0.029	2.686	2.017	2.021	2.021	2.046	2.051	2.061
-0.010	0.005	0.005	-0.005	0.005	0.005	0.024	2.681	2.012	2.012	2.026	2.046	2.046	2.056
