-0.005	0.005	-0.005	0.005	-0.005	-0.015	0.029	2.651	2.573	2.192	2.090	1.992	1.992	1.978
-0.005	-0.020	-0.005	0.000	0.000	0.000	0.029	2.637	2.402	2.256	2.134	2.036	2.002	1.987
0.000	-0.005	0.000	0.005	0.000	-0.005	0.029	2.666	2.290	2.271	2.173	2.075	2.021	1.997
-0.005	0.000	0.000	0.000	0.000	-0.005	0.029	2.637	2.192	2.256	2.192	2.114	2.046	2.012
0.000	-0.005	0.000	0.000	0.000	0.000	0.029	2.637	2.129	2.217	2.202	2.144	2.070	2.026
0.000	0.000	0.000	0.000	0.000	0.000	0.029	2.642	2.085	2.187	2.197	2.163	2.095	2.046
0.005	0.000	0.000	0.005	0.000	0.005	0.024	2.671	2.061	2.153	2.187	2.178	2.114	2.065
0.005	0.005	0.000	0.000	0.005	0.000	0.029	2.671	2.046	2.124	2.173	2.183	2.134	2.085
0.000	-0.010	0.005	0.000	-0.005	-0.005	0.029	2.676	2.031	2.095	2.153	2.178	2.144	2.100
0.000	0.010	-0.005	0.000	-0.010	-0.005	0.029	2.676	2.026	2.080	2.129	2.173	2.153	2.114
-0.005	0.005	0.005	0.000	0.005	-0.020	0.029	2.671	2.021	2.061	2.114	2.163	2.153	2.124
0.005	-0.010	-0.005	0.000	0.000	0.000	0.029	2.666	2.021	2.046	2.095	2.148	2.153	2.134
0.000	-0.010	-0.005	0.000	-0.005	0.005	0.029	2.671	2.017	2.036	2.080	2.139	2.144	2.139
-0.005	0.000	0.000	0.000	-0.005	0.010	0.029	2.671	2.021	2.036	2.065	2.124	2.139	2.139
0.000	0.005	0.000	0.005	0.005	0.000	0.029	2.642	2.021	2.036	2.056	2.109	2.134	2.134
-0.005	0.000	0.005	0.000	0.005	0.000	0.029	2.646	2.017	2.031	2.051	2.100	2.124	2.134
0.000	0.010	0.000	0.000	0.015	0.005	0.029	2.661	2.017	2.026	2.041	2.090	2.114	2.129
0.010	0.005	0.000	0.000	0.010	0.010	0.029	2.798	2.031	2.026	2.036	2.075	2.104	2.124
-0.005	0.000	0.000	0.000	0.015	0.020	0.029	2.642	2.026	2.026	2.036	2.070	2.095	2.119
-0.005	0.005	0.000	0.000	0.020	0.010	0.029	2.808	2.041	2.026	2.031	2.065	2.085	2.109
0.005	0.010	0.005	0.005	0.005	0.005	0.029	2.676	2.031	2.031	2.031	2.061	2.070	2.100
0.005	0.005	0.005	0.000	0.000	-0.020	0.029	2.666	2.026	2.026	2.031	2.061	2.065	2.080
-0.005	0.005	0.005	0.000	-0.010	0.015	0.029	2.681	2.021	2.026	2.026	2.056	2.056	2.085
0.000	0.005	0.000	0.000	-0.015	0.015	0.024	2.676	2.021	2.026	2.026	2.051	2.056	2.075
0.010	0.000	0.000	-0.005	0.000	-0.010	0.029	2.681	2.021	2.021	2.026	2.051	2.051	2.065
0.000	0.000	-0.005	0.000	0.005	0.000	0.029	2.671	2.017	2.021	2.021	2.046	2.051	2.065
0.000	-0.005	0.000	0.005	0.000	0.005	0.029	2.676	2.017	2.021	2.021	2.046	2.051	2.061
0.000	-0.005	0.000	0.000	-0.005	0.005	0.029	2.646	2.007	2.017	2.021	2.041	2.046	2.056
0.005	0.000	0.000	0.005	0.000	-0.005	0.029	2.646	2.007	2.017	2.021	2.041	2.046	2.056
0.005	0.000	-0.005	0.000	-0.005	0.005	0.029	2.646	2.002	2.012	2.017	2.036	2.041	2.051
-0.010	0.015	-0.005	0.005	-0.005	0.000	0.029	2.651	1.997	2.012	2.012	2.036	2.036	2.046
-0.005	0.005	0.000	0.005	0.000	-0.015	0.029	2.808	2.017	2.012	2.012	2.036	2.036	2.041
0.000	-0.005	0.005	-0.005	0.000	-0.015	0.024	2.646	2.007	2.002	2.012	2.036	2.031	2.036
-0.005	-0.010	0.005	-0.005	-0.020	-0.015	0.029	2.651	2.002	2.007	2.007	2.031	2.026	2.031
-0.005	-0.005	0.000	0.000	-0.029	0.015	0.029	2.842	1.997	2.002	2.007	2.031	2.026	2.041
0.005	-0.010	0.005	0.000	0.000	0.010	0.029	2.676	2.002	2.002	2.002	2.031	2.031	2.036
