-0.015	-0.005	0.000	-0.005	0.000	-0.005	0.024	1.792	2.163	1.318	1.147	0.874	0.952	0.859
-0.005	0.005	-0.005	-0.005	0.005	0.000	0.024	1.748	1.870	1.479	1.235	0.977	0.957	0.889
-0.005	0.000	0.000	-0.005	0.000	-0.024	0.024	1.787	1.660	1.533	1.318	1.074	0.981	0.908
-0.005	0.000	0.000	0.000	0.010	0.005	0.024	1.743	1.504	1.528	1.382	1.162	1.035	0.942
-0.005	0.000	-0.005	0.000	0.005	0.000	0.024	1.753	1.392	1.494	1.411	1.235	1.084	0.981
-0.005	0.005	0.000	-0.005	0.015	0.005	0.024	1.802	1.313	1.445	1.426	1.294	1.143	1.025
-0.005	0.015	0.000	0.005	0.010	-0.005	0.024	1.748	1.255	1.396	1.421	1.333	1.191	1.069
-0.020	0.015	0.000	0.000	0.010	-0.010	0.024	1.787	1.211	1.348	1.401	1.357	1.235	1.108
-0.005	0.000	0.000	0.005	0.015	0.005	0.024	1.772	1.191	1.299	1.377	1.372	1.274	1.157
0.000	0.000	-0.005	0.005	0.005	-0.024	0.029	1.758	1.172	1.265	1.343	1.367	1.299	1.191
0.000	-0.005	-0.005	0.000	0.005	0.005	0.024	1.787	1.162	1.235	1.313	1.357	1.313	1.230
-0.010	0.015	-0.005	0.000	0.000	0.000	0.024	1.792	1.157	1.221	1.289	1.343	1.318	1.255
-0.010	0.005	0.000	0.000	0.010	0.005	0.024	1.797	1.162	1.201	1.265	1.328	1.323	1.274
-0.010	0.010	-0.005	-0.005	0.010	0.000	0.029	1.768	1.162	1.191	1.245	1.309	1.318	1.284
0.005	-0.005	0.000	0.000	0.010	-0.005	0.029	1.802	1.172	1.182	1.230	1.294	1.309	1.289
0.010	0.010	0.000	0.000	0.015	0.000	0.024	1.782	1.172	1.187	1.216	1.274	1.299	1.294
0.015	0.024	-0.005	0.000	0.005	-0.010	0.024	1.782	1.177	1.187	1.206	1.260	1.284	1.289
0.005	-0.005	-0.005	0.005	0.005	-0.010	0.024	1.802	1.177	1.172	1.196	1.250	1.274	1.284
0.015	-0.015	0.005	0.000	-0.005	-0.005	0.029	1.792	1.182	1.177	1.191	1.240	1.265	1.279
0.015	-0.005	0.000	0.000	0.000	0.000	0.029	1.797	1.182	1.177	1.187	1.230	1.255	1.279
0.015	-0.005	-0.005	0.005	-0.010	-0.005	0.029	1.797	1.182	1.182	1.187	1.226	1.240	1.260
0.010	0.005	-0.005	0.000	-0.005	-0.005	0.029	1.792	1.182	1.182	1.182	1.216	1.235	1.255
0.000	-0.005	-0.005	0.000	-0.010	0.000	0.024	1.797	1.177	1.177	1.182	1.211	1.230	1.245
-0.005	0.000	-0.005	0.000	-0.010	-0.015	0.029	1.738	1.172	1.177	1.182	1.211	1.221	1.240
-0.015	0.000	0.000	0.000	-0.010	-0.005	0.024	1.768	1.162	1.177	1.182	1.206	1.216	1.235
-0.010	-0.010	-0.005	0.005	-0.015	0.010	0.024	1.753	1.167	1.167	1.177	1.201	1.211	1.230
-0.005	-0.005	0.000	0.005	-0.010	0.005	0.024	1.792	1.167	1.172	1.177	1.201	1.211	1.226
0.000	0.000	-0.005	0.005	0.000	0.005	0.029	1.777	1.167	1.172	1.177	1.196	1.206	1.216
-0.010	-0.005	0.000	0.000	-0.010	0.010	0.024	1.743	1.162	1.167	1.172	1.191	1.201	1.211
-0.005	-0.005	0.000	-0.005	-0.005	0.010	0.024	1.792	1.167	1.167	1.167	1.191	1.191	1.206
-0.010	-0.010	-0.005	-0.005	-0.010	-0.015	0.024	1.792	1.172	1.167	1.167	1.187	1.191	1.196
-0.005	0.015	-0.005	0.000	-0.010	0.005	0.024	1.743	1.162	1.172	1.167	1.187	1.191	1.201
-0.005	-0.010	0.000	-0.005	-0.010	0.015	0.029	1.758	1.157	1.162	1.167	1.187	1.187	1.196
-0.010	-0.005	0.000	-0.005	-0.010	0.015	0.024	1.763	1.157	1.162	1.167	1.187	1.187	1.191
0.000	-0.005	0.000	-0.005	-0.010	0.005	0.024	1.787	1.167	1.162	1.162	1.182	1.182	1.191
0.000	-0.005	0.000	-0.005	-0.010	0.000	0.024	1.782	1.167	1.162	1.162	1.182	1.182	1.182
0.005	0.005	0.000	-0.005	-0.005	0.000	0.029	1.797	1.172	1.167	1.162	1.187	1.182	1.182
0.005	-0.005	-0.005	0.000	-0.015	-0.010	0.029	1.738	1.162	1.162	1.162	1.182	1.182	1.182
0.005	0.000	0.000	-0.005	-0.010	-0.005	0.029	1.777	1.162	1.167	1.162	1.182	1.182	1.182
0.000	0.000	-0.005	-0.005	-0.015	0.000	0.029	1.733	1.157	1.162	1.162	1.182	1.177	1.182
0.000	-0.010	0.000	-0.005	-0.010	-0.005	0.024	1.787	1.152	1.157	1.162	1.182	1.182	1.182
-0.005	-0.005	0.000	-0.005	-0.005	-0.005	0.024	1.807	1.162	1.157	1.162	1.182	1.177	1.177
0.000	0.005	-0.005	-0.005	-0.010	-0.005	0.024	1.802	1.162	1.162	1.162	1.182	1.177	1.177
0.000	-0.010	0.000	-0.005	-0.005	-0.034	0.024	1.758	1.157	1.157	1.157	1.177	1.177	1.172
-0.005	-0.005	0.000	-0.005	-0.005	-0.015	0.024	1.733	1.152	1.157	1.157	1.182	1.177	1.177
-0.010	0.000	0.005	0.000	-0.005	0.000	0.024	1.777	1.152	1.157	1.157	1.177	1.177	1.182
-0.015	0.000	-0.005	0.005	-0.015	0.010	0.024	1.758	1.147	1.152	1.157	1.177	1.177	1.182
0.000	0.000	0.005	0.000	-0.005	-0.010	0.029	1.782	1.152	1.152	1.152	1.177	1.172	1.172
0.000	0.000	0.000	-0.005	0.005	0.010	0.024	1.768	1.147	1.152	1.157	1.172	1.177	1.177
0.000	-0.010	-0.005	0.000	0.000	0.010	0.029	1.758	1.152	1.152	1.147	1.172	1.172	1.177
-0.005	-0.010	0.000	0.000	0.005	0.000	0.029	1.797	1.157	1.152	1.152	1.172	1.172	1.172
0.010	0.005	0.000	-0.005	0.005	0.000	0.029	1.782	1.157	1.152	1.152	1.172	1.172	1.172
0.000	0.015	0.000	-0.005	0.005	-0.005	0.024	1.792	1.152	1.152	1.152	1.172	1.172	1.172
-0.005	0.005	-0.005	0.000	0.000	0.005	0.029	1.704	1.147	1.152	1.147	1.172	1.172	1.172
-0.005	0.005	-0.005	0.000	0.005	0.000	0.024	1.802	1.152	1.147	1.152	1.172	1.172	1.172
0.000	0.000	-0.005	0.000	0.000	0.000	0.029	1.768	1.147	1.152	1.152	1.172	1.167	1.172
0.000	0.005	0.000	0.005	0.000	0.000	0.029	1.753	1.143	1.152	1.152	1.172	1.167	1.167
