-0.005	0.010	-0.005	0.000	0.015	-0.005	0.034	1.802	3.442	2.549	2.324	2.144	2.187	2.153
0.000	-0.015	0.005	-0.005	-0.039	0.020	0.034	1.763	2.979	2.681	2.417	2.217	2.178	2.168
0.005	0.005	0.005	-0.005	-0.059	0.024	0.034	1.797	2.651	2.690	2.495	2.295	2.202	2.178
-0.020	0.020	0.000	-0.005	-0.034	-0.015	0.034	1.812	2.412	2.632	2.534	2.368	2.246	2.183
-0.015	0.015	-0.005	0.000	-0.020	0.010	0.039	1.758	2.231	2.529	2.534	2.422	2.300	2.217
-0.015	0.005	-0.015	0.005	0.039	0.020	0.034	1.787	2.114	2.417	2.505	2.451	2.354	2.266
-0.020	0.005	0.000	0.005	0.054	0.005	0.034	1.807	2.036	2.319	2.461	2.466	2.388	2.290
-0.020	0.005	-0.010	0.005	0.054	0.010	0.034	1.812	1.982	2.231	2.402	2.451	2.407	2.324
-0.010	-0.005	-0.010	0.005	0.039	0.005	0.039	1.768	1.943	2.153	2.334	2.427	2.407	2.344
-0.015	0.005	-0.005	-0.005	0.005	0.000	0.034	1.782	1.914	2.100	2.275	2.388	2.393	2.358
-0.010	-0.015	0.010	-0.005	0.005	-0.010	0.034	1.748	1.895	2.041	2.212	2.344	2.383	2.358
-0.005	-0.015	0.010	0.000	0.015	-0.010	0.034	1.807	1.895	1.997	2.153	2.300	2.363	2.363
0.010	-0.010	0.000	-0.005	0.010	-0.005	0.034	1.772	1.890	1.978	2.100	2.251	2.329	2.349
0.005	-0.010	0.000	-0.005	-0.015	0.005	0.034	1.797	1.885	1.953	2.061	2.202	2.290	2.339
0.005	-0.020	0.000	-0.005	0.015	-0.024	0.034	1.748	1.875	1.934	2.026	2.163	2.261	2.314
0.010	-0.010	0.000	0.000	0.049	0.010	0.034	1.792	1.875	1.919	1.997	2.124	2.231	2.300
0.000	0.000	0.005	0.000	0.020	-0.015	0.034	1.797	1.875	1.914	1.973	2.090	2.183	2.261
0.005	0.000	0.000	0.005	-0.029	0.000	0.034	1.777	1.865	1.904	1.953	2.056	2.134	2.231
0.000	0.015	-0.005	0.000	-0.049	0.015	0.034	1.807	1.865	1.895	1.938	2.026	2.100	2.197
-0.005	0.010	-0.010	0.010	-0.039	0.024	0.039	1.792	1.860	1.890	1.924	2.007	2.075	2.168
-0.015	0.010	-0.005	0.005	-0.039	0.015	0.039	1.719	1.841	1.875	1.909	1.987	2.051	2.134
-0.005	0.005	-0.010	0.005	0.015	0.015	0.034	1.792	1.836	1.865	1.899	1.968	2.036	2.109
-0.005	0.020	-0.005	0.005	0.020	0.010	0.034	1.768	1.831	1.865	1.890	1.953	2.017	2.080
0.005	0.005	-0.005	0.005	0.000	-0.005	0.034	1.782	1.821	1.855	1.880	1.934	1.987	2.051
0.000	0.005	-0.005	0.015	0.000	-0.010	0.034	1.777	1.812	1.846	1.870	1.929	1.968	2.026
0.000	0.010	0.000	0.015	0.024	-0.024	0.034	1.812	1.807	1.836	1.860	1.914	1.958	2.007
0.005	-0.010	-0.005	0.020	-0.015	-0.020	0.034	1.729	1.787	1.816	1.846	1.899	1.929	1.987
0.010	-0.010	0.000	0.015	-0.005	-0.015	0.034	1.772	1.782	1.812	1.841	1.885	1.919	1.968
0.000	-0.020	-0.005	0.015	0.024	0.000	0.039	1.797	1.768	1.797	1.826	1.875	1.914	1.958
0.005	-0.010	0.000	0.010	0.020	-0.005	0.034	1.802	1.768	1.797	1.816	1.870	1.895	1.938
0.015	-0.005	0.015	0.015	-0.005	0.000	0.039	1.772	1.758	1.787	1.812	1.855	1.880	1.924
0.015	-0.034	0.015	0.024	-0.010	-0.005	0.034	1.768	1.743	1.763	1.797	1.851	1.870	1.904
0.000	-0.054	0.005	0.000	-0.010	0.005	0.034	1.797	1.729	1.753	1.782	1.826	1.855	1.895
0.000	-0.044	0.000	-0.034	0.005	-0.024	0.034	1.748	1.719	1.748	1.768	1.807	1.846	1.875
0.000	0.010	0.000	-0.039	0.020	-0.010	0.034	1.792	1.714	1.753	1.768	1.802	1.836	1.870
0.000	0.117	-0.005	-0.029	0.024	-0.015	0.034	1.802	1.709	1.772	1.768	1.802	1.831	1.855
-0.005	0.073	-0.005	-0.010	0.015	-0.010	0.039	1.768	1.689	1.738	1.758	1.797	1.816	1.846
-0.010	0.015	-0.010	-0.015	-0.020	-0.005	0.039	1.787	1.680	1.709	1.743	1.787	1.797	1.831
-0.005	-0.039	-0.020	-0.005	-0.020	-0.010	0.039	1.797	1.675	1.685	1.724	1.777	1.792	1.816
0.000	-0.010	-0.020	-0.005	-0.024	-0.010	0.039	1.777	1.670	1.689	1.714	1.768	1.782	1.807
-0.010	-0.010	-0.010	0.015	-0.010	-0.015	0.039	1.724	1.650	1.685	1.709	1.763	1.782	1.802
-0.010	0.010	-0.005	0.015	0.015	-0.010	0.034	1.797	1.646	1.680	1.704	1.748	1.777	1.797
