-0.005	0.005	0.000	0.000	-0.005	-0.005	0.000	2.715	2.749	2.231	2.090	1.982	1.997	1.987
-0.005	0.010	-0.005	0.000	-0.010	-0.024	0.000	2.676	2.534	2.319	2.158	2.036	2.002	1.982
-0.005	-0.005	-0.005	0.000	0.000	-0.010	0.000	2.720	2.388	2.339	2.202	2.085	2.026	2.002
-0.005	-0.005	0.005	0.005	0.000	0.010	0.000	2.646	2.271	2.324	2.241	2.134	2.056	2.021
0.005	0.000	-0.005	0.000	-0.010	0.010	0.000	2.725	2.192	2.290	2.256	2.168	2.080	2.036
-0.005	-0.010	-0.010	0.000	0.000	0.015	0.000	2.651	2.134	2.251	2.251	2.197	2.114	2.056
-0.005	-0.010	-0.010	-0.005	0.000	0.010	-0.005	2.715	2.100	2.207	2.241	2.212	2.139	2.075
-0.005	-0.005	-0.005	-0.005	-0.005	0.010	0.000	2.651	2.065	2.173	2.222	2.222	2.158	2.100
0.005	-0.015	0.005	-0.005	-0.005	-0.005	0.000	2.695	2.056	2.139	2.197	2.222	2.178	2.114
-0.005	-0.010	0.000	-0.005	0.000	0.000	0.000	2.681	2.041	2.114	2.178	2.212	2.187	2.134
0.005	-0.015	-0.005	-0.005	-0.005	-0.010	0.000	2.671	2.031	2.095	2.153	2.202	2.187	2.148
-0.005	-0.005	-0.005	0.000	-0.005	0.010	0.000	2.690	2.031	2.075	2.134	2.187	2.187	2.163
-0.005	-0.005	-0.005	-0.005	0.000	0.000	0.000	2.651	2.026	2.065	2.114	2.173	2.183	2.163
-0.005	-0.005	0.005	-0.005	0.000	-0.005	0.000	2.690	2.031	2.056	2.100	2.158	2.178	2.168
0.000	0.005	0.000	-0.005	0.000	-0.005	0.000	2.690	2.036	2.056	2.085	2.144	2.168	2.173
-0.005	0.015	0.000	0.000	0.000	0.005	0.000	2.705	2.036	2.051	2.075	2.134	2.158	2.168
0.000	0.005	-0.005	0.000	0.000	-0.005	0.000	2.666	2.041	2.046	2.065	2.119	2.148	2.163
-0.005	0.000	0.000	0.000	-0.005	0.000	0.000	2.690	2.041	2.046	2.061	2.109	2.134	2.153
-0.010	0.005	-0.005	0.000	-0.005	-0.015	0.000	2.676	2.041	2.046	2.056	2.100	2.124	2.144
-0.010	-0.005	0.000	0.000	-0.015	-0.020	0.000	2.700	2.036	2.041	2.051	2.090	2.109	2.134
-0.010	-0.005	-0.005	0.000	-0.010	0.005	0.000	2.681	2.036	2.041	2.046	2.085	2.104	2.129
