0.005	0.000	0.000	-0.005	0.000	0.000	0.039	2.690	2.700	2.222	2.095	1.997	2.007	2.007
0.005	-0.005	0.000	0.000	0.000	0.010	0.039	2.681	2.500	2.305	2.153	2.041	2.012	2.007
0.000	-0.010	0.005	0.000	0.000	0.005	0.039	2.686	2.358	2.324	2.197	2.090	2.031	2.017
-0.010	0.005	0.000	0.005	0.000	0.000	0.039	2.690	2.256	2.310	2.231	2.134	2.056	2.026
-0.010	0.010	-0.005	0.005	0.010	-0.020	0.039	2.778	2.192	2.280	2.246	2.173	2.090	2.036
0.005	0.010	0.000	0.010	0.005	0.010	0.039	2.651	2.139	2.246	2.246	2.197	2.114	2.065
0.000	0.005	0.000	0.010	0.005	-0.010	0.039	2.646	2.100	2.202	2.236	2.212	2.144	2.080
-0.010	0.000	0.000	0.010	0.000	-0.005	0.039	2.773	2.085	2.173	2.222	2.222	2.163	2.104
0.005	0.000	0.000	0.010	0.005	0.010	0.039	2.715	2.056	2.144	2.197	2.217	2.178	2.129
-0.010	0.000	0.000	0.005	0.005	-0.005	0.039	2.637	2.036	2.114	2.178	2.212	2.187	2.139
-0.005	0.000	0.000	0.005	0.005	0.005	0.039	2.646	2.031	2.090	2.153	2.202	2.187	2.158
0.000	-0.005	0.005	0.000	0.000	0.005	0.039	2.642	2.026	2.075	2.134	2.187	2.187	2.168
0.010	0.000	0.005	-0.005	0.000	0.010	0.039	2.637	2.026	2.065	2.114	2.173	2.183	2.173
0.005	-0.005	0.000	-0.005	0.005	0.005	0.039	2.666	2.026	2.051	2.095	2.158	2.178	2.173
0.010	0.000	0.000	-0.005	0.000	-0.005	0.039	2.676	2.036	2.051	2.080	2.139	2.163	2.168
0.005	-0.005	0.005	-0.005	0.005	0.010	0.039	2.666	2.036	2.041	2.070	2.129	2.153	2.163
-0.005	0.005	-0.005	-0.005	-0.005	0.005	0.039	2.710	2.041	2.046	2.061	2.114	2.144	2.158
0.000	0.000	-0.005	-0.005	0.005	0.005	0.039	2.681	2.041	2.046	2.056	2.104	2.134	2.153
0.005	-0.005	-0.005	0.000	0.005	0.000	0.039	2.744	2.046	2.041	2.051	2.095	2.119	2.144
0.000	0.000	0.000	0.000	0.000	0.000	0.039	2.817	2.061	2.046	2.051	2.090	2.109	2.134
0.000	-0.010	0.000	0.000	0.010	0.000	0.044	2.700	2.061	2.051	2.051	2.085	2.104	2.129
-0.005	-0.010	0.000	0.005	0.005	0.000	0.039	2.705	2.056	2.051	2.046	2.080	2.095	2.119
-0.010	-0.005	0.000	0.005	0.005	0.000	0.039	2.705	2.051	2.056	2.051	2.075	2.090	2.114
-0.005	-0.005	-0.005	0.010	-0.005	0.005	0.039	2.700	2.046	2.051	2.046	2.075	2.080	2.104
-0.005	-0.005	0.000	0.010	0.000	0.000	0.039	2.671	2.041	2.046	2.051	2.070	2.080	2.095
-0.005	0.010	0.005	0.005	-0.005	0.005	0.039	2.695	2.041	2.051	2.051	2.070	2.075	2.090
0.000	-0.005	0.000	0.005	-0.005	0.000	0.039	2.681	2.036	2.041	2.046	2.070	2.070	2.085
0.000	-0.010	0.005	0.000	-0.010	0.000	0.039	2.681	2.031	2.036	2.046	2.065	2.065	2.080
0.005	-0.005	0.010	0.000	-0.015	0.000	0.039	2.695	2.026	2.036	2.041	2.065	2.065	2.075
-0.010	-0.005	0.005	-0.005	-0.010	-0.005	0.039	2.671	2.021	2.031	2.036	2.061	2.061	2.065
0.000	-0.005	0.005	-0.005	0.000	0.000	0.039	2.666	2.021	2.031	2.036	2.061	2.065	2.070
