0.005	-0.005	0.010	-0.010	-0.010	-0.015	0.034	2.690	2.861	2.280	2.129	2.021	2.026	2.021
0.005	0.010	0.000	-0.005	-0.010	-0.005	0.034	2.671	2.627	2.388	2.192	2.070	2.036	2.026
0.000	0.034	0.005	-0.005	-0.005	-0.005	0.034	2.676	2.451	2.417	2.256	2.129	2.056	2.036
-0.005	0.034	0.005	0.000	-0.005	0.015	0.034	2.681	2.329	2.397	2.295	2.178	2.090	2.051
-0.005	0.034	-0.005	0.000	0.000	0.000	0.034	2.676	2.241	2.358	2.314	2.222	2.129	2.070
-0.010	0.034	-0.005	0.000	-0.005	-0.005	0.034	2.676	2.183	2.310	2.314	2.251	2.158	2.090
-0.010	0.029	-0.005	0.005	0.005	0.015	0.034	2.686	2.139	2.261	2.305	2.271	2.187	2.124
0.005	0.020	0.000	0.005	0.005	0.000	0.034	2.671	2.109	2.217	2.280	2.280	2.212	2.148
0.000	0.015	0.000	0.010	0.010	0.000	0.034	2.681	2.085	2.183	2.256	2.280	2.231	2.163
0.000	0.000	0.000	-0.005	0.010	0.005	0.034	2.676	2.075	2.148	2.227	2.266	2.241	2.187
0.000	-0.010	0.005	-0.005	0.005	0.005	0.034	2.671	2.070	2.124	2.197	2.256	2.246	2.202
0.005	-0.015	0.005	0.000	0.000	0.005	0.034	2.681	2.065	2.109	2.173	2.236	2.241	2.212
0.005	-0.015	0.010	-0.005	-0.005	0.005	0.034	2.690	2.065	2.100	2.153	2.217	2.231	2.217
0.005	0.000	0.010	-0.005	0.000	0.000	0.034	2.681	2.065	2.090	2.134	2.202	2.222	2.217
0.005	0.000	0.010	-0.010	0.005	-0.005	0.034	2.681	2.061	2.085	2.124	2.183	2.212	2.217
0.005	-0.010	0.005	-0.005	0.015	0.000	0.034	2.676	2.061	2.080	2.109	2.173	2.202	2.212
-0.005	0.000	0.000	-0.005	0.020	-0.020	0.034	2.690	2.065	2.075	2.100	2.153	2.187	2.202
0.005	0.000	0.000	0.005	0.015	-0.015	0.034	2.671	2.065	2.075	2.090	2.144	2.178	2.192
-0.005	-0.005	0.000	0.005	0.020	-0.010	0.039	2.676	2.061	2.065	2.085	2.134	2.163	2.187
-0.015	0.000	0.000	0.010	0.020	0.000	0.034	2.695	2.065	2.070	2.080	2.124	2.153	2.183
-0.010	0.000	-0.005	0.015	0.020	-0.024	0.034	2.690	2.065	2.070	2.075	2.114	2.144	2.168
-0.015	0.005	-0.005	0.024	0.020	-0.020	0.034	2.686	2.061	2.070	2.075	2.114	2.134	2.158
-0.020	0.005	-0.005	0.024	0.015	-0.029	0.039	2.666	2.061	2.070	2.070	2.104	2.119	2.148
0.000	0.005	0.000	0.015	0.010	0.000	0.034	2.690	2.065	2.065	2.070	2.100	2.114	2.144
0.000	0.000	0.000	0.015	0.005	-0.005	0.034	2.676	2.061	2.065	2.070	2.095	2.109	2.134
-0.005	-0.005	0.000	0.010	0.005	0.005	0.034	2.686	2.061	2.061	2.065	2.090	2.104	2.124
-0.005	-0.010	0.000	0.000	0.005	0.005	0.034	2.686	2.061	2.061	2.065	2.085	2.095	2.119
