0.005	0.015	0.000	0.010	-0.005	0.005	0.034	3.994	3.281	3.071	3.013	2.964	2.915	2.964
0.000	0.010	0.000	0.015	-0.005	0.005	0.034	3.970	3.203	3.105	3.042	2.993	2.935	2.954
0.000	0.005	0.005	0.010	-0.010	0.005	0.034	3.984	3.149	3.120	3.062	3.013	2.949	2.954
0.015	-0.010	0.000	0.010	-0.005	0.005	0.034	3.994	3.110	3.115	3.076	3.037	2.979	2.959
0.005	0.000	0.005	-0.005	0.000	0.010	0.034	3.999	3.081	3.105	3.086	3.052	2.993	2.969
0.000	-0.005	0.005	-0.010	0.005	0.000	0.034	3.989	3.057	3.091	3.086	3.062	3.013	2.979
0.005	-0.020	-0.005	-0.010	0.005	0.000	0.034	3.994	3.042	3.071	3.081	3.071	3.027	2.993
0.010	-0.015	0.000	-0.005	0.015	0.000	0.034	3.994	3.037	3.062	3.076	3.081	3.042	3.003
0.005	-0.015	0.005	-0.005	0.005	-0.010	0.034	3.994	3.032	3.052	3.071	3.086	3.052	3.018
0.000	-0.015	0.000	0.005	0.000	-0.005	0.034	3.970	3.022	3.042	3.062	3.086	3.057	3.027
0.010	-0.010	0.000	0.000	0.005	-0.010	0.034	3.965	3.018	3.037	3.057	3.081	3.062	3.037
0.005	0.000	0.000	0.005	0.000	-0.020	0.034	3.999	3.022	3.037	3.047	3.076	3.066	3.042
0.005	0.000	0.005	0.000	0.010	-0.010	0.034	3.970	3.018	3.032	3.047	3.076	3.071	3.052
0.000	0.000	0.005	0.005	0.010	0.010	0.034	3.984	3.022	3.027	3.042	3.071	3.071	3.062
-0.005	0.010	0.000	0.000	0.000	-0.010	0.034	3.857	3.008	3.022	3.032	3.066	3.066	3.062
0.000	0.000	0.000	0.010	0.005	0.000	0.034	3.940	3.013	3.018	3.027	3.062	3.062	3.062
0.005	0.005	0.000	0.015	0.000	0.010	0.034	3.940	3.013	3.018	3.027	3.057	3.062	3.066
-0.005	0.005	0.000	0.010	0.000	0.005	0.034	4.033	3.008	3.018	3.022	3.052	3.057	3.062
-0.010	0.015	-0.005	0.000	0.000	0.005	0.034	3.931	3.008	3.018	3.018	3.047	3.052	3.057
0.000	0.010	-0.005	0.000	-0.010	-0.010	0.034	3.926	3.013	3.013	3.018	3.042	3.042	3.052
-0.005	0.005	0.000	0.000	-0.010	0.005	0.034	4.033	3.022	3.013	3.018	3.042	3.042	3.052
-0.005	-0.005	0.000	0.000	0.000	0.000	0.034	3.926	3.018	3.013	3.013	3.037	3.042	3.052
0.000	-0.010	0.000	-0.005	0.005	0.010	0.034	3.960	3.013	3.008	3.013	3.037	3.042	3.052
0.005	-0.020	-0.005	-0.005	-0.005	0.005	0.034	3.940	3.013	3.008	3.008	3.032	3.037	3.047
0.010	-0.029	0.005	-0.010	0.005	0.000	0.034	3.926	3.013	3.008	3.008	3.032	3.032	3.042
0.010	-0.020	0.005	-0.005	0.010	-0.005	0.034	3.960	3.013	3.008	3.008	3.027	3.032	3.037
0.010	-0.020	0.005	-0.005	0.010	0.005	0.034	3.931	3.013	3.013	3.008	3.027	3.032	3.042
