0.000	-0.005	0.000	-0.020	-0.015	0.010	0.029	1.792	1.855	1.401	1.284	1.196	1.206	1.211
0.000	-0.015	0.000	-0.024	0.000	0.010	0.029	1.812	1.670	1.479	1.333	1.240	1.211	1.211
0.000	-0.015	0.000	-0.024	0.005	-0.020	0.034	1.782	1.538	1.499	1.382	1.279	1.230	1.206
0.005	-0.005	0.000	-0.015	0.005	0.005	0.029	1.763	1.440	1.489	1.406	1.323	1.255	1.226
0.015	-0.015	0.000	-0.010	-0.005	0.000	0.029	1.738	1.367	1.455	1.421	1.357	1.274	1.235
0.005	-0.029	0.000	0.005	0.000	-0.005	0.034	1.738	1.304	1.411	1.421	1.382	1.304	1.250
0.000	-0.010	0.000	0.010	0.000	0.005	0.029	1.787	1.279	1.377	1.411	1.401	1.328	1.274
-0.005	0.005	-0.005	0.015	0.005	0.005	0.034	1.782	1.255	1.353	1.396	1.401	1.353	1.294
-0.010	0.005	-0.010	0.015	0.000	-0.010	0.034	1.748	1.235	1.323	1.377	1.401	1.367	1.309
-0.005	0.015	-0.005	0.010	0.005	0.000	0.029	1.768	1.226	1.294	1.353	1.396	1.372	1.328
-0.010	0.000	-0.005	0.015	0.000	0.010	0.034	1.797	1.230	1.274	1.333	1.387	1.372	1.343
-0.010	0.000	-0.005	0.015	-0.005	0.005	0.034	1.772	1.226	1.260	1.313	1.372	1.372	1.353
0.000	-0.005	-0.010	0.010	0.005	0.000	0.034	1.787	1.230	1.250	1.299	1.357	1.367	1.353
0.000	-0.005	-0.010	0.015	0.005	0.005	0.034	1.792	1.230	1.245	1.279	1.343	1.362	1.353
0.005	-0.005	-0.005	0.010	-0.005	0.000	0.029	1.753	1.221	1.240	1.270	1.323	1.348	1.353
0.005	-0.010	0.000	0.010	-0.005	0.005	0.034	1.797	1.230	1.235	1.265	1.313	1.338	1.348
0.000	0.000	0.000	0.005	-0.005	-0.005	0.034	1.777	1.226	1.235	1.250	1.299	1.323	1.338
0.000	0.010	0.005	0.000	0.000	-0.010	0.034	1.729	1.216	1.235	1.245	1.289	1.318	1.333
0.000	0.010	0.005	0.000	0.000	-0.015	0.034	1.787	1.216	1.230	1.245	1.279	1.304	1.318
-0.005	0.010	0.010	-0.005	-0.005	0.005	0.029	1.807	1.221	1.226	1.240	1.274	1.294	1.318
-0.005	0.005	0.005	-0.005	0.000	0.010	0.034	1.733	1.216	1.226	1.235	1.265	1.289	1.309
-0.005	0.010	0.005	-0.005	0.010	-0.015	0.029	1.777	1.216	1.221	1.230	1.260	1.279	1.294
-0.010	0.024	0.000	-0.005	0.005	-0.005	0.034	1.792	1.216	1.221	1.230	1.255	1.270	1.294
-0.010	0.020	-0.005	-0.005	0.015	0.015	0.029	1.807	1.226	1.221	1.226	1.255	1.270	1.289
