0.005	-0.005	0.000	0.005	-0.005	-0.005	0.034	2.676	2.373	2.085	2.007	1.948	1.938	1.948
0.010	0.000	0.000	0.005	0.000	-0.005	0.034	2.666	2.256	2.139	2.041	1.978	1.948	1.948
0.005	0.005	0.000	0.005	0.005	0.005	0.034	2.676	2.168	2.148	2.070	2.007	1.963	1.953
-0.005	0.015	0.000	0.000	0.000	0.010	0.034	2.690	2.104	2.144	2.090	2.031	1.982	1.963
0.000	0.010	-0.005	0.005	0.000	0.000	0.034	2.681	2.061	2.119	2.100	2.056	1.997	1.973
-0.005	0.000	0.000	0.005	0.005	-0.005	0.034	2.686	2.026	2.095	2.100	2.070	2.017	1.982
0.010	0.010	0.000	0.005	-0.005	0.005	0.034	2.671	2.012	2.075	2.095	2.085	2.036	1.997
-0.005	0.024	0.000	0.010	0.000	-0.005	0.034	2.676	1.992	2.056	2.085	2.090	2.051	2.007
0.000	0.015	0.000	0.000	0.005	0.000	0.034	2.681	1.987	2.031	2.070	2.090	2.061	2.026
-0.005	0.000	0.000	0.000	0.000	-0.015	0.034	2.681	1.973	2.012	2.051	2.085	2.065	2.026
0.000	0.005	0.000	0.000	-0.005	0.005	0.034	2.676	1.973	2.002	2.036	2.075	2.065	2.046
-0.010	-0.010	0.000	-0.005	-0.005	0.000	0.034	2.676	1.968	1.987	2.026	2.065	2.065	2.051
-0.005	-0.005	0.000	-0.005	-0.005	0.010	0.034	2.676	1.973	1.982	2.012	2.056	2.061	2.056
-0.005	-0.005	0.005	-0.005	0.000	0.010	0.034	2.686	1.968	1.978	2.002	2.046	2.061	2.056
0.010	-0.015	0.000	-0.005	0.000	0.010	0.034	2.686	1.973	1.978	1.997	2.036	2.051	2.056
0.010	0.005	0.005	-0.010	0.000	0.010	0.034	2.676	1.973	1.982	1.992	2.026	2.046	2.051
0.000	-0.005	0.000	0.000	0.005	-0.005	0.039	2.666	1.973	1.973	1.987	2.026	2.036	2.041
0.000	-0.005	0.005	0.010	0.000	0.015	0.034	2.681	1.973	1.973	1.982	2.021	2.031	2.046
0.000	-0.005	0.000	0.010	0.000	-0.005	0.034	2.686	1.978	1.978	1.978	2.012	2.026	2.041
0.010	0.010	0.000	0.010	0.010	-0.005	0.034	2.666	1.978	1.982	1.978	2.007	2.021	2.031
-0.005	0.015	-0.005	0.015	0.010	-0.015	0.034	2.686	1.973	1.978	1.978	2.007	2.017	2.026
-0.005	0.020	-0.005	0.020	0.005	-0.034	0.034	2.690	1.978	1.982	1.978	2.007	2.012	2.017
-0.005	0.020	-0.005	0.015	0.000	-0.010	0.034	2.690	1.978	1.978	1.978	2.002	2.007	2.021
-0.005	0.015	0.000	0.010	0.000	0.000	0.034	2.686	1.973	1.978	1.978	1.997	2.007	2.021
0.000	0.010	-0.005	0.005	0.010	0.005	0.034	2.690	1.982	1.978	1.973	1.997	2.002	2.017
0.005	0.000	0.000	0.010	-0.005	0.010	0.034	2.671	1.978	1.973	1.978	1.997	1.997	2.017
0.000	0.000	0.005	0.005	-0.005	0.000	0.034	2.681	1.973	1.973	1.973	1.992	1.992	2.007
-0.005	0.005	0.005	0.000	-0.005	-0.005	0.034	2.676	1.973	1.973	1.973	1.992	1.992	2.002
-0.010	-0.005	0.000	0.000	-0.005	-0.005	0.034	2.661	1.963	1.968	1.973	1.992	1.992	1.997
-0.005	0.000	0.000	-0.010	-0.005	-0.015	0.034	2.676	1.968	1.968	1.968	1.987	1.987	1.987
0.010	0.005	0.000	-0.005	-0.005	0.010	0.034	2.666	1.968	1.973	1.968	1.987	1.987	1.997
0.000	-0.010	0.005	-0.010	0.000	0.005	0.034	2.666	1.963	1.963	1.968	1.987	1.987	1.992
0.005	-0.005	0.005	-0.010	0.000	-0.010	0.034	2.671	1.963	1.963	1.963	1.982	1.987	1.987
0.010	-0.010	0.005	-0.005	0.000	0.015	0.034	2.676	1.963	1.963	1.963	1.987	1.987	1.992
0.005	-0.005	0.000	-0.005	0.005	0.024	0.034	2.671	1.963	1.968	1.963	1.982	1.987	1.992
0.005	0.000	0.000	0.010	-0.005	0.020	0.034	2.676	1.963	1.968	1.963	1.987	1.982	1.987
0.000	0.000	0.000	0.005	-0.010	0.020	0.034	2.676	1.958	1.958	1.963	1.987	1.982	1.987
0.000	-0.010	0.005	0.005	-0.005	0.005	0.034	2.690	1.963	1.958	1.963	1.987	1.982	1.982
0.000	0.000	0.000	0.005	0.000	0.005	0.034	2.681	1.958	1.963	1.963	1.982	1.982	1.978
0.000	-0.005	0.000	0.005	0.005	0.000	0.034	2.671	1.958	1.963	1.958	1.982	1.982	1.982
0.000	-0.015	-0.005	0.005	0.000	0.010	0.034	2.686	1.958	1.958	1.958	1.982	1.982	1.982
-0.005	-0.010	-0.005	0.000	0.000	0.010	0.034	2.666	1.953	1.958	1.958	1.978	1.978	1.982
0.005	-0.015	0.005	0.005	-0.005	0.000	0.034	2.676	1.958	1.953	1.958	1.978	1.978	1.978
0.000	-0.010	0.000	0.000	-0.005	-0.005	0.034	2.661	1.953	1.958	1.953	1.978	1.973	1.978
0.005	-0.010	0.000	0.000	0.000	-0.010	0.034	2.686	1.953	1.953	1.953	1.973	1.973	1.973
-0.005	-0.005	0.005	-0.005	0.015	0.005	0.034	2.686	1.953	1.958	1.953	1.973	1.978	1.978
0.000	0.000	0.000	-0.005	0.005	0.005	0.034	2.681	1.953	1.953	1.953	1.973	1.973	1.978
0.005	-0.005	-0.005	-0.010	0.005	0.005	0.034	2.676	1.948	1.948	1.953	1.968	1.968	1.978
0.005	-0.005	0.000	-0.005	0.005	0.010	0.034	2.681	1.953	1.953	1.953	1.973	1.968	1.973
0.005	0.005	0.005	-0.005	-0.005	0.005	0.034	2.686	1.953	1.953	1.953	1.968	1.968	1.968
0.000	-0.010	0.005	-0.005	0.005	0.000	0.034	2.676	1.948	1.948	1.948	1.973	1.968	1.968
0.000	-0.005	0.005	0.005	0.000	-0.005	0.034	2.710	1.953	1.953	1.948	1.973	1.968	1.968
0.000	0.005	0.000	0.015	-0.005	-0.015	0.034	2.686	1.953	1.953	1.948	1.973	1.968	1.963
-0.010	0.015	0.000	0.015	-0.010	-0.010	0.034	2.690	1.948	1.953	1.948	1.973	1.968	1.968
-0.010	0.020	0.000	0.010	-0.005	-0.015	0.034	2.671	1.943	1.953	1.953	1.968	1.968	1.963
0.005	0.015	-0.010	0.005	0.010	0.000	0.039	2.671	1.948	1.948	1.948	1.968	1.968	1.973
-0.005	0.029	0.000	0.010	0.005	0.015	0.034	2.676	1.943	1.953	1.953	1.973	1.973	1.978
0.000	0.015	0.005	0.005	0.010	0.010	0.034	2.676	1.943	1.948	1.953	1.968	1.968	1.973
-0.005	0.015	-0.005	0.000	0.010	0.010	0.034	2.666	1.943	1.943	1.948	1.968	1.968	1.968
-0.005	0.015	-0.005	0.005	0.010	-0.015	0.034	2.661	1.943	1.943	1.948	1.968	1.963	1.963
0.005	0.015	0.000	-0.005	0.000	-0.020	0.034	2.690	1.943	1.943	1.943	1.963	1.963	1.963
0.010	-0.005	0.000	-0.005	0.000	0.005	0.034	2.666	1.938	1.938	1.943	1.963	1.958	1.968
