-0.005	0.024	-0.005	0.005	0.000	-0.005	0.039	2.671	2.187	1.987	1.929	1.885	1.880	1.885
-0.010	0.010	0.000	0.005	0.000	-0.005	0.039	2.666	2.109	2.017	1.953	1.909	1.885	1.885
-0.005	0.010	-0.005	0.005	0.000	0.000	0.039	2.642	2.046	2.026	1.973	1.929	1.899	1.890
-0.010	-0.005	-0.005	0.005	0.000	-0.005	0.039	2.656	2.002	2.017	1.982	1.948	1.909	1.895
-0.020	-0.005	-0.005	0.000	0.000	0.005	0.039	2.773	1.982	2.007	1.992	1.968	1.929	1.904
0.000	-0.005	0.000	0.000	-0.005	0.000	0.039	2.632	1.953	1.992	1.992	1.978	1.934	1.914
-0.010	-0.005	0.005	0.005	-0.010	0.000	0.039	2.817	1.953	1.982	1.992	1.987	1.948	1.919
-0.005	-0.005	0.005	0.000	0.010	0.005	0.039	2.651	1.934	1.968	1.982	1.992	1.963	1.934
0.010	-0.015	0.005	0.000	0.005	-0.005	0.039	2.637	1.924	1.948	1.978	1.992	1.968	1.938
0.000	-0.020	0.005	0.005	0.010	0.010	0.039	2.661	1.914	1.938	1.968	1.992	1.973	1.953
0.010	-0.005	0.005	-0.005	0.000	0.000	0.039	2.637	1.909	1.934	1.958	1.982	1.973	1.958
0.005	-0.010	0.010	0.000	0.015	0.000	0.039	2.661	1.909	1.924	1.948	1.978	1.978	1.963
0.015	0.000	0.005	0.000	0.020	-0.005	0.039	2.646	1.909	1.919	1.943	1.978	1.978	1.968
0.020	-0.005	0.000	0.000	0.000	0.000	0.039	2.651	1.904	1.914	1.934	1.968	1.968	1.963
0.010	0.000	-0.005	0.000	-0.010	-0.010	0.039	2.661	1.904	1.914	1.929	1.963	1.963	1.963
0.005	0.010	-0.005	0.005	-0.005	0.005	0.039	2.646	1.904	1.914	1.924	1.953	1.963	1.963
0.000	-0.005	-0.005	0.005	-0.010	0.010	0.039	2.646	1.904	1.909	1.919	1.948	1.953	1.963
-0.005	-0.005	-0.010	0.005	0.000	0.010	0.039	2.646	1.904	1.904	1.914	1.948	1.953	1.963
-0.005	0.000	-0.010	0.005	-0.005	0.010	0.039	2.646	1.904	1.909	1.914	1.943	1.948	1.958
0.000	0.000	-0.005	0.005	0.015	0.010	0.039	2.739	1.919	1.909	1.914	1.938	1.948	1.953
-0.005	-0.010	0.000	0.000	0.010	0.010	0.039	2.651	1.914	1.904	1.909	1.934	1.943	1.953
0.000	-0.010	0.000	0.005	-0.005	0.000	0.039	2.798	1.929	1.909	1.909	1.934	1.934	1.943
-0.005	0.000	0.000	-0.005	-0.005	-0.005	0.039	2.847	1.924	1.914	1.914	1.929	1.929	1.938
0.000	-0.010	0.005	0.005	-0.020	-0.029	0.039	2.671	1.924	1.914	1.914	1.934	1.929	1.929
0.000	-0.010	0.010	-0.005	-0.010	-0.024	0.039	2.695	1.919	1.919	1.914	1.934	1.929	1.934
0.010	-0.005	0.005	-0.005	0.005	-0.005	0.039	2.666	1.914	1.919	1.914	1.929	1.934	1.934
0.005	0.015	0.010	-0.010	0.000	0.000	0.039	2.676	1.914	1.919	1.914	1.929	1.929	1.934
0.010	0.005	0.010	-0.005	-0.010	-0.015	0.039	2.646	1.909	1.914	1.914	1.929	1.924	1.929
0.000	0.015	0.010	0.000	-0.005	-0.020	0.039	2.642	1.919	1.914	1.914	1.934	1.929	1.929
