0.000	0.005	0.000	0.000	0.000	0.015	0.034	2.690	2.354	2.075	2.002	1.938	1.919	1.943
0.010	0.000	0.000	0.000	0.000	0.015	0.034	2.700	2.246	2.124	2.031	1.968	1.934	1.934
0.005	0.005	0.000	0.000	-0.005	0.015	0.034	2.686	2.158	2.139	2.061	1.997	1.948	1.938
-0.005	0.005	-0.005	0.000	0.015	0.015	0.029	2.700	2.095	2.124	2.080	2.026	1.973	1.948
0.000	0.005	-0.005	0.000	0.010	0.000	0.029	2.695	2.051	2.109	2.085	2.046	1.987	1.953
-0.010	0.015	0.000	0.000	0.010	0.010	0.029	2.705	2.021	2.090	2.085	2.065	2.007	1.973
-0.005	0.020	0.000	0.000	0.000	0.005	0.034	2.681	2.002	2.061	2.080	2.075	2.021	1.982
-0.005	0.020	0.000	0.000	0.000	0.010	0.034	2.705	1.992	2.041	2.070	2.080	2.036	1.997
-0.005	0.000	0.000	-0.005	-0.015	0.000	0.029	2.681	1.978	2.021	2.056	2.075	2.041	2.007
-0.005	-0.015	0.000	0.000	-0.010	0.000	0.034	2.681	1.968	2.002	2.041	2.075	2.051	2.021
-0.005	-0.005	0.005	-0.005	-0.005	0.010	0.029	2.681	1.968	1.992	2.026	2.065	2.056	2.031
0.000	-0.005	0.000	-0.010	-0.005	0.000	0.034	2.676	1.963	1.987	2.017	2.061	2.056	2.036
0.010	-0.024	0.000	0.000	0.000	0.005	0.034	2.686	1.963	1.978	2.002	2.046	2.051	2.041
0.010	-0.024	0.000	-0.005	-0.005	0.000	0.034	2.695	1.963	1.973	1.992	2.036	2.046	2.041
0.010	-0.010	0.000	-0.010	-0.005	0.000	0.034	2.700	1.968	1.978	1.992	2.026	2.041	2.036
0.005	0.005	0.005	-0.005	0.000	0.010	0.029	2.705	1.968	1.978	1.987	2.026	2.036	2.041
-0.005	0.005	0.010	-0.005	0.020	0.000	0.029	2.700	1.968	1.973	1.982	2.017	2.031	2.036
0.005	0.005	0.000	0.005	0.010	0.000	0.034	2.681	1.968	1.973	1.978	2.012	2.026	2.036
0.000	0.010	0.000	0.005	0.005	-0.020	0.034	2.661	1.963	1.973	1.973	2.007	2.017	2.026
0.010	0.015	0.000	0.010	-0.005	0.000	0.034	2.778	1.978	1.973	1.973	2.007	2.012	2.026
0.000	0.029	-0.005	0.010	-0.005	0.000	0.034	2.656	1.968	1.973	1.973	2.002	2.007	2.026
-0.010	0.024	0.000	0.010	-0.005	0.000	0.034	2.793	1.958	1.968	1.973	1.997	2.002	2.017
-0.005	0.024	0.000	0.010	0.005	0.000	0.034	2.734	1.968	1.968	1.973	1.997	2.002	2.012
-0.010	0.024	0.000	0.010	-0.005	0.005	0.034	2.734	1.973	1.968	1.968	1.992	1.997	2.007
-0.005	0.024	-0.005	0.010	0.005	0.000	0.029	2.642	1.968	1.968	1.968	1.992	1.997	2.002
