-0.005	-0.005	0.005	0.000	0.005	-0.005	0.029	3.975	3.291	3.081	3.042	2.979	2.979	2.983
-0.010	0.010	0.005	0.005	0.000	0.010	0.034	3.970	3.218	3.125	3.062	3.008	2.983	2.988
-0.005	0.020	0.010	0.005	0.000	-0.024	0.029	3.975	3.159	3.135	3.086	3.032	2.993	2.979
-0.010	0.015	0.010	0.005	0.010	0.015	0.029	3.979	3.120	3.130	3.096	3.057	3.018	2.998
-0.010	0.015	0.010	0.000	0.010	0.000	0.034	3.970	3.096	3.120	3.105	3.076	3.027	3.003
-0.005	0.005	0.005	0.000	-0.005	-0.005	0.029	3.975	3.076	3.105	3.105	3.086	3.037	3.018
-0.005	-0.005	0.005	0.000	-0.005	0.010	0.034	3.984	3.062	3.091	3.101	3.096	3.052	3.027
0.000	-0.010	0.000	0.000	-0.005	0.010	0.034	3.960	3.047	3.081	3.091	3.101	3.066	3.037
0.005	-0.005	-0.005	0.000	-0.005	0.005	0.034	3.970	3.047	3.066	3.086	3.101	3.071	3.047
0.015	-0.010	0.000	-0.005	0.000	-0.010	0.034	3.975	3.047	3.062	3.076	3.101	3.081	3.052
0.000	-0.015	-0.005	-0.005	0.000	0.000	0.034	3.994	3.037	3.052	3.071	3.096	3.086	3.066
0.015	-0.010	-0.005	0.000	-0.005	-0.005	0.034	3.955	3.037	3.047	3.062	3.096	3.086	3.071
0.020	-0.005	0.000	-0.005	0.005	0.000	0.034	3.989	3.042	3.047	3.057	3.086	3.086	3.076
0.005	-0.005	-0.005	0.000	0.005	0.005	0.029	3.960	3.037	3.047	3.052	3.086	3.086	3.081
0.005	0.010	-0.005	0.005	0.000	-0.015	0.034	3.970	3.032	3.047	3.052	3.081	3.081	3.076
0.005	0.015	0.000	0.000	-0.005	0.010	0.034	3.975	3.037	3.047	3.047	3.076	3.076	3.081
-0.005	0.010	0.005	0.000	0.005	-0.005	0.034	3.975	3.037	3.042	3.047	3.071	3.076	3.081
-0.005	0.020	0.005	0.005	0.000	0.005	0.034	3.970	3.037	3.042	3.047	3.071	3.071	3.081
-0.010	0.024	0.010	0.005	0.000	0.000	0.034	3.975	3.042	3.042	3.042	3.066	3.071	3.076
-0.005	0.020	0.015	0.005	0.000	-0.020	0.034	3.979	3.042	3.042	3.042	3.066	3.071	3.066
-0.010	0.029	0.005	0.000	0.000	0.005	0.029	3.975	3.042	3.042	3.042	3.066	3.066	3.076
-0.010	0.020	0.005	0.005	0.000	0.015	0.029	3.970	3.042	3.037	3.042	3.062	3.066	3.076
-0.005	0.015	0.005	0.000	0.005	0.005	0.034	3.970	3.042	3.037	3.037	3.062	3.062	3.071
-0.005	0.000	0.005	0.000	0.005	0.010	0.029	3.965	3.037	3.032	3.037	3.057	3.062	3.071
0.000	-0.005	0.000	0.000	0.000	0.005	0.029	3.975	3.047	3.032	3.032	3.057	3.057	3.066
-0.005	-0.005	-0.005	0.000	-0.005	0.000	0.034	3.945	3.042	3.037	3.032	3.052	3.052	3.062
0.000	-0.005	0.000	0.000	0.000	-0.010	0.034	3.970	3.042	3.037	3.032	3.052	3.052	3.057
0.015	-0.020	0.000	0.000	0.000	0.005	0.034	3.975	3.042	3.032	3.027	3.052	3.052	3.057
0.020	-0.020	-0.005	0.000	0.000	0.000	0.034	3.994	3.042	3.037	3.032	3.052	3.047	3.057
0.005	-0.010	-0.005	0.005	0.005	0.010	0.034	3.979	3.037	3.037	3.032	3.052	3.052	3.057
0.010	0.000	0.000	0.005	0.000	-0.005	0.034	3.955	3.032	3.037	3.032	3.052	3.047	3.052
0.010	0.000	0.000	0.000	0.000	0.005	0.034	3.955	3.032	3.037	3.032	3.052	3.047	3.052
0.000	0.000	0.005	0.000	0.000	0.015	0.029	3.975	3.032	3.037	3.032	3.052	3.047	3.052
-0.005	0.005	0.005	0.005	0.000	0.010	0.034	3.955	3.032	3.032	3.037	3.052	3.047	3.052
0.000	0.015	0.000	0.000	0.000	-0.020	0.034	3.965	3.027	3.032	3.032	3.052	3.047	3.042
-0.010	-0.010	0.015	0.005	0.005	0.010	0.029	3.970	3.027	3.027	3.032	3.052	3.052	3.052
-0.010	0.010	0.015	0.000	0.000	-0.015	0.034	3.936	3.027	3.032	3.032	3.052	3.047	3.047
-0.005	0.005	0.015	0.005	0.000	0.010	0.034	3.970	3.032	3.032	3.032	3.052	3.047	3.052
-0.005	0.000	0.000	0.010	0.000	0.005	0.034	3.970	3.032	3.027	3.027	3.052	3.047	3.052
0.000	0.010	0.005	0.005	-0.005	0.005	0.029	3.965	3.037	3.032	3.027	3.052	3.047	3.052
0.005	0.000	0.000	0.005	0.005	-0.015	0.029	3.970	3.037	3.027	3.027	3.047	3.047	3.047
-0.005	-0.005	0.005	0.000	0.000	-0.020	0.034	3.975	3.037	3.032	3.027	3.047	3.047	3.042
0.005	-0.005	0.000	-0.005	0.005	0.005	0.029	3.979	3.037	3.032	3.027	3.047	3.047	3.052
0.010	-0.015	-0.005	0.000	-0.005	-0.005	0.029	3.970	3.037	3.027	3.022	3.042	3.042	3.047
0.010	-0.005	-0.005	0.005	0.000	0.010	0.034	3.979	3.037	3.027	3.027	3.047	3.042	3.047
0.005	-0.020	0.000	0.000	0.000	0.000	0.034	3.965	3.032	3.032	3.022	3.042	3.042	3.042
0.010	-0.005	-0.005	0.000	0.005	0.010	0.034	3.970	3.032	3.032	3.027	3.042	3.042	3.047
0.010	-0.005	0.000	0.000	0.000	0.000	0.034	3.970	3.032	3.032	3.027	3.042	3.037	3.042
0.010	0.005	0.000	0.000	0.005	0.015	0.034	3.984	3.037	3.037	3.027	3.047	3.042	3.047
0.000	0.005	0.005	0.000	0.010	0.015	0.034	3.950	3.027	3.032	3.032	3.047	3.042	3.047
-0.005	0.010	0.005	0.000	0.005	-0.015	0.034	3.975	3.027	3.032	3.032	3.047	3.042	3.037
0.000	0.010	0.005	0.000	0.000	0.010	0.029	3.979	3.027	3.032	3.032	3.047	3.042	3.047
0.000	0.010	0.010	0.005	0.005	0.010	0.034	3.940	3.022	3.027	3.032	3.047	3.042	3.047
-0.010	0.015	0.015	0.000	0.000	-0.020	0.034	3.960	3.022	3.032	3.027	3.047	3.042	3.037
0.005	0.020	0.010	0.000	0.000	0.005	0.034	3.970	3.027	3.032	3.027	3.047	3.042	3.047
-0.005	0.015	0.010	0.000	-0.005	-0.015	0.034	3.965	3.027	3.027	3.022	3.047	3.042	3.042
0.000	-0.015	0.000	0.000	0.000	-0.024	0.029	3.955	3.027	3.018	3.022	3.047	3.042	3.037
0.005	0.000	0.000	-0.005	0.010	0.005	0.029	3.975	3.032	3.027	3.022	3.042	3.042	3.047
0.005	0.000	-0.005	0.000	0.005	0.010	0.034	3.975	3.027	3.022	3.022	3.042	3.042	3.047
0.015	-0.010	-0.005	-0.005	0.000	0.005	0.034	3.970	3.027	3.022	3.018	3.042	3.037	3.047
0.015	-0.010	0.000	0.005	-0.005	0.005	0.029	3.965	3.032	3.022	3.022	3.037	3.037	3.042
0.010	-0.010	-0.005	0.000	0.000	0.005	0.034	3.970	3.027	3.027	3.022	3.037	3.037	3.042
0.010	-0.010	-0.005	0.005	0.000	-0.005	0.034	3.970	3.027	3.027	3.022	3.037	3.037	3.037
0.010	-0.015	-0.005	0.005	0.000	-0.010	0.034	3.950	3.022	3.022	3.022	3.037	3.037	3.037
0.005	-0.015	-0.005	-0.005	0.000	0.005	0.034	3.970	3.022	3.018	3.018	3.037	3.032	3.037
0.005	0.000	0.000	0.000	-0.005	0.005	0.029	3.965	3.022	3.027	3.022	3.037	3.032	3.037
-0.005	0.005	0.000	0.000	0.005	0.005	0.029	3.970	3.022	3.022	3.022	3.037	3.037	3.037
0.000	0.015	0.010	0.000	0.000	0.000	0.029	3.965	3.022	3.027	3.027	3.037	3.032	3.037
0.000	0.010	0.010	0.000	0.000	0.005	0.034	4.004	3.027	3.022	3.027	3.042	3.037	3.037
-0.005	0.010	0.010	0.005	-0.005	0.005	0.034	3.984	3.027	3.027	3.022	3.042	3.037	3.037
-0.010	0.005	0.010	0.000	-0.005	0.005	0.029	3.975	3.022	3.022	3.022	3.042	3.037	3.037
-0.010	0.005	0.005	0.000	-0.005	0.000	0.034	3.975	3.027	3.022	3.022	3.042	3.037	3.037
-0.005	0.005	0.000	0.000	0.005	0.000	0.034	3.975	3.027	3.022	3.018	3.037	3.037	3.037
-0.010	0.000	0.000	0.000	0.000	-0.024	0.034	3.975	3.027	3.022	3.018	3.037	3.037	3.027
0.000	-0.010	0.000	0.000	0.005	0.005	0.034	3.965	3.027	3.022	3.018	3.037	3.037	3.042
0.010	-0.005	0.000	0.000	0.005	-0.005	0.034	3.979	3.032	3.022	3.018	3.037	3.037	3.032
0.010	-0.005	-0.005	0.000	0.005	-0.015	0.034	3.960	3.032	3.027	3.018	3.037	3.032	3.032
0.000	-0.015	-0.005	-0.005	0.005	-0.005	0.034	3.970	3.027	3.018	3.018	3.037	3.032	3.042
0.015	-0.029	-0.005	0.000	0.005	0.010	0.034	3.960	3.027	3.022	3.018	3.037	3.037	3.042
0.010	-0.010	-0.005	0.000	0.000	-0.005	0.034	3.965	3.022	3.022	3.018	3.037	3.032	3.032
0.015	-0.015	-0.005	0.000	-0.005	0.015	0.034	3.965	3.022	3.022	3.018	3.037	3.027	3.037
0.000	0.015	-0.005	0.000	0.000	0.010	0.034	3.960	3.022	3.032	3.022	3.037	3.032	3.037
-0.005	0.020	0.005	0.000	0.005	0.005	0.034	3.975	3.022	3.027	3.027	3.042	3.032	3.032
-0.005	0.015	0.000	0.000	0.000	-0.010	0.034	3.960	3.018	3.022	3.027	3.042	3.032	3.032
-0.015	0.010	0.005	0.005	0.000	-0.015	0.034	3.975	3.013	3.018	3.022	3.042	3.032	3.027
-0.010	0.020	0.005	0.000	0.005	0.015	0.034	3.970	3.022	3.022	3.022	3.042	3.037	3.042
-0.005	0.015	0.015	0.000	0.005	0.010	0.034	3.970	3.027	3.022	3.022	3.042	3.037	3.037
-0.005	0.010	0.010	0.005	0.005	0.000	0.039	3.970	3.022	3.022	3.022	3.042	3.037	3.037
-0.010	0.020	0.005	0.000	0.000	0.000	0.034	3.955	3.022	3.022	3.018	3.037	3.037	3.037
-0.005	0.010	0.000	0.000	-0.005	0.000	0.034	3.984	3.027	3.022	3.018	3.037	3.032	3.037
-0.010	0.010	0.005	0.005	-0.010	0.010	0.034	3.979	3.022	3.022	3.018	3.037	3.032	3.037
0.005	0.000	-0.005	0.000	-0.005	0.005	0.039	3.975	3.027	3.018	3.018	3.037	3.032	3.037
0.005	-0.015	0.000	0.000	-0.005	-0.005	0.039	3.945	3.022	3.018	3.013	3.037	3.032	3.037
0.010	-0.020	0.000	0.000	-0.005	-0.015	0.034	3.945	3.022	3.018	3.013	3.032	3.032	3.027
0.010	-0.015	-0.005	0.000	0.000	0.010	0.034	3.970	3.018	3.018	3.013	3.032	3.032	3.037
0.005	-0.010	-0.005	0.005	0.005	0.005	0.039	3.970	3.022	3.018	3.013	3.032	3.032	3.037
0.000	-0.020	0.000	0.000	0.005	-0.015	0.039	3.975	3.018	3.013	3.013	3.032	3.032	3.027
0.005	0.000	-0.005	0.000	0.005	0.010	0.039	3.965	3.022	3.022	3.013	3.032	3.032	3.037
0.005	0.000	-0.005	0.000	0.010	0.005	0.039	3.970	3.022	3.022	3.013	3.032	3.027	3.032
0.000	0.015	0.000	0.000	0.005	0.000	0.039	3.975	3.018	3.022	3.018	3.032	3.027	3.032
-0.005	0.010	0.000	0.005	0.000	-0.010	0.039	3.965	3.013	3.018	3.018	3.032	3.027	3.027
-0.005	0.015	0.005	0.005	-0.005	0.005	0.039	3.975	3.022	3.022	3.018	3.032	3.027	3.032
-0.005	0.015	0.005	0.000	-0.005	0.010	0.039	3.979	3.022	3.018	3.018	3.037	3.027	3.032
-0.010	0.000	0.005	0.000	0.005	0.005	0.039	3.970	3.018	3.013	3.018	3.032	3.032	3.032
0.000	0.005	0.010	0.000	0.010	-0.015	0.039	3.970	3.018	3.018	3.013	3.032	3.032	3.027
0.000	0.010	0.005	0.000	0.005	-0.005	0.039	3.940	3.018	3.018	3.018	3.037	3.032	3.027
-0.005	0.005	0.005	0.000	0.005	0.010	0.039	3.975	3.022	3.013	3.013	3.032	3.032	3.037
0.000	-0.005	0.000	0.000	0.010	0.005	0.039	3.970	3.022	3.013	3.013	3.032	3.027	3.037
0.005	-0.005	0.000	0.005	0.005	0.000	0.039	3.984	3.022	3.018	3.013	3.032	3.027	3.032
0.005	-0.010	-0.005	0.000	0.005	0.000	0.039	3.979	3.022	3.018	3.013	3.032	3.027	3.032
0.015	-0.005	-0.005	0.000	0.000	-0.015	0.039	3.975	3.027	3.018	3.013	3.027	3.022	3.027
0.005	-0.015	-0.010	-0.005	-0.005	0.000	0.039	3.975	3.027	3.018	3.013	3.032	3.027	3.027
0.010	-0.015	-0.005	0.000	-0.005	-0.015	0.044	3.979	3.022	3.018	3.013	3.032	3.022	3.022
0.010	-0.015	-0.005	0.000	-0.005	0.005	0.039	3.970	3.022	3.018	3.013	3.032	3.027	3.032
