-0.010	0.005	0.005	0.005	-0.005	0.020	0.039	2.690	3.730	2.656	2.402	2.192	2.222	2.183
-0.005	0.010	0.005	0.000	0.000	0.005	0.039	2.695	3.296	2.847	2.520	2.285	2.236	2.192
-0.005	0.020	0.000	0.000	0.000	0.015	0.039	2.686	2.979	2.900	2.627	2.378	2.271	2.217
-0.010	0.015	0.005	0.000	0.005	0.010	0.039	2.681	2.749	2.866	2.695	2.471	2.324	2.241
0.000	0.000	0.005	0.000	0.000	0.005	0.039	2.690	2.588	2.793	2.725	2.544	2.378	2.275
-0.005	-0.005	0.000	0.005	0.005	0.005	0.039	2.686	2.471	2.710	2.720	2.598	2.441	2.319
0.000	-0.010	0.000	0.000	0.005	0.005	0.039	2.686	2.383	2.622	2.695	2.632	2.490	2.368
0.000	-0.005	0.005	0.000	-0.010	0.005	0.039	2.686	2.334	2.544	2.656	2.646	2.529	2.407
0.000	0.000	0.005	0.000	-0.010	0.005	0.039	2.686	2.295	2.480	2.612	2.642	2.559	2.451
0.010	-0.010	0.000	0.000	-0.005	-0.024	0.039	2.671	2.271	2.427	2.559	2.627	2.578	2.480
0.005	0.015	-0.005	0.000	0.005	0.000	0.039	2.681	2.261	2.388	2.515	2.603	2.583	2.515
0.005	0.010	-0.005	0.005	-0.005	0.010	0.039	2.686	2.256	2.349	2.466	2.573	2.578	2.534
0.000	0.005	-0.005	0.000	-0.015	0.005	0.039	2.686	2.251	2.324	2.427	2.534	2.563	2.539
0.005	0.005	0.000	-0.005	-0.005	0.010	0.039	2.686	2.251	2.305	2.393	2.500	2.549	2.544
0.010	0.010	0.000	0.000	-0.005	0.010	0.039	2.690	2.256	2.295	2.368	2.471	2.524	2.544
-0.005	0.000	0.000	0.000	-0.005	0.005	0.044	2.690	2.251	2.280	2.344	2.441	2.505	2.534
-0.005	0.010	0.000	0.000	0.010	-0.015	0.039	2.686	2.251	2.275	2.324	2.412	2.480	2.515
0.005	0.010	0.005	-0.005	0.015	0.000	0.039	2.690	2.261	2.275	2.310	2.393	2.456	2.500
0.000	0.005	0.010	0.000	0.005	0.010	0.039	2.676	2.256	2.271	2.300	2.373	2.432	2.490
0.000	0.000	0.005	0.000	0.010	-0.005	0.039	2.676	2.261	2.266	2.290	2.354	2.412	2.466
-0.010	0.000	0.005	-0.005	0.000	-0.015	0.039	2.690	2.256	2.266	2.280	2.339	2.383	2.437
-0.005	-0.005	0.005	0.000	0.005	0.005	0.039	2.686	2.251	2.261	2.275	2.329	2.373	2.427
0.000	-0.005	0.000	0.005	0.000	0.000	0.039	2.676	2.246	2.261	2.271	2.319	2.354	2.407
0.000	-0.005	0.000	0.000	-0.005	-0.010	0.039	2.686	2.246	2.256	2.266	2.310	2.339	2.388
-0.005	-0.010	0.000	0.000	0.000	-0.010	0.039	2.681	2.241	2.256	2.261	2.300	2.329	2.368
0.015	-0.020	0.005	0.005	0.010	0.010	0.039	2.676	2.236	2.246	2.256	2.290	2.319	2.363
0.010	-0.029	-0.010	0.005	0.005	0.000	0.039	2.681	2.231	2.241	2.251	2.285	2.310	2.344
0.005	-0.020	-0.010	0.000	0.005	0.015	0.039	2.690	2.227	2.241	2.246	2.280	2.300	2.334
0.005	-0.015	-0.005	0.000	-0.005	0.010	0.039	2.681	2.222	2.236	2.246	2.271	2.290	2.324
0.000	0.010	-0.005	-0.005	0.000	-0.010	0.039	2.690	2.217	2.236	2.246	2.271	2.280	2.310
0.005	0.015	0.000	0.000	0.005	0.000	0.039	2.686	2.212	2.236	2.241	2.266	2.280	2.305
0.000	0.020	0.000	0.000	0.010	0.005	0.039	2.681	2.207	2.231	2.236	2.266	2.275	2.295
0.000	0.020	0.000	0.005	0.005	0.010	0.039	2.686	2.207	2.222	2.231	2.261	2.266	2.290
-0.005	0.020	0.005	0.000	0.005	0.005	0.039	2.690	2.202	2.217	2.227	2.256	2.266	2.280
-0.005	0.000	0.005	0.005	0.005	0.005	0.039	2.690	2.197	2.207	2.222	2.251	2.261	2.275
0.005	0.010	0.005	0.000	0.010	-0.010	0.039	2.695	2.197	2.207	2.217	2.251	2.256	2.271
-0.005	-0.010	0.000	0.000	0.005	0.000	0.039	2.686	2.187	2.197	2.212	2.246	2.251	2.261
-0.005	-0.015	0.005	0.005	0.005	0.010	0.039	2.681	2.183	2.192	2.207	2.236	2.246	2.266
-0.005	0.000	0.000	0.005	0.005	-0.010	0.039	2.686	2.183	2.192	2.202	2.236	2.241	2.256
-0.005	0.000	0.000	0.005	-0.005	0.000	0.039	2.686	2.183	2.192	2.197	2.231	2.236	2.251
0.000	0.000	0.000	0.000	-0.010	0.010	0.039	2.676	2.178	2.187	2.192	2.222	2.231	2.246
0.000	0.005	-0.005	0.005	0.000	-0.020	0.039	2.681	2.173	2.183	2.187	2.217	2.227	2.236
0.000	-0.005	0.000	-0.005	0.010	0.015	0.039	2.681	2.168	2.178	2.183	2.217	2.227	2.241
0.000	-0.015	0.000	0.005	0.010	-0.024	0.039	2.686	2.163	2.173	2.183	2.207	2.217	2.227
0.005	-0.005	0.005	0.000	0.000	0.015	0.039	2.676	2.158	2.168	2.178	2.207	2.212	2.231
0.015	0.000	0.000	0.000	-0.005	0.010	0.039	2.681	2.153	2.168	2.178	2.202	2.207	2.222
0.005	0.000	0.000	0.000	-0.005	0.000	0.039	2.681	2.148	2.163	2.168	2.197	2.202	2.217
0.010	0.005	0.005	0.000	-0.005	0.005	0.039	2.676	2.148	2.163	2.168	2.192	2.202	2.212
0.005	0.005	0.000	0.000	-0.005	0.000	0.039	2.681	2.144	2.153	2.163	2.187	2.197	2.207
0.000	0.010	0.000	0.005	0.000	0.000	0.039	2.690	2.144	2.153	2.158	2.192	2.192	2.202
0.000	0.000	0.005	0.000	0.005	0.005	0.039	2.681	2.139	2.148	2.158	2.183	2.192	2.202
-0.005	0.010	0.005	0.000	0.005	-0.010	0.039	2.676	2.134	2.148	2.153	2.183	2.187	2.192
-0.005	-0.005	0.005	0.000	0.010	0.005	0.039	2.681	2.129	2.139	2.148	2.178	2.183	2.197
0.000	0.005	0.000	0.005	0.005	0.005	0.039	2.681	2.129	2.139	2.144	2.178	2.183	2.192
0.000	0.015	0.005	0.000	-0.005	-0.015	0.039	2.676	2.124	2.139	2.144	2.173	2.173	2.183
0.000	0.000	0.005	0.005	-0.005	-0.005	0.039	2.686	2.124	2.129	2.139	2.168	2.168	2.183
-0.010	0.000	0.000	0.000	0.000	-0.005	0.039	2.686	2.114	2.124	2.134	2.163	2.168	2.178
-0.005	-0.005	0.000	0.000	0.000	-0.005	0.039	2.690	2.114	2.119	2.129	2.158	2.163	2.178
0.000	-0.005	0.000	0.000	-0.005	-0.010	0.039	2.686	2.109	2.119	2.124	2.158	2.158	2.173
0.000	0.010	0.000	0.005	-0.015	0.010	0.039	2.690	2.109	2.119	2.124	2.148	2.153	2.173
0.010	0.015	-0.005	0.000	-0.005	0.010	0.039	2.681	2.104	2.114	2.119	2.148	2.153	2.168
0.000	0.005	-0.005	0.005	0.000	-0.005	0.039	2.666	2.100	2.109	2.114	2.144	2.148	2.158
0.020	0.000	-0.005	0.000	0.005	0.000	0.039	2.676	2.100	2.104	2.114	2.139	2.148	2.153
0.015	0.005	0.000	0.000	0.015	-0.020	0.039	2.695	2.100	2.104	2.109	2.139	2.148	2.148
0.000	0.005	0.000	0.000	0.015	0.005	0.039	2.686	2.090	2.100	2.109	2.134	2.144	2.153
-0.005	0.010	0.005	0.000	0.020	0.000	0.039	2.686	2.090	2.095	2.109	2.129	2.139	2.153
0.005	0.010	0.000	0.000	0.010	0.005	0.039	2.690	2.090	2.095	2.104	2.129	2.134	2.148
-0.010	0.000	0.005	0.000	0.005	0.005	0.039	2.681	2.085	2.090	2.100	2.124	2.129	2.144
-0.005	0.005	0.000	0.000	0.000	-0.005	0.039	2.686	2.080	2.090	2.095	2.124	2.124	2.134
0.000	0.005	0.000	0.000	0.000	-0.005	0.044	2.686	2.080	2.085	2.090	2.119	2.124	2.134
0.000	0.000	0.000	0.005	-0.005	0.010	0.039	2.686	2.080	2.085	2.090	2.119	2.119	2.134
0.005	-0.005	0.005	0.000	0.000	0.005	0.039	2.690	2.080	2.080	2.085	2.114	2.119	2.129
-0.005	-0.010	0.000	0.005	0.000	-0.005	0.039	2.681	2.070	2.080	2.085	2.109	2.114	2.124
-0.005	-0.005	0.005	0.000	0.010	0.000	0.039	2.686	2.070	2.075	2.080	2.109	2.114	2.124
0.005	-0.005	0.000	0.000	0.015	-0.015	0.039	2.671	2.065	2.075	2.080	2.104	2.109	2.114
0.005	-0.005	0.000	0.000	0.000	0.005	0.039	2.686	2.070	2.075	2.075	2.100	2.104	2.119
0.000	-0.005	-0.005	0.000	0.005	0.010	0.039	2.690	2.065	2.070	2.070	2.095	2.100	2.114
0.000	-0.005	0.000	0.005	0.005	0.000	0.039	2.686	2.065	2.070	2.075	2.100	2.100	2.109
0.005	0.000	-0.005	0.000	0.010	0.010	0.039	2.676	2.061	2.065	2.070	2.095	2.095	2.104
0.005	-0.010	0.000	-0.005	0.000	0.015	0.039	2.686	2.056	2.065	2.065	2.090	2.090	2.104
0.005	0.000	-0.005	0.000	0.000	-0.005	0.039	2.686	2.056	2.061	2.065	2.090	2.090	2.100
-0.005	0.005	-0.005	0.005	-0.010	0.000	0.039	2.681	2.046	2.061	2.065	2.085	2.085	2.095
0.000	0.010	0.000	0.000	-0.005	0.010	0.039	2.690	2.046	2.056	2.065	2.090	2.090	2.095
-0.005	0.010	0.000	0.000	-0.010	-0.010	0.039	2.686	2.046	2.056	2.061	2.085	2.085	2.085
-0.005	0.010	0.005	0.000	0.000	0.015	0.039	2.700	2.046	2.051	2.061	2.080	2.085	2.090
0.000	0.000	0.010	0.000	-0.010	0.015	0.039	2.690	2.046	2.046	2.056	2.080	2.080	2.090
-0.005	0.010	0.005	0.000	-0.005	0.000	0.039	2.686	2.041	2.046	2.056	2.080	2.080	2.085
0.000	0.010	0.010	-0.005	-0.005	0.000	0.039	2.681	2.046	2.051	2.051	2.075	2.080	2.080
0.000	0.000	0.005	0.005	-0.010	-0.015	0.039	2.690	2.041	2.041	2.046	2.075	2.075	2.075
0.005	0.005	0.000	0.000	-0.010	0.000	0.039	2.681	2.036	2.041	2.046	2.070	2.070	2.080
0.015	-0.010	0.000	0.000	-0.010	0.010	0.039	2.681	2.036	2.036	2.041	2.065	2.070	2.080
0.005	0.000	0.005	0.000	-0.020	0.010	0.039	2.690	2.031	2.036	2.041	2.065	2.065	2.075
0.000	-0.005	-0.005	0.005	-0.024	0.005	0.039	2.676	2.026	2.036	2.036	2.061	2.061	2.070
0.010	0.000	-0.005	0.000	-0.015	0.000	0.039	2.676	2.026	2.036	2.036	2.061	2.061	2.070
