-0.015	0.005	0.005	0.000	0.010	-0.010	0.029	2.671	4.639	2.617	2.261	1.836	1.943	1.748
0.000	0.005	0.005	-0.005	-0.005	0.010	0.029	2.656	3.926	2.998	2.456	2.002	1.948	1.802
0.020	0.000	0.005	-0.005	-0.005	0.010	0.029	2.661	3.413	3.125	2.642	2.178	2.002	1.860
0.024	0.010	0.000	-0.010	-0.010	0.005	0.029	2.646	3.037	3.115	2.773	2.339	2.090	1.919
0.034	-0.010	0.005	-0.005	-0.010	-0.005	0.029	2.651	2.764	3.022	2.847	2.485	2.192	1.987
0.015	0.000	0.000	0.000	-0.005	0.005	0.029	2.725	2.573	2.905	2.866	2.598	2.305	2.075
0.010	-0.005	0.000	0.000	0.010	-0.024	0.029	2.627	2.427	2.778	2.847	2.671	2.402	2.153
0.005	-0.005	0.000	0.000	0.024	-0.024	0.029	2.642	2.329	2.656	2.803	2.715	2.495	2.246
-0.010	-0.005	-0.005	0.000	0.015	0.010	0.029	2.847	2.285	2.554	2.734	2.729	2.554	2.339
-0.010	-0.005	0.000	0.000	0.000	0.005	0.029	2.681	2.246	2.471	2.666	2.720	2.598	2.407
-0.020	-0.010	-0.005	0.000	0.005	0.015	0.029	2.671	2.222	2.407	2.593	2.690	2.622	2.471
-0.024	0.000	0.000	0.005	0.005	0.000	0.029	2.671	2.207	2.354	2.529	2.651	2.632	2.505
-0.020	-0.005	-0.005	0.000	0.000	-0.020	0.029	2.676	2.202	2.310	2.471	2.607	2.627	2.534
-0.015	0.000	0.000	0.000	0.000	0.005	0.029	2.681	2.207	2.285	2.417	2.563	2.612	2.559
-0.015	0.005	0.000	0.000	0.000	0.005	0.029	2.666	2.212	2.271	2.378	2.515	2.583	2.568
-0.005	0.005	0.000	0.005	0.005	0.005	0.029	2.656	2.217	2.256	2.344	2.476	2.554	2.563
0.005	0.005	0.000	0.000	0.000	0.000	0.029	2.651	2.217	2.246	2.319	2.437	2.520	2.554
0.000	0.015	0.000	0.005	0.000	0.005	0.029	2.656	2.222	2.251	2.300	2.407	2.490	2.534
-0.005	0.034	0.000	0.005	0.000	0.000	0.029	2.646	2.217	2.246	2.280	2.378	2.461	2.515
-0.015	0.020	0.000	0.005	0.000	0.000	0.029	2.695	2.212	2.236	2.271	2.349	2.427	2.490
-0.015	0.010	0.000	0.010	0.010	-0.005	0.029	2.656	2.217	2.231	2.261	2.334	2.402	2.466
-0.010	0.010	0.005	0.000	0.005	-0.015	0.029	2.632	2.212	2.227	2.246	2.314	2.373	2.441
-0.010	-0.005	0.005	0.000	0.005	0.005	0.029	2.852	2.231	2.222	2.241	2.300	2.354	2.422
-0.005	0.000	0.000	0.010	-0.005	-0.005	0.029	2.656	2.227	2.231	2.236	2.285	2.334	2.393
0.000	-0.015	-0.005	0.005	0.005	0.000	0.029	2.671	2.222	2.222	2.231	2.275	2.319	2.373
0.015	-0.020	0.000	0.005	0.000	0.005	0.029	2.676	2.217	2.222	2.231	2.266	2.300	2.354
0.000	-0.005	0.005	0.000	0.000	0.005	0.029	2.671	2.207	2.222	2.227	2.261	2.285	2.334
-0.020	-0.010	0.000	-0.005	0.000	0.005	0.029	2.676	2.202	2.217	2.222	2.256	2.275	2.319
0.024	-0.010	-0.005	0.000	-0.005	0.000	0.029	2.666	2.202	2.212	2.217	2.251	2.266	2.300
0.039	-0.015	0.000	0.005	0.000	-0.005	0.029	2.627	2.192	2.207	2.217	2.246	2.261	2.290
0.029	-0.005	0.000	0.005	0.000	-0.005	0.029	2.725	2.212	2.212	2.212	2.246	2.251	2.280
0.029	0.000	0.005	0.005	0.005	0.000	0.029	2.681	2.202	2.212	2.212	2.236	2.251	2.271
0.015	-0.005	0.000	0.000	0.005	-0.020	0.029	2.681	2.187	2.202	2.207	2.231	2.246	2.261
-0.005	0.005	0.000	-0.005	0.005	0.010	0.034	2.671	2.173	2.197	2.207	2.227	2.241	2.261
-0.020	0.010	0.000	-0.005	0.000	0.005	0.029	2.686	2.168	2.192	2.197	2.227	2.231	2.256
-0.029	0.000	0.000	-0.010	-0.005	0.010	0.029	2.754	2.173	2.183	2.197	2.222	2.227	2.246
-0.034	0.024	0.000	-0.010	0.000	-0.010	0.029	2.627	2.163	2.187	2.192	2.217	2.222	2.236
-0.034	0.015	0.000	-0.010	0.005	0.005	0.029	2.832	2.178	2.178	2.187	2.217	2.222	2.231
-0.010	0.010	0.005	-0.005	-0.005	-0.005	0.029	2.676	2.168	2.178	2.187	2.212	2.217	2.227
-0.005	-0.005	0.010	0.005	-0.010	0.000	0.029	2.676	2.168	2.173	2.183	2.212	2.212	2.222
0.010	-0.005	0.005	0.005	-0.010	0.005	0.034	2.681	2.163	2.173	2.178	2.207	2.212	2.222
-0.005	0.005	0.005	0.005	-0.005	0.010	0.029	2.666	2.153	2.168	2.178	2.202	2.212	2.222
0.010	-0.005	0.005	0.005	0.015	0.005	0.029	2.671	2.148	2.158	2.173	2.197	2.207	2.217
0.005	0.000	0.005	0.010	0.000	0.000	0.029	2.622	2.139	2.158	2.163	2.192	2.202	2.212
-0.005	-0.005	-0.005	0.010	0.010	0.000	0.029	2.793	2.144	2.148	2.158	2.192	2.197	2.212
0.000	0.000	0.000	0.010	0.000	0.000	0.029	2.700	2.144	2.148	2.153	2.187	2.192	2.202
0.005	0.005	-0.005	0.005	0.005	0.000	0.029	2.671	2.139	2.148	2.148	2.183	2.187	2.197
0.010	0.000	-0.005	0.010	0.005	0.000	0.029	2.676	2.134	2.144	2.148	2.178	2.183	2.197
0.010	0.000	0.000	-0.005	0.000	0.005	0.029	2.681	2.124	2.139	2.144	2.173	2.178	2.187
0.005	0.000	0.000	-0.010	0.005	0.000	0.029	2.686	2.119	2.134	2.139	2.168	2.178	2.183
0.005	0.005	0.000	-0.015	0.015	0.005	0.029	2.676	2.114	2.129	2.139	2.163	2.173	2.183
0.005	0.015	-0.005	-0.010	0.000	0.000	0.029	2.671	2.114	2.129	2.134	2.158	2.163	2.178
0.010	0.015	0.005	-0.010	0.000	-0.020	0.029	2.666	2.109	2.124	2.134	2.158	2.158	2.168
0.015	0.005	0.005	-0.005	0.000	0.005	0.029	2.656	2.100	2.114	2.124	2.158	2.163	2.168
-0.005	0.010	0.000	0.005	-0.005	0.010	0.029	2.637	2.095	2.109	2.124	2.153	2.158	2.168
-0.015	0.005	0.000	0.005	-0.005	0.000	0.029	2.666	2.090	2.100	2.114	2.148	2.153	2.163
-0.010	0.000	0.005	0.000	0.005	0.000	0.029	2.686	2.090	2.100	2.109	2.144	2.153	2.158
-0.005	0.000	0.000	0.015	0.000	-0.005	0.029	2.671	2.090	2.100	2.104	2.144	2.148	2.158
0.000	-0.005	0.005	0.010	-0.005	-0.005	0.029	2.676	2.090	2.095	2.104	2.134	2.144	2.148
0.015	-0.010	0.000	0.015	0.000	0.010	0.029	2.627	2.080	2.090	2.100	2.129	2.139	2.148
0.024	0.005	0.000	0.015	-0.005	0.000	0.029	2.656	2.080	2.095	2.100	2.124	2.134	2.144
0.010	0.010	0.000	0.010	0.000	0.000	0.029	2.676	2.070	2.085	2.090	2.119	2.129	2.139
0.020	0.005	0.000	0.005	0.000	-0.005	0.029	2.681	2.075	2.080	2.090	2.114	2.124	2.134
0.015	-0.010	-0.005	0.005	0.000	-0.005	0.029	2.666	2.070	2.075	2.080	2.109	2.119	2.129
0.000	-0.005	-0.005	0.005	0.000	0.015	0.029	2.681	2.065	2.070	2.080	2.109	2.114	2.129
