0.005	-0.010	-0.005	-0.005	0.000	-0.015	0.029	1.782	0.181	0.918	1.245	1.226	1.084	-9.546
0.000	-0.015	-0.005	0.000	-0.005	0.005	0.034	1.777	-0.518	0.479	1.055	1.201	1.182	-6.558
0.000	-0.015	0.000	0.010	0.005	0.000	0.029	1.743	-0.791	0.093	0.811	1.113	1.216	-4.414
0.005	-0.015	-0.005	0.005	0.005	0.010	0.029	1.777	-0.820	-0.195	0.547	0.977	1.191	-2.866
0.000	0.000	0.000	0.005	0.000	0.010	0.029	1.797	-0.732	-0.366	0.303	0.806	1.108	-1.772
0.000	0.005	0.000	0.000	0.000	0.005	0.029	1.802	-0.586	-0.444	0.098	0.620	0.996	-1.016
-0.005	0.000	-0.005	-0.005	-0.005	0.005	0.029	1.758	-0.444	-0.459	-0.059	0.444	0.864	-0.503
-0.005	0.005	-0.005	-0.015	0.005	-0.015	0.029	1.772	-0.298	-0.425	-0.161	0.288	0.718	-0.176
0.010	0.005	0.000	-0.010	0.000	-0.010	0.029	1.772	-0.176	-0.361	-0.220	0.156	0.571	0.024
-0.039	0.005	-0.005	-0.010	-0.005	0.000	0.029	1.787	-0.088	-0.298	-0.239	0.054	0.435	0.142
-0.029	0.005	-0.005	-0.005	0.000	-0.005	0.034	1.782	-0.005	-0.220	-0.239	-0.020	0.312	0.186
-0.015	0.005	0.000	0.000	0.000	0.005	0.034	1.807	0.063	-0.142	-0.215	-0.068	0.210	0.190
0.000	0.000	0.000	0.000	-0.005	0.000	0.034	1.792	0.107	-0.078	-0.181	-0.093	0.127	0.171
0.015	-0.005	0.005	0.005	0.005	0.005	0.034	1.797	0.137	-0.020	-0.137	-0.103	0.063	0.137
0.024	-0.005	0.000	0.005	0.015	0.000	0.029	1.763	0.151	0.024	-0.093	-0.098	0.024	0.098
0.020	-0.005	-0.005	0.005	-0.005	-0.005	0.034	1.738	0.156	0.059	-0.054	-0.083	-0.015	0.063
0.015	-0.005	0.000	0.000	-0.010	0.000	0.029	1.758	0.161	0.088	-0.010	-0.063	-0.029	0.029
-0.005	-0.005	0.000	0.000	-0.015	-0.005	0.029	1.738	0.151	0.103	0.015	-0.034	-0.034	0.010
-0.005	-0.015	-0.005	0.010	0.000	-0.005	0.029	1.768	0.156	0.117	0.044	-0.005	-0.020	-0.005
-0.020	-0.010	-0.005	-0.005	0.010	0.000	0.029	1.787	0.161	0.127	0.068	0.015	-0.010	-0.010
-0.015	0.000	0.000	-0.005	-0.005	-0.015	0.029	1.753	0.171	0.142	0.088	0.039	-0.005	-0.015
-0.010	-0.005	-0.005	-0.010	-0.005	-0.024	0.029	1.748	0.171	0.146	0.103	0.059	0.010	-0.020
0.000	-0.010	0.000	-0.010	-0.010	-0.005	0.034	1.758	0.186	0.151	0.117	0.078	0.029	-0.005
-0.010	-0.020	-0.005	-0.005	-0.010	-0.005	0.029	1.768	0.186	0.156	0.127	0.098	0.049	0.005
-0.005	0.000	0.000	-0.010	-0.005	-0.020	0.034	1.792	0.210	0.171	0.142	0.117	0.063	0.015
-0.010	0.015	0.000	-0.005	0.000	0.005	0.029	1.787	0.215	0.186	0.156	0.132	0.083	0.034
0.000	0.010	0.000	0.000	-0.005	0.000	0.034	1.802	0.234	0.195	0.166	0.146	0.098	0.049
-0.005	0.010	0.000	0.005	-0.029	0.015	0.029	1.787	0.244	0.205	0.176	0.161	0.112	0.068
0.010	0.005	0.000	0.010	-0.029	0.010	0.029	1.768	0.264	0.220	0.190	0.176	0.132	0.078
-0.005	-0.005	0.000	0.005	0.000	0.005	0.034	1.768	0.269	0.229	0.200	0.186	0.151	0.093
0.005	0.005	0.000	0.000	0.010	0.005	0.029	1.782	0.288	0.244	0.210	0.195	0.166	0.112
-0.005	-0.005	0.000	0.005	0.010	0.000	0.034	1.792	0.298	0.254	0.225	0.210	0.176	0.122
0.000	0.005	0.005	0.000	0.015	0.000	0.034	1.772	0.308	0.269	0.234	0.220	0.190	0.137
-0.010	-0.005	0.000	0.000	0.010	-0.020	0.034	1.787	0.322	0.278	0.249	0.234	0.195	0.146
-0.005	-0.005	0.005	-0.005	0.010	0.000	0.034	1.802	0.337	0.293	0.259	0.244	0.210	0.166
0.000	-0.010	-0.005	-0.005	0.010	-0.005	0.034	1.768	0.342	0.303	0.269	0.259	0.220	0.176
-0.005	0.000	-0.005	-0.005	0.000	0.005	0.034	1.797	0.356	0.317	0.283	0.269	0.229	0.190
0.000	-0.010	-0.005	-0.010	0.005	0.005	0.029	1.758	0.371	0.322	0.293	0.278	0.244	0.200
0.000	0.000	0.000	-0.010	0.010	-0.015	0.029	1.782	0.381	0.342	0.308	0.293	0.254	0.205
0.010	-0.010	-0.005	-0.005	0.005	-0.005	0.034	1.758	0.386	0.347	0.317	0.303	0.269	0.220
-0.005	0.000	-0.005	-0.005	0.000	-0.015	0.029	1.802	0.400	0.361	0.327	0.312	0.278	0.234
0.000	0.005	0.000	0.000	-0.005	0.000	0.034	1.753	0.410	0.371	0.342	0.327	0.293	0.249
-0.005	0.000	0.000	0.000	0.000	0.005	0.034	1.782	0.420	0.386	0.352	0.342	0.308	0.264
0.000	0.005	-0.005	0.000	0.000	0.000	0.034	1.797	0.435	0.396	0.366	0.352	0.312	0.278
0.000	0.000	0.000	0.000	-0.005	0.005	0.029	1.792	0.449	0.405	0.376	0.366	0.327	0.288
0.000	0.000	0.000	0.005	-0.010	-0.005	0.034	1.792	0.454	0.420	0.386	0.376	0.337	0.298
0.005	0.000	0.000	0.010	-0.024	-0.010	0.029	1.772	0.464	0.430	0.396	0.386	0.347	0.308
0.010	0.005	0.000	0.005	-0.015	0.005	0.034	1.782	0.474	0.444	0.410	0.396	0.361	0.322
0.010	-0.005	-0.005	0.000	0.000	0.005	0.034	1.777	0.483	0.449	0.420	0.405	0.376	0.337
0.000	-0.005	0.000	0.000	0.010	-0.005	0.029	1.768	0.483	0.454	0.430	0.415	0.391	0.347
0.000	-0.005	0.000	0.000	0.010	0.005	0.029	1.802	0.498	0.464	0.439	0.430	0.400	0.361
0.000	0.000	0.000	0.000	0.000	0.005	0.029	1.743	0.498	0.474	0.449	0.439	0.405	0.371
