-0.005	0.010	0.005	0.005	-0.020	-0.005	0.039	3.965	3.379	3.091	3.047	2.969	2.969	2.969
0.000	-0.005	0.000	0.000	0.015	-0.024	0.039	3.960	3.276	3.145	3.071	2.998	2.983	2.969
0.005	-0.010	0.000	0.000	0.005	-0.015	0.039	3.950	3.203	3.159	3.091	3.032	2.993	2.979
0.000	-0.005	-0.005	0.000	0.005	-0.029	0.039	3.975	3.149	3.159	3.110	3.057	3.008	2.979
0.000	-0.020	-0.005	0.005	0.010	-0.010	0.039	3.975	3.120	3.145	3.120	3.081	3.027	2.993
0.000	-0.020	-0.005	0.000	0.005	0.010	0.039	3.975	3.096	3.130	3.120	3.096	3.042	3.018
0.015	0.000	0.000	0.000	-0.020	-0.005	0.039	3.975	3.081	3.120	3.120	3.105	3.047	3.022
0.010	-0.029	-0.005	0.005	-0.010	-0.005	0.039	3.921	3.057	3.096	3.115	3.115	3.071	3.032
0.000	-0.029	-0.005	-0.005	0.029	-0.024	0.039	3.965	3.047	3.081	3.105	3.120	3.091	3.047
0.005	-0.010	-0.005	0.000	0.039	0.000	0.039	3.960	3.047	3.076	3.096	3.120	3.101	3.071
0.000	0.000	0.005	0.000	0.044	0.015	0.039	3.989	3.047	3.071	3.091	3.115	3.105	3.086
0.005	0.015	0.005	0.005	0.024	0.005	0.039	3.955	3.042	3.062	3.081	3.110	3.101	3.086
0.000	0.010	0.005	0.000	0.000	0.020	0.039	3.975	3.047	3.057	3.076	3.105	3.096	3.091
0.000	0.015	0.000	0.000	-0.010	0.005	0.039	3.975	3.047	3.057	3.071	3.101	3.091	3.091
-0.005	0.005	0.000	0.000	-0.015	0.005	0.039	3.979	3.042	3.052	3.062	3.096	3.091	3.096
-0.005	0.005	0.000	0.000	-0.005	-0.015	0.039	3.984	3.042	3.047	3.057	3.091	3.096	3.086
-0.005	0.015	0.005	0.000	-0.005	0.010	0.039	3.965	3.047	3.047	3.057	3.086	3.091	3.096
-0.005	0.000	0.000	0.000	-0.005	-0.015	0.039	3.975	3.047	3.047	3.052	3.081	3.086	3.086
-0.005	0.010	0.000	0.000	-0.005	0.010	0.039	3.945	3.047	3.047	3.047	3.076	3.086	3.091
0.000	0.000	0.000	0.000	-0.010	0.015	0.039	3.975	3.047	3.042	3.047	3.071	3.076	3.091
0.005	0.010	0.000	0.000	-0.010	0.005	0.039	3.984	3.052	3.047	3.047	3.071	3.076	3.081
0.005	0.005	-0.005	0.005	0.000	0.000	0.039	3.955	3.047	3.047	3.042	3.066	3.071	3.081
0.010	-0.005	0.000	0.005	0.000	-0.005	0.039	3.970	3.047	3.042	3.047	3.066	3.071	3.081
0.005	-0.005	0.005	0.005	-0.005	0.005	0.039	3.979	3.047	3.042	3.042	3.066	3.066	3.076
0.000	-0.010	0.000	0.000	0.000	0.005	0.039	3.970	3.042	3.042	3.037	3.062	3.066	3.071
-0.005	0.000	-0.005	0.000	0.000	0.005	0.039	3.970	3.042	3.042	3.042	3.062	3.062	3.071
-0.010	0.000	0.005	0.000	0.000	0.005	0.039	3.970	3.047	3.042	3.042	3.062	3.057	3.066
0.000	0.015	0.000	-0.005	0.000	-0.005	0.034	3.970	3.047	3.047	3.042	3.062	3.057	3.062
0.000	0.015	0.005	0.000	-0.005	0.015	0.039	3.984	3.047	3.052	3.042	3.062	3.057	3.066
-0.005	0.010	0.005	0.000	0.005	0.005	0.039	3.955	3.042	3.047	3.042	3.062	3.062	3.066
-0.010	-0.005	0.005	0.000	0.005	0.010	0.034	3.965	3.042	3.037	3.042	3.062	3.057	3.062
-0.005	-0.010	0.015	0.000	-0.015	-0.024	0.039	3.950	3.042	3.037	3.042	3.062	3.052	3.052
0.000	0.020	0.005	0.000	-0.020	-0.015	0.039	3.965	3.042	3.047	3.042	3.057	3.052	3.057
-0.005	0.010	0.005	0.005	-0.039	-0.024	0.044	3.960	3.037	3.042	3.042	3.057	3.047	3.052
-0.015	0.010	0.000	-0.005	-0.020	-0.039	0.039	3.984	3.042	3.037	3.037	3.057	3.052	3.047
0.010	0.000	0.000	0.000	-0.029	-0.049	0.034	3.965	3.047	3.037	3.037	3.057	3.052	3.047
-0.005	-0.005	0.000	0.000	-0.020	-0.010	0.039	3.955	3.032	3.037	3.037	3.057	3.057	3.062
0.015	-0.010	0.000	0.000	0.010	0.015	0.039	3.970	3.042	3.037	3.037	3.057	3.062	3.066
0.005	-0.020	-0.005	0.005	0.044	0.015	0.039	3.979	3.042	3.032	3.032	3.057	3.071	3.071
0.010	-0.010	-0.005	-0.005	0.098	0.029	0.034	3.975	3.042	3.037	3.032	3.052	3.076	3.076
0.000	-0.015	0.000	0.000	0.078	0.015	0.039	3.965	3.037	3.037	3.032	3.052	3.062	3.066
0.005	-0.010	0.000	-0.005	0.039	0.005	0.039	3.965	3.042	3.042	3.032	3.052	3.047	3.062
0.000	-0.010	0.000	0.000	0.010	-0.015	0.039	3.950	3.037	3.042	3.032	3.052	3.042	3.052
0.000	-0.005	0.000	0.000	0.005	-0.010	0.039	3.970	3.037	3.037	3.037	3.052	3.042	3.052
0.000	0.010	0.000	0.000	0.015	-0.005	0.039	3.975	3.037	3.042	3.037	3.052	3.047	3.047
-0.005	-0.005	0.005	0.000	0.020	0.000	0.039	3.984	3.037	3.037	3.037	3.052	3.047	3.052
-0.005	0.000	0.000	0.000	0.000	0.005	0.039	3.965	3.037	3.037	3.037	3.052	3.042	3.047
0.000	0.015	0.000	0.000	-0.015	-0.005	0.039	3.984	3.042	3.042	3.037	3.052	3.042	3.047
-0.005	0.010	0.000	0.000	-0.034	0.010	0.039	3.975	3.037	3.037	3.037	3.052	3.037	3.047
-0.010	0.010	0.015	0.005	-0.010	0.010	0.039	3.975	3.037	3.042	3.042	3.057	3.047	3.047
-0.005	0.005	0.000	0.000	0.000	0.010	0.039	3.945	3.037	3.037	3.037	3.057	3.052	3.052
0.000	-0.005	0.005	0.005	-0.015	-0.010	0.034	3.955	3.037	3.032	3.032	3.057	3.047	3.042
0.010	-0.005	-0.005	0.005	-0.020	0.000	0.039	3.965	3.032	3.027	3.032	3.052	3.047	3.047
0.005	-0.020	-0.005	0.005	-0.020	0.005	0.039	3.955	3.032	3.027	3.027	3.047	3.047	3.052
0.000	-0.005	0.005	0.005	-0.005	-0.015	0.039	3.970	3.032	3.032	3.027	3.052	3.047	3.047
0.010	0.000	-0.005	0.000	-0.005	0.000	0.039	3.970	3.032	3.032	3.027	3.047	3.047	3.047
0.005	0.005	0.005	-0.005	-0.005	0.005	0.039	3.975	3.032	3.032	3.032	3.047	3.047	3.052
0.005	0.010	0.000	0.000	-0.005	-0.015	0.039	3.931	3.027	3.032	3.032	3.047	3.047	3.042
0.005	0.005	-0.005	0.000	-0.005	-0.015	0.039	3.960	3.032	3.027	3.027	3.047	3.047	3.047
0.010	-0.005	0.005	0.005	-0.005	-0.010	0.039	3.970	3.032	3.027	3.027	3.047	3.042	3.042
0.005	0.020	0.000	0.000	-0.015	-0.015	0.039	3.960	3.027	3.032	3.027	3.047	3.037	3.047
-0.005	0.015	0.000	0.000	-0.010	-0.005	0.039	3.979	3.027	3.032	3.027	3.047	3.042	3.047
0.000	0.015	0.005	0.000	-0.005	0.015	0.039	3.970	3.027	3.027	3.027	3.047	3.047	3.052
-0.010	0.020	0.005	0.005	0.010	0.010	0.039	3.979	3.032	3.027	3.027	3.052	3.047	3.047
-0.005	0.020	0.010	0.005	0.024	0.005	0.039	3.965	3.032	3.032	3.027	3.047	3.052	3.052
-0.005	0.015	0.000	0.000	0.024	-0.005	0.034	3.965	3.027	3.032	3.027	3.047	3.052	3.047
